"CRUK0005_SU_T1.R1_cov","CRUK0005_SU_T1.R2_cov","CRUK0005_SU_T1.R3_cov","CRUK0005_SU_T1.R4_cov","CRUK0005_SU_T1.R1_var_count","CRUK0005_SU_T1.R2_var_count","CRUK0005_SU_T1.R3_var_count","CRUK0005_SU_T1.R4_var_count","CRUK0005_SU_T1.R1_VAF","CRUK0005_SU_T1.R2_VAF","CRUK0005_SU_T1.R3_VAF","CRUK0005_SU_T1.R4_VAF","CRUK0005_SU_T1.R1_PhyloCCF","CRUK0005_SU_T1.R2_PhyloCCF","CRUK0005_SU_T1.R3_PhyloCCF","CRUK0005_SU_T1.R4_PhyloCCF","CRUK0005_SU_T1.R1_PycloneCCF","CRUK0005_SU_T1.R2_PycloneCCF","CRUK0005_SU_T1.R3_PycloneCCF","CRUK0005_SU_T1.R4_PycloneCCF","CRUK0005_SU_T1.R1_Pyclone_0.05","CRUK0005_SU_T1.R2_Pyclone_0.05","CRUK0005_SU_T1.R3_Pyclone_0.05","CRUK0005_SU_T1.R4_Pyclone_0.05","CRUK0005_SU_T1.R1_Pyclone_0.95","CRUK0005_SU_T1.R2_Pyclone_0.95","CRUK0005_SU_T1.R3_Pyclone_0.95","CRUK0005_SU_T1.R4_Pyclone_0.95","CRUK0005_SU_T1.R1_cpn.copies","CRUK0005_SU_T1.R2_cpn.copies","CRUK0005_SU_T1.R3_cpn.copies","CRUK0005_SU_T1.R4_cpn.copies","CRUK0005_SU_T1.R1_mut.cpn.num","CRUK0005_SU_T1.R2_mut.cpn.num","CRUK0005_SU_T1.R3_mut.cpn.num","CRUK0005_SU_T1.R4_mut.cpn.num","CRUK0005_SU_T1.R1_nAraw","CRUK0005_SU_T1.R2_nAraw","CRUK0005_SU_T1.R3_nAraw","CRUK0005_SU_T1.R4_nAraw","CRUK0005_SU_T1.R1_nBraw","CRUK0005_SU_T1.R2_nBraw","CRUK0005_SU_T1.R3_nBraw","CRUK0005_SU_T1.R4_nBraw","PycloneCluster"
428,480,546,423,0,0,87,0,0,0,0.159340659340659,0,0,0,1.57791513377667,0,0,0,1.57791513377667,0,0,0,1.57791513377667,0,0,0,1.57791513377667,0,1,1,1,1,0,0,1.57791513377667,0,2,3,2,2,1,0,1,1,6
771,737,879,651,20,0,2,0,0.0259403372243839,0,0.00227531285551763,0,0.357132737880308,0,0,0,0.357132737880308,0,0,0,0.357132737880308,0,0,0,0.357132737880308,0,0,0,1,1,1,1,0.357132737880308,0,0.0225319174883178,0,2,3,2,2,1,0,1,1,10
83,72,95,72,3,13,4,6,0.036144578313253,0.180555555555556,0.0421052631578947,0.0833333333333333,0.497619290793465,1.1428307705761,0.416959062573292,1.01669289691823,0.497619290793465,1.1428307705761,0.416959062573292,1.01669289691823,0.497619290793465,1.1428307705761,0.416959062573292,1.01669289691823,0.497619290793465,1.1428307705761,0.416959062573292,1.01669289691823,1,1,1,1,0.497619290793465,2.28566154115221,0.416959062573292,1.01669289691823,2,3,2,2,1,0,1,1,3
460,389,529,480,0,18,1,0,0,0.0462724935732648,0.00189035916824197,0,0,0.585765742007764,0,0,0,0.585765742007764,0,0,0,0.585765742007764,0,0,0,0.585765742007764,0,0,1,1,1,1,0,0.585765742007764,0.0187198066845287,0,2,3,2,2,1,0,1,1,8
325,295,380,300,0,0,0,31,0,0,0,0.103333333333333,0,0,0,1.03863335289367,0,0,0,1.03863335289367,0,0,0,1.03863335289367,0,0,0,1.03863335289367,1,1,1,1,0,0,0,1.26069919217861,2,3,2,2,1,0,1,1,5
182,175,196,131,12,15,14,10,0.0659340659340659,0.0857142857142857,0.0714285714285714,0.0763358778625954,0.907745079908959,1.08506130305248,0.707341266865406,0.931321737635024,0.907745079908959,1.08506130305248,0.707341266865406,0.931321737635024,0.907745079908959,1.08506130305248,0.707341266865406,0.931321737635024,0.907745079908959,1.08506130305248,0.707341266865406,0.931321737635024,1,1,1,1,0.907745079908959,1.08506130305248,0.707341266865406,0.931321737635024,2,3,2,2,1,0,1,1,2
846,925,891,796,0,0,124,0,0,0,0.139169472502806,0,0,0,1.37816435384775,0,0,0,1.37816435384775,0,0,0,1.37816435384775,0,0,0,1.37816435384775,0,1,1,1,1,0,0,1.37816435384775,0,2,3,2,2,1,0,1,1,6
521,633,570,447,0,0,25,0,0,0,0.043859649122807,0,0,0,0.450431438320836,0,0,0,0.450431438320836,0,0,0,0.450431438320836,0,0,0,0.450431438320836,0,1,1,1,1,0,0,0.450431438320836,0,2,2,2,2,1,2,2,2,1
431,482,537,395,54,37,119,35,0.125290023201856,0.0767634854771784,0.221601489757914,0.0886075949367089,1.17028332546416,1.02998771067902,1.36697914261981,1.10033011040281,1.17028332546416,1.02998771067902,1.36697914261981,1.10033011040281,1.17028332546416,1.02998771067902,1.36697914261981,1.10033011040281,1.17028332546416,1.02998771067902,1.36697914261981,1.10033011040281,1,1,1,1,1.79589020287017,1.02998771067902,2.2758111330579,1.10033011040281,2,2,2,2,1,2,2,2,2
164,195,180,134,0,0,12,0,0,0,0.0666666666666667,0,0,0,0.684655786247671,0,0,0,0.684655786247671,0,0,0,0.684655786247671,0,0,0,0.684655786247671,0,1,1,1,1,0,0,0.684655786247671,0,2,2,2,2,1,2,2,2,1
158,166,147,126,19,37,20,22,0.120253164556962,0.22289156626506,0.136054421768707,0.174603174603175,1.12323607034997,1.5821236292211,0.92284163566211,1.28365347350615,1.12323607034997,1.5821236292211,0.92284163566211,1.28365347350615,1.12323607034997,1.5821236292211,0.92284163566211,1.28365347350615,1.12323607034997,1.5821236292211,0.92284163566211,1.28365347350615,1,1,1,1,1.72369255406749,2.98448246287115,1.3972567066279,2.16822418580509,2,2,2,2,1,2,2,2,2
483,371,545,345,0,0,25,0,0,0,0.0458715596330275,0,0,0,0.478348455090476,0,0,0,0.478348455090476,0,0,0,0.478348455090476,0,0,0,0.478348455090476,0,1,1,1,1,0,0,0.478348455090476,0,2,2,2,2,1,2,2,2,1
56,49,72,57,4,7,14,5,0.0714285714285714,0.142857142857143,0.194444444444444,0.087719298245614,1.03458806999541,1.02706167534229,1.16498937647098,1.10048741190655,1.03458806999541,1.02706167534229,1.16498937647098,1.10048741190655,1.03458806999541,1.02706167534229,1.16498937647098,1.10048741190655,1.03458806999541,1.02706167534229,1.16498937647098,1.10048741190655,1,1,1,1,1.03458806999541,2.05412335068459,2.02766595130019,1.10048741190655,2,2,2,2,1,2,2,2,2
768,916,862,637,0,0,0,63,0,0,0,0.0989010989010989,0,0,0,1.24076932375398,0,0,0,1.24076932375398,0,0,0,1.24076932375398,0,0,0,1.24076932375398,1,1,1,1,0,0,0,1.24076932375398,2,2,2,2,1,2,2,2,5
215,272,240,195,0,16,0,0,0,0.0588235294117647,0,0,0,0.735823010688287,0,0,0,0.735823010688287,0,0,0,0.735823010688287,0,0,0,0.735823010688287,0,0,1,1,1,1,0,0.735823010688287,0,0,2,2,2,2,1,0,2,1,18
229,255,251,195,14,30,7,16,0.0611353711790393,0.117647058823529,0.0278884462151394,0.082051282051282,0.839076761979765,1.15592995549714,0.288089157177357,0.97155602684511,0.839076761979765,1.15592995549714,0.288089157177357,0.97155602684511,0.839076761979765,1.15592995549714,0.288089157177357,0.97155602684511,0.839076761979765,1.15592995549714,0.288089157177357,0.97155602684511,1,1,1,1,0.839076761979765,1.47164602137657,0.288089157177357,0.97155602684511,2,2,2,2,1,0,2,1,4
879,1019,1079,776,0,0,60,1,0,0,0.0556070435588508,0.00128865979381443,0,0,0.574423766330066,0,0,0,0.574423766330066,0,0,0,0.574423766330066,0,0,0,0.574423766330066,0,1,1,1,1,0,0,0.574423766330066,0.0152588132437819,2,2,2,2,1,0,2,1,1
698,754,791,732,45,36,23,74,0.0644699140401146,0.0477453580901857,0.0290771175726928,0.101092896174863,0.90186598018569,0.632184496055294,0.288901004678774,1.07969535411972,0.90186598018569,0.632184496055294,0.288901004678774,1.07969535411972,0.90186598018569,0.632184496055294,0.288901004678774,1.07969535411972,0.90186598018569,0.632184496055294,0.288901004678774,1.07969535411972,1,1,1,1,0.90186598018569,0.632184496055294,0.288901004678774,1.23929161333253,2,3,1,2,1,1,1,1,7
368,431,438,375,14,20,52,21,0.0380434782608696,0.0464037122969838,0.118721461187215,0.056,0.532188065119237,0.614420095418525,0.870505153620564,0.686500565050368,0.532188065119237,0.614420095418525,0.870505153620564,0.686500565050368,0.532188065119237,0.614420095418525,0.870505153620564,0.686500565050368,0.532188065119237,0.614420095418525,0.870505153620564,0.686500565050368,1,1,1,1,0.532188065119237,0.614420095418525,1.17957872984389,0.686500565050368,2,3,1,2,1,1,1,1,2
331,433,312,284,0,0,0,17,0,0,0,0.0598591549295775,0,0,0,0.733809708617722,0,0,0,0.733809708617722,0,0,0,0.733809708617722,0,0,0,0.733809708617722,1,1,1,1,0,0,0,0.733809708617722,2,3,1,2,1,1,1,1,5
333,399,405,287,0,0,30,0,0,0,0.0740740740740741,0,0,0,0.73779819640845,0,0,0,0.73779819640845,0,0,0,0.73779819640845,0,0,0,0.73779819640845,0,1,1,1,1,0,0,0.73779819640845,0,2,3,1,2,1,1,1,1,1
409,446,403,268,0,17,0,0,0,0.0381165919282511,0,0,0,0.504692381068558,0,0,0,0.504692381068558,0,0,0,0.504692381068558,0,0,0,0.504692381068558,0,0,1,1,1,1,0,0.504692381068558,0,0,2,3,1,2,1,1,1,1,8
262,280,253,204,14,31,6,14,0.0534351145038168,0.110714285714286,0.0237154150197628,0.0686274509803922,0.747500793755264,0.852080117688825,0.23562883110594,0.841299712071529,0.747500793755264,0.852080117688825,0.23562883110594,0.841299712071529,0.747500793755264,0.852080117688825,0.23562883110594,0.841299712071529,0.747500793755264,0.852080117688825,0.23562883110594,0.841299712071529,1,1,1,1,0.747500793755264,1.46594051694409,0.23562883110594,0.841299712071529,2,3,1,2,1,1,1,1,3
379,463,419,321,0,0,24,0,0,0,0.0572792362768496,0,0,0,0.569108298518403,0,0,0,0.569108298518403,0,0,0,0.569108298518403,0,0,0,0.569108298518403,0,1,1,1,1,0,0,0.569108298518403,0,2,3,1,2,1,1,1,1,1
246,249,223,195,10,25,5,6,0.040650406504065,0.100401606425703,0.0224215246636771,0.0307692307692308,0.568656236828917,0.772711597852283,0.222773147495526,0.377198112665037,0.568656236828917,0.772711597852283,0.222773147495526,0.377198112665037,0.568656236828917,0.772711597852283,0.222773147495526,0.377198112665037,0.568656236828917,0.772711597852283,0.222773147495526,0.377198112665037,1,1,1,1,0.568656236828917,1.32939287713546,0.222773147495526,0.377198112665037,2,3,1,2,1,1,1,1,9
395,499,412,382,0,16,0,0,0,0.032064128256513,0,0,0,0.424553204209033,0,0,0,0.424553204209033,0,0,0,0.424553204209033,0,0,0,0.424553204209033,0,0,1,1,1,1,0,0.424553204209033,0,0,2,3,1,2,1,1,1,1,8
844,1008,952,758,60,44,42,59,0.0710900473933649,0.0436507936507936,0.0441176470588235,0.0778364116094987,0.994474651136827,0.577969379440323,0.438799852669421,0.954191795560962,0.994474651136827,0.577969379440323,0.438799852669421,0.954191795560962,0.994474651136827,0.577969379440323,0.438799852669421,0.954191795560962,0.994474651136827,0.577969379440323,0.438799852669421,0.954191795560962,1,1,1,1,0.994474651136827,0.577969379440323,0.438799852669421,0.954191795560962,2,3,1,2,1,1,1,1,7
549,632,580,460,32,45,15,33,0.058287795992714,0.0712025316455696,0.0258620689655172,0.0717391304347826,0.815384680567803,0.942775138500181,0.256957302887081,0.879445599637505,0.815384680567803,0.942775138500181,0.256957302887081,0.879445599637505,0.815384680567803,0.942775138500181,0.256957302887081,0.879445599637505,0.815384680567803,0.942775138500181,0.256957302887081,0.879445599637505,1,1,1,1,0.815384680567803,0.942775138500181,0.256957302887081,0.879445599637505,2,3,1,2,1,1,1,1,3
137,139,151,84,7,8,25,8,0.0510948905109489,0.0575539568345324,0.165562913907285,0.0952380952380952,0.714763532714887,0.762057729857221,1.10421945823915,1.01716473515526,0.714763532714887,0.762057729857221,1.10421945823915,1.01716473515526,0.714763532714887,0.762057729857221,1.10421945823915,1.01716473515526,0.714763532714887,0.762057729857221,1.10421945823915,1.01716473515526,1,1,1,1,0.714763532714887,0.762057729857221,1.64498052620869,1.16751796777273,2,3,1,2,1,1,1,1,2
127,126,105,84,16,31,13,11,0.125984251968504,0.246031746031746,0.123809523809524,0.130952380952381,1.06731541460725,1.19747641542874,0.90781251734716,0.802668602843755,1.06731541460725,1.19747641542874,0.90781251734716,0.802668602843755,1.06731541460725,1.19747641542874,0.90781251734716,0.802668602843755,1.06731541460725,1.19747641542874,0.90781251734716,0.802668602843755,1,1,1,1,1.76238657335324,3.25764559320909,1.23013210398006,1.60533720568751,2,3,1,2,1,1,1,1,2
86,108,83,72,8,14,2,9,0.0930232558139535,0.12962962962963,0.0240963855421687,0.125,0.788075916599538,0.997656529671503,0.239414033212059,0.766183666350857,0.788075916599538,0.997656529671503,0.239414033212059,0.766183666350857,0.788075916599538,0.997656529671503,0.239414033212059,0.766183666350857,0.788075916599538,0.997656529671503,0.239414033212059,0.766183666350857,1,1,1,1,1.30129706288292,1.71639391470156,0.239414033212059,1.53236733270171,2,3,1,2,1,1,1,1,3
975,1299,1051,835,0,0,63,0,0,0,0.0599429115128449,0,0,0,0.595573729622197,0,0,0,0.595573729622197,0,0,0,0.595573729622197,0,0,0,0.595573729622197,0,1,1,1,1,0,0,0.595573729622197,0,2,3,1,2,1,1,1,1,1
396,458,370,287,20,37,11,26,0.0505050505050505,0.0807860262008734,0.0297297297297297,0.0905923344947735,0.706512294241988,1.06966782332306,0.295385151787311,0.967546943196468,0.706512294241988,1.06966782332306,0.295385151787311,0.967546943196468,0.706512294241988,1.06966782332306,0.295385151787311,0.967546943196468,0.706512294241988,1.06966782332306,0.295385151787311,0.967546943196468,1,1,1,1,0.706512294241988,1.06966782332306,0.295385151787311,1.11056587178382,2,3,1,2,1,1,1,1,3
375,568,372,341,0,0,16,0,0,0,0.043010752688172,0,0,0,0.42734117756131,0,0,0,0.42734117756131,0,0,0,0.42734117756131,0,0,0,0.42734117756131,0,1,1,1,1,0,0,0.42734117756131,0,2,3,1,2,1,1,1,1,1
419,478,494,358,19,47,27,38,0.045346062052506,0.098326359832636,0.0546558704453441,0.106145251396648,0.634343496644,0.758326526596668,0.543043368854479,1.13365566851103,0.634343496644,0.758326526596668,0.543043368854479,1.13365566851103,0.634343496644,0.758326526596668,0.543043368854479,1.13365566851103,0.634343496644,0.758326526596668,0.543043368854479,1.13365566851103,1,1,1,1,0.634343496644,1.30464443112087,0.543043368854479,1.30122812609308,2,3,1,2,1,1,1,1,3
301,339,333,203,0,0,16,0,0,0,0.048048048048048,0,0,0,0.477390144302725,0,0,0,0.477390144302725,0,0,0,0.477390144302725,0,0,0,0.477390144302725,0,1,1,1,1,0,0,0.477390144302725,0,2,3,1,2,1,1,1,1,1
364,428,408,306,0,0,24,0,0,0,0.0588235294117647,0,0,0,0.58445190460591,0,0,0,0.58445190460591,0,0,0,0.58445190460591,0,0,0,0.58445190460591,0,1,1,1,1,0,0,0.58445190460591,0,2,3,1,2,1,1,1,1,1
268,277,367,227,11,27,15,18,0.041044776119403,0.0974729241877256,0.0408719346049046,0.079295154185022,0.57417305106681,0.750171851604462,0.406090560421,0.972074431317387,0.57417305106681,0.750171851604462,0.406090560421,0.972074431317387,0.57417305106681,0.750171851604462,0.406090560421,0.972074431317387,0.57417305106681,0.750171851604462,0.406090560421,0.972074431317387,1,1,1,1,0.57417305106681,1.29061491884213,0.406090560421,0.972074431317387,2,3,1,2,1,1,1,1,3
1012,1337,1126,924,69,60,177,74,0.0681818181818182,0.0448765893792072,0.157193605683837,0.0800865800865801,0.953791597226684,0.594199837977676,1.04840047816546,0.981776472899799,0.953791597226684,0.594199837977676,1.04840047816546,0.981776472899799,0.953791597226684,0.594199837977676,1.04840047816546,0.981776472899799,0.953791597226684,0.594199837977676,1.04840047816546,0.981776472899799,1,1,1,1,0.953791597226684,0.594199837977676,1.56182573797441,0.981776472899799,2,3,1,2,1,1,1,1,2
325,362,318,256,25,21,68,20,0.0769230769230769,0.0580110497237569,0.213836477987421,0.078125,1.0760725712301,0.76810998392722,1.42617929524523,0.957729582938571,1.0760725712301,0.76810998392722,1.42617929524523,0.957729582938571,1.0760725712301,0.76810998392722,1.42617929524523,0.957729582938571,1.0760725712301,0.76810998392722,1.42617929524523,0.957729582938571,1,1,1,1,1.0760725712301,0.76810998392722,2.12461132617746,0.957729582938571,2,3,1,2,1,1,1,1,2
808,924,814,678,73,88,33,40,0.0903465346534653,0.0952380952380952,0.0405405405405405,0.0589970501474926,1.26385256200169,1.26102410059707,0.402797934255424,0.72324121897426,1.26385256200169,1.26102410059707,0.402797934255424,0.72324121897426,1.26385256200169,1.26102410059707,0.402797934255424,0.72324121897426,1.26385256200169,1.26102410059707,0.402797934255424,0.72324121897426,1,1,1,1,1.26385256200169,1.26102410059707,0.402797934255424,0.72324121897426,2,3,1,2,1,1,1,1,4
548,636,590,478,0,0,33,0,0,0,0.0559322033898305,0,0,0,0.555724607599856,0,0,0,0.555724607599856,0,0,0,0.555724607599856,0,0,0,0.555724607599856,0,1,1,1,1,0,0,0.555724607599856,0,2,3,1,2,1,1,1,1,1
406,357,437,352,0,0,25,0,0,0,0.05720823798627,0,0,0,0.568402882053802,0,0,0,0.568402882053802,0,0,0,0.568402882053802,0,0,0,0.568402882053802,0,1,1,1,1,0,0,0.568402882053802,0,2,3,1,2,1,1,1,1,1
362,424,377,376,0,0,35,0,0,0,0.0928381962864721,0,0,0,0.924619551836297,0,0,0,0.924619551836297,0,0,0,0.924619551836297,0,0,0,0.924619551836297,0,1,1,1,1,0,0,0.924619551836297,0,2,3,1,3,1,0,1,2,6
995,1260,1106,899,50,113,43,80,0.050251256281407,0.0896825396825397,0.038878842676311,0.0889877641824249,0.680326162651666,0.953751507806182,0.373279114001591,1.0962845006714,0.680326162651666,0.953751507806182,0.373279114001591,1.0962845006714,0.680326162651666,0.953751507806182,0.373279114001591,1.0962845006714,0.680326162651666,0.953751507806182,0.373279114001591,1.0962845006714,1,1,1,1,0.680326162651666,1.31957571412283,0.373279114001591,1.0962845006714,1,3,1,2,1,2,1,2,3
775,818,966,693,53,74,26,44,0.0683870967741936,0.0904645476772616,0.0269151138716356,0.0634920634920635,0.984173889491439,1.04458091544569,0.329672936200164,0.950346307427518,0.984173889491439,1.04458091544569,0.329672936200164,0.950346307427518,0.984173889491439,1.04458091544569,0.329672936200164,0.950346307427518,0.984173889491439,1.04458091544569,0.329672936200164,0.950346307427518,1,1,1,1,1.10074244441957,1.37900529261937,0.329672936200164,0.950346307427518,3,3,3,3,2,2,2,2,4
210,223,267,227,16,30,9,54,0.0761904761904762,0.134529147982063,0.0337078651685393,0.237885462555066,1.19406933260423,1.01923227493232,0.417208110013789,1.0254752269293,1.19406933260423,1.01923227493232,0.417208110013789,1.0254752269293,1.19406933260423,1.01923227493232,0.417208110013789,1.0254752269293,1.19406933260423,1.01923227493232,0.417208110013789,1.0254752269293,1,1,1,1,1.19406933260423,2.03846454986464,0.417208110013789,3.51700695695052,3,3,3,3,2,3,2,2,4
497,622,586,465,0,0,0,22,0,0,0,0.0473118279569892,0,0,0,0.699479599482713,0,0,0,0.699479599482713,0,0,0,0.699479599482713,0,0,0,0.699479599482713,1,1,1,1,0,0,0,0.699479599482713,3,3,3,3,2,3,2,2,21
407,509,508,405,29,55,12,74,0.0712530712530713,0.108055009823183,0.0236220472440945,0.182716049382716,1.11017128447067,1.03939802960677,0.296378069475942,0.984775978063818,1.11017128447067,1.03939802960677,0.296378069475942,0.984775978063818,1.11017128447067,1.03939802960677,0.296378069475942,0.984775978063818,1.11017128447067,1.03939802960677,0.296378069475942,0.984775978063818,1,1,1,1,1.14849235401296,1.55949055549105,0.296378069475942,2.69962953163236,3,3,3,4,2,2,2,2,4
112,125,134,71,6,13,4,4,0.0535714285714286,0.104,0.0298507462686567,0.0563380281690141,0.863490864685849,1.00039225627753,0.374527510681041,0.832394335981049,0.863490864685849,1.00039225627753,0.374527510681041,0.832394335981049,0.863490864685849,1.00039225627753,0.374527510681041,0.832394335981049,0.863490864685849,1.00039225627753,0.374527510681041,0.832394335981049,1,1,1,1,0.863490864685849,1.50096712809953,0.374527510681041,0.832394335981049,3,3,3,4,2,2,2,2,4
223,181,228,150,21,17,9,14,0.0941704035874439,0.0939226519337017,0.0394736842105263,0.0933333333333333,0.867043627968438,0.90345667003389,0.49526335294006,0.79190786970005,0.867043627968438,0.90345667003389,0.49526335294006,0.79190786970005,0.867043627968438,0.90345667003389,0.49526335294006,0.79190786970005,0.867043627968438,0.90345667003389,0.49526335294006,0.79190786970005,1,1,1,1,1.51788528680203,1.35552704938866,0.49526335294006,1.37899994994194,3,3,3,4,2,2,2,2,4
278,284,272,185,0,0,10,0,0,0,0.0367647058823529,0,0,0,0.461274691463782,0,0,0,0.461274691463782,0,0,0,0.461274691463782,0,0,0,0.461274691463782,0,1,1,1,1,0,0,0.461274691463782,0,3,3,3,4,2,2,2,2,1
110,154,141,113,0,0,19,0,0,0,0.134751773049645,0,0,0,0.845343122512349,0,0,0,0.845343122512349,0,0,0,0.845343122512349,0,0,0,0.845343122512349,0,1,1,1,1,0,0,1.6906862450247,0,3,3,3,4,2,2,2,2,1
1100,1504,1378,1164,0,0,281,0,0,0,0.203918722786647,0,0,0,1.06920630977038,0,0,0,1.06920630977038,0,0,0,1.06920630977038,0,0,0,1.06920630977038,0,1,1,1,1,0,0,2.5585012494891,0,3,3,3,4,2,2,2,2,6
629,526,696,544,0,0,65,0,0,0,0.0933908045977011,0,0,0,0.815793464714159,0,0,0,0.815793464714159,0,0,0,0.815793464714159,0,0,0,0.815793464714159,0,1,1,1,1,0,0,1.24629674023832,0,3,2,4,4,2,2,3,2,1
497,584,662,488,0,2,58,0,0,0.00342465753424658,0.0876132930513595,0,0,0,1.16919606809065,0,0,0,1.16919606809065,0,0,0,1.16919606809065,0,0,0,1.16919606809065,0,1,1,1,1,0,0.0457881457099457,1.16919606809065,0,3,2,4,4,2,2,3,2,6
748,1041,912,781,0,0,36,0,0,0,0.0394736842105263,0,0,0,0.491575835738263,0,0,0,0.491575835738263,0,0,0,0.491575835738263,0,0,0,0.491575835738263,0,1,1,1,1,0,0,0.491575835738263,0,3,3,3,4,2,3,2,2,1
550,595,723,507,0,0,31,0,0,0,0.0428769017980636,0,0,0,0.533956970493014,0,0,0,0.533956970493014,0,0,0,0.533956970493014,0,0,0,0.533956970493014,0,1,1,1,1,0,0,0.533956970493014,0,3,3,3,4,2,3,2,2,1
