"CRUK0260_SU_T1.R2_cov","CRUK0260_SU_T1.R3_cov","CRUK0260_SU_T1.R5_cov","CRUK0260_SU_T1.R2_var_count","CRUK0260_SU_T1.R3_var_count","CRUK0260_SU_T1.R5_var_count","CRUK0260_SU_T1.R2_VAF","CRUK0260_SU_T1.R3_VAF","CRUK0260_SU_T1.R5_VAF","CRUK0260_SU_T1.R2_PhyloCCF","CRUK0260_SU_T1.R3_PhyloCCF","CRUK0260_SU_T1.R5_PhyloCCF","CRUK0260_SU_T1.R2_PycloneCCF","CRUK0260_SU_T1.R3_PycloneCCF","CRUK0260_SU_T1.R5_PycloneCCF","CRUK0260_SU_T1.R2_Pyclone_0.05","CRUK0260_SU_T1.R3_Pyclone_0.05","CRUK0260_SU_T1.R5_Pyclone_0.05","CRUK0260_SU_T1.R2_Pyclone_0.95","CRUK0260_SU_T1.R3_Pyclone_0.95","CRUK0260_SU_T1.R5_Pyclone_0.95","CRUK0260_SU_T1.R2_cpn.copies","CRUK0260_SU_T1.R3_cpn.copies","CRUK0260_SU_T1.R5_cpn.copies","CRUK0260_SU_T1.R2_mut.cpn.num","CRUK0260_SU_T1.R3_mut.cpn.num","CRUK0260_SU_T1.R5_mut.cpn.num","CRUK0260_SU_T1.R2_nAraw","CRUK0260_SU_T1.R3_nAraw","CRUK0260_SU_T1.R5_nAraw","CRUK0260_SU_T1.R2_nBraw","CRUK0260_SU_T1.R3_nBraw","CRUK0260_SU_T1.R5_nBraw","PycloneCluster"
284,291,301,0,20,0,0,0.0687285223367698,0,0,0.705120853095165,0,0,0.705120853095165,0,0,0.705120853095165,0,0,0.705120853095165,0,1,1,1,0,0.705120853095165,0,2,2,2,2,2,2,2
334,340,320,0,0,54,0,0,0.16875,0,0,0.836132481335619,0,0,0.836132481335619,0,0,0.836132481335619,0,0,0.836132481335619,1,1,1,0,0,1.67226496267124,2,2,2,2,2,2,4
606,609,581,51,114,127,0.0841584158415842,0.187192118226601,0.218588640275387,0.929039868795758,0.985814237384464,1.02589679631933,0.929039868795758,0.985814237384464,1.02589679631933,0.929039868795758,0.985814237384464,1.02589679631933,0.929039868795758,0.985814237384464,1.02589679631933,1,1,1,1.85807973759152,1.92049911170599,2.16615184812135,2,2,2,2,2,2,1
1127,979,1027,0,64,0,0,0.0653728294177732,0,0,0.644688442881767,0,0,0.644688442881767,0,0,0.644688442881767,0,0,0.644688442881767,0,1,1,1,0,0.644688442881767,0,3,2,3,1,1,1,2
361,329,336,0,23,0,0,0.0699088145896656,0,0,0.688716842428879,0,0,0.688716842428879,0,0,0.688716842428879,0,0,0.688716842428879,0,1,1,1,0,0.688716842428879,0,3,2,3,1,1,1,2
429,378,363,41,78,126,0.0955710955710956,0.206349206349206,0.347107438016529,1.00774486183082,1.01994411452453,1.06894508989775,1.00774486183082,1.01994411452453,1.06894508989775,1.00774486183082,1.01994411452453,1.06894508989775,1.00774486183082,1.01994411452453,1.06894508989775,1,1,1,2.13059302940392,2.03988822904906,3.44059190608914,3,2,3,1,1,1,1
315,254,231,0,10,0,0,0.0393700787401575,0,0,0.388167707627446,0,0,0.388167707627446,0,0,0.388167707627446,0,0,0.388167707627446,0,1,1,1,0,0.388167707627446,0,3,2,3,1,1,1,5
643,593,630,94,147,192,0.146189735614308,0.247892074198988,0.304761904761905,1.04162715402346,1.11053674322111,1.00855264292355,1.04162715402346,1.11053674322111,1.00855264292355,1.04162715402346,1.11053674322111,1.00855264292355,1.04162715402346,1.11053674322111,1.00855264292355,1,1,1,3.24385475910233,2.44408193379318,3.02565792877065,3,2,3,1,1,1,1
389,424,391,0,43,0,0,0.101415094339623,0,0,0.999898043091266,0,0,0.999898043091266,0,0,0.999898043091266,0,0,0.999898043091266,0,1,1,1,0,0.999898043091266,0,3,2,3,1,1,1,3
844,800,846,0,31,0,0,0.03875,0,0,0.382054066232314,0,0,0.382054066232314,0,0,0.382054066232314,0,0,0.382054066232314,0,1,1,1,0,0.382054066232314,0,3,2,3,1,1,1,5
917,864,885,33,0,100,0.0359869138495093,0,0.112994350282486,0.793861983276794,0,0.922478564913036,0.793861983276794,0,0.922478564913036,0.793861983276794,0,0.922478564913036,0.793861983276794,0,0.922478564913036,1,1,1,0.793861983276794,0,1.12002261169166,3,2,3,1,1,1,6
312,351,288,11,56,36,0.0352564102564103,0.15954415954416,0.125,0.777747263530791,1.18653681419745,1.02049191243505,0.777747263530791,1.18653681419745,1.02049191243505,0.777747263530791,1.18653681419745,1.02049191243505,0.777747263530791,1.18653681419745,1.02049191243505,1,1,1,0.777747263530791,1.56527232770363,1.2390250141839,3,2,3,1,1,1,1
1043,982,955,37,0,100,0.0354745925215724,0,0.104712041884817,0.78406378571299,0,1.03901468694667,0.78406378571299,0,1.03901468694667,0.78406378571299,0,1.03901468694667,0.78406378571299,0,1.03901468694667,1,1,1,0.78406378571299,0,1.03901468694667,3,2,3,1,1,1,6
515,464,538,0,30,0,0,0.0646551724137931,0,0,0.634325646964254,0,0,0.634325646964254,0,0,0.634325646964254,0,0,0.634325646964254,0,1,1,1,0,0.634325646964254,0,3,2,3,1,1,1,2
173,147,152,31,22,59,0.179190751445087,0.149659863945578,0.388157894736842,1.29848531236729,1.11302688037326,1.19705205929294,1.29848531236729,1.11302688037326,1.19705205929294,1.29848531236729,1.11302688037326,1.19705205929294,1.29848531236729,1.11302688037326,1.19705205929294,1,1,1,3.95290148863364,1.46829845900479,3.84749872825527,3,2,3,1,1,1,1
354,375,283,13,55,37,0.0367231638418079,0.146666666666667,0.130742049469965,0.810103467098328,1.0907663427658,1.06736963279425,0.810103467098328,1.0907663427658,1.06736963279425,0.810103467098328,1.0907663427658,1.06736963279425,0.810103467098328,1.0907663427658,1.06736963279425,1,1,1,0.810103467098328,1.43893248982469,1.29594135759164,3,2,3,1,1,1,1
519,474,437,78,107,146,0.15028901734104,0.225738396624473,0.334096109839817,1.08905219746934,1.02609445870151,1.03032925958302,1.08905219746934,1.02609445870151,1.03032925958302,1.08905219746934,1.02609445870151,1.03032925958302,1.08905219746934,1.02609445870151,1.03032925958302,1,1,1,3.3153367324024,2.21469758934468,3.31162749786452,3,2,3,1,1,1,1
1698,1656,1716,0,115,0,0,0.0694444444444444,0,0,0.681312731924569,0,0,0.681312731924569,0,0,0.681312731924569,0,0,0.681312731924569,0,1,1,1,0,0.681312731924569,0,3,2,3,1,1,1,2
446,420,394,0,14,0,0,0.0333333333333333,0,0,0.327030111323793,0,0,0.327030111323793,0,0,0.327030111323793,0,0,0.327030111323793,0,1,1,1,0,0.327030111323793,0,3,2,3,1,1,1,5
334,379,331,10,0,37,0.029940119760479,0,0.11178247734139,0.66047127441918,0,0.912584912630736,0.66047127441918,0,0.912584912630736,0.66047127441918,0,0.912584912630736,0.66047127441918,0,0.912584912630736,1,1,1,0.66047127441918,0,1.10801028458742,3,2,3,1,1,1,6
499,476,406,20,62,49,0.0400801603206413,0.130252100840336,0.120689655172414,0.884157938501027,0.96869050684892,0.985302536144182,0.884157938501027,0.96869050684892,0.985302536144182,0.884157938501027,0.96869050684892,0.985302536144182,0.884157938501027,0.96869050684892,0.985302536144182,1,1,1,0.884157938501027,1.27789077113919,1.1963000136948,3,2,3,1,1,1,1
634,579,660,0,0,69,0,0,0.104545454545455,0,0,1.03627546640835,0,0,1.03627546640835,0,0,1.03627546640835,0,0,1.03627546640835,1,1,1,0,0,1.03627546640835,3,2,3,1,1,1,4
298,260,222,53,75,76,0.177852348993289,0.288461538461538,0.342342342342342,1.28878673187872,1.31120266020268,1.05576006939625,1.28878673187872,1.31120266020268,1.05576006939625,1.28878673187872,1.31120266020268,1.05576006939625,1.28878673187872,1.31120266020268,1.05576006939625,1,1,1,3.92337667777461,2.83006827107129,3.39336580461177,3,2,3,1,1,1,1
235,222,276,19,29,22,0.0808510638297872,0.130630630630631,0.0797101449275362,0.891776746268961,0.971505649269289,0.790102907595531,0.891776746268961,0.971505649269289,0.790102907595531,0.891776746268961,0.971505649269289,0.790102907595531,0.891776746268961,0.971505649269289,0.790102907595531,1,1,1,1.78355349253792,1.28160449032297,0.790102907595531,3,2,3,1,1,1,1
405,598,419,29,107,73,0.0716049382716049,0.178929765886288,0.174224343675418,0.845556867670954,0.999793416338901,0.90054704816581,0.845556867670954,0.999793416338901,0.90054704816581,0.845556867670954,0.999793416338901,0.90054704816581,0.845556867670954,0.999793416338901,0.90054704816581,1,1,1,1.67844500803005,1.9995868326778,1.80109409633162,2,3,2,2,3,2,1
788,886,694,27,0,76,0.0342639593908629,0,0.109510086455331,0.753763050806799,0,0.972513582515572,0.753763050806799,0,0.972513582515572,0.753763050806799,0,0.972513582515572,0.753763050806799,0,0.972513582515572,1,1,1,0.753763050806799,0,1.08732031379086,2,3,2,2,3,2,6
563,708,576,48,150,135,0.0852575488454707,0.211864406779661,0.234375,0.94653771744647,0.928076086316676,1.09841720545698,0.94653771744647,0.928076086316676,1.09841720545698,0.94653771744647,0.928076086316676,1.09841720545698,0.94653771744647,0.928076086316676,1.09841720545698,1,1,1,1.87889374151288,2.47796570099787,2.32709795776375,2,3,2,2,3,2,1
528,598,643,0,0,44,0,0,0.0684292379471229,0,0,0.955493149909278,0,0,0.955493149909278,0,0,0.955493149909278,0,0,0.955493149909278,1,1,1,0,0,0.955493149909278,6,3,6,2,3,2,4
461,489,551,78,109,211,0.169197396963124,0.222903885480573,0.382940108892922,1.0918774191845,1.03580429853989,1.01941282429723,1.0918774191845,1.03580429853989,1.01941282429723,1.0918774191845,1.03580429853989,1.01941282429723,1.0918774191845,1.03580429853989,1.01941282429723,1,1,1,4.36750967673799,2.62085238867378,5.34708060252605,6,3,6,2,3,2,1
1133,1031,1275,235,233,562,0.207413945278023,0.225994180407371,0.44078431372549,1.07079946778331,1.05016448235648,0.985511741399283,1.07079946778331,1.05016448235648,0.985511741399283,1.07079946778331,1.05016448235648,0.985511741399283,1.07079946778331,1.05016448235648,0.985511741399283,1,1,1,5.35399733891654,2.65718736248164,6.15477250641919,6,3,6,2,3,2,1
280,291,305,19,61,59,0.0678571428571429,0.209621993127148,0.19344262295082,0.965730296453624,0.974085135759207,0.900361242625641,0.965730296453624,0.974085135759207,0.900361242625641,0.965730296453624,0.974085135759207,0.900361242625641,0.965730296453624,0.974085135759207,0.900361242625641,1,1,1,1.75160335432912,2.46468696685741,2.70108372787692,6,3,6,2,3,2,1
638,563,553,0,37,0,0,0.0657193605683837,0,0,0.602697419061925,0,0,0.602697419061925,0,0,0.602697419061925,0,0,0.602697419061925,0,1,1,1,0,0.602697419061925,0,3,2,2,1,1,1,2
493,601,435,63,167,128,0.127789046653144,0.277870216306156,0.294252873563218,1.16812187655737,1.19682011119853,1.09201295618533,1.16812187655737,1.19682011119853,1.09201295618533,1.16812187655737,1.19682011119853,1.09201295618533,1.16812187655737,1.19682011119853,1.09201295618533,1,1,1,2.76902861969601,2.72399476444942,2.7941532363845,2,2,3,1,1,1,1
467,438,420,0,34,0,0,0.0776255707762557,0,0,0.74278960526725,0,0,0.74278960526725,0,0,0.74278960526725,0,0,0.74278960526725,0,1,1,1,0,0.74278960526725,0,1,2,2,1,1,1,2
686,634,523,0,46,0,0,0.0725552050473186,0,0,0.695368690963876,0,0,0.695368690963876,0,0,0.695368690963876,0,0,0.695368690963876,0,1,1,1,0,0.695368690963876,0,1,2,2,1,1,1,2
549,555,510,1,50,0,0.00182149362477231,0.0900900900900901,0,0,0.862061068116204,0,0,0.862061068116204,0,0,0.862061068116204,0,0,0.862061068116204,0,1,1,1,0.0367916639010278,0.862061068116204,0,1,2,2,1,1,1,3
401,373,306,0,27,0,0,0.0723860589812333,0,0,0.69638733723565,0,0,0.69638733723565,0,0,0.69638733723565,0,0,0.69638733723565,0,1,1,1,0,0.69638733723565,0,1,2,2,1,1,1,2
446,406,329,0,15,0,0,0.0369458128078818,0,0,0.353529970052581,0,0,0.353529970052581,0,0,0.353529970052581,0,0,0.353529970052581,0,1,1,1,0,0.353529970052581,0,1,2,2,1,1,1,5
146,163,144,0,0,12,0,0,0.0833333333333333,0,0,0.741219825008148,0,0,0.741219825008148,0,0,0.741219825008148,0,0,0.741219825008148,1,1,1,0,0,0.741219825008148,2,2,2,1,1,1,4
364,327,270,0,20,0,0,0.0611620795107034,0,0,0.601204588773682,0,0,0.601204588773682,0,0,0.601204588773682,0,0,0.601204588773682,0,1,1,1,0,0.601204588773682,0,2,2,2,1,1,1,2
995,873,817,59,108,92,0.0592964824120603,0.123711340206186,0.112607099143207,1.14569331353446,1.01934829794453,1.00159937185923,1.14569331353446,1.01934829794453,1.00159937185923,1.14569331353446,1.01934829794453,1.00159937185923,1.14569331353446,1.01934829794453,1.00159937185923,1,1,1,1.25636667457166,1.21604474554017,1.00159937185923,2,2,2,1,1,1,1
1564,1483,1353,159,327,310,0.101662404092072,0.22049898853675,0.229120473022912,1.02999670401295,0.988360436183238,1.01897182151896,1.02999670401295,0.988360436183238,1.01897182151896,1.02999670401295,0.988360436183238,1.01897182151896,1.02999670401295,0.988360436183238,1.01897182151896,1,1,1,2.15401068263263,2.16743781095688,2.03794364303792,2,2,2,1,1,1,1
377,413,346,0,11,0,0,0.026634382566586,0,0,0.26080352954875,0,0,0.26080352954875,0,0,0.26080352954875,0,0,0.26080352954875,0,1,1,1,0,0.26080352954875,0,2,2,2,1,1,1,5
554,529,444,27,79,49,0.0487364620938628,0.149338374291115,0.11036036036036,1.03907592291944,1.18889951208423,0.977904990580747,1.03907592291944,1.18889951208423,0.977904990580747,1.03907592291944,1.18889951208423,0.977904990580747,1.03907592291944,1.18889951208423,0.977904990580747,1,1,1,1.03907592291944,1.46231942921242,0.977904990580747,2,2,2,1,1,1,1
789,658,666,0,49,0,0,0.074468085106383,0,0,0.729190526040074,0,0,0.729190526040074,0,0,0.729190526040074,0,0,0.729190526040074,0,1,1,1,0,0.729190526040074,0,2,2,2,1,1,1,2
481,490,368,0,49,0,0,0.1,0,0,0.979198706396671,0,0,0.979198706396671,0,0,0.979198706396671,0,0,0.979198706396671,0,1,1,1,0,0.979198706396671,0,2,2,2,1,1,1,3
1346,1457,1249,47,181,144,0.0349182763744428,0.124227865477008,0.11529223378703,0.735333727715379,1.02215114466944,1.01786731354259,0.735333727715379,1.02215114466944,1.01786731354259,0.735333727715379,1.02215114466944,1.01786731354259,0.735333727715379,1.02215114466944,1.01786731354259,1,1,1,0.735333727715379,1.19848958145556,1.01786731354259,2,2,2,1,1,1,1
107,130,105,7,19,14,0.0654205607476635,0.146153846153846,0.133333333333333,1.46795517615164,1.14901772969987,1.07206677548527,1.46795517615164,1.14901772969987,1.07206677548527,1.46795517615164,1.14901772969987,1.07206677548527,1.46795517615164,1.14901772969987,1.07206677548527,1,1,1,1.46795517615164,1.34724280761664,1.22561491290989,2,2,2,1,1,1,1
399,425,344,24,80,64,0.0601503759398496,0.188235294117647,0.186046511627907,1.17781984883364,0.90800094647033,0.821263743291143,1.17781984883364,0.90800094647033,0.821263743291143,1.17781984883364,0.90800094647033,0.821263743291143,1.17781984883364,0.90800094647033,0.821263743291143,1,1,1,1.26668910254986,1.81600189294066,1.64252748658229,2,2,2,1,1,1,1
870,901,850,0,64,0,0,0.0710321864594895,0,0,0.685283733185155,0,0,0.685283733185155,0,0,0.685283733185155,0,0,0.685283733185155,0,1,1,1,0,0.685283733185155,0,2,2,2,1,1,1,2
473,530,412,0,50,0,0,0.0943396226415094,0,0,0.994343073614968,0,0,0.994343073614968,0,0,0.994343073614968,0,0,0.994343073614968,0,1,1,1,0,0.994343073614968,0,2,2,2,2,2,2,3
1264,1253,1054,0,124,1,0,0.0989624900239425,0.00094876660341556,0,0.977956569379077,0,0,0.977956569379077,0,0,0.977956569379077,0,0,0.977956569379077,0,1,1,1,0,1.04306826493178,0.00849584362547283,2,2,2,2,2,2,3
240,215,174,0,21,0,0,0.0976744186046512,0,0,1.05950623454069,0,0,1.05950623454069,0,0,1.05950623454069,0,0,1.05950623454069,0,1,1,1,0,1.05950623454069,0,2,2,2,2,2,2,3
768,865,718,45,76,90,0.05859375,0.0878612716763006,0.125348189415042,1.13157540975311,0.955950598271955,1.14238623773525,1.13157540975311,0.955950598271955,1.14238623773525,1.13157540975311,0.955950598271955,1.14238623773525,1.13157540975311,0.955950598271955,1.14238623773525,1,1,1,1.30196240418214,0.955950598271955,1.14238623773525,2,2,2,2,2,2,1
105,94,98,8,8,27,0.0761904761904762,0.0851063829787234,0.275510204081633,0.916295190297261,1.01211415851315,1.52332100384065,0.916295190297261,1.01211415851315,1.52332100384065,0.916295190297261,1.01211415851315,1.52332100384065,0.916295190297261,1.01211415851315,1.52332100384065,1,1,1,1.83259038059452,1.01211415851315,2.61776591072525,2,2,2,2,2,2,1
289,323,211,22,60,45,0.0761245674740484,0.185758513931889,0.213270142180095,0.84574997235915,1.01054741832969,1.13105982907599,0.84574997235915,1.01054741832969,1.13105982907599,0.84574997235915,1.01054741832969,1.13105982907599,0.84574997235915,1.01054741832969,1.13105982907599,1,1,1,1.6914999447183,2.02109483665938,1.94368084998557,2,2,2,2,2,2,1
882,869,741,0,23,0,0,0.0264672036823936,0,0,0.28796918951942,0,0,0.28796918951942,0,0,0.28796918951942,0,0,0.28796918951942,0,1,1,1,0,0.28796918951942,0,2,2,2,2,2,2,5
751,797,629,0,25,0,0,0.0313676286072773,0,0,0.341286926098379,0,0,0.341286926098379,0,0,0.341286926098379,0,0,0.341286926098379,0,1,1,1,0,0.341286926098379,0,2,2,2,2,2,2,5
225,224,243,0,18,0,0,0.0803571428571429,0,0,0.945343223200669,0,0,0.945343223200669,0,0,0.945343223200669,0,0,0.945343223200669,0,1,1,1,0,0.945343223200669,0,3,4,3,2,2,2,3
775,857,772,0,20,0,0,0.0233372228704784,0,0,0.274545419417801,0,0,0.274545419417801,0,0,0.274545419417801,0,0,0.274545419417801,0,1,1,1,0,0.274545419417801,0,3,4,3,2,2,2,5
120,169,110,0,14,0,0,0.0828402366863905,0,0,0.896740786543666,0,0,0.896740786543666,0,0,0.896740786543666,0,0,0.896740786543666,0,1,1,1,0,0.896740786543666,0,3,3,3,2,1,2,3
263,259,247,0,0,21,0,0,0.0850202429149798,0,0,0.925975223642412,0,0,0.925975223642412,0,0,0.925975223642412,0,0,0.925975223642412,1,1,1,0,0,0.925975223642412,3,3,3,2,1,2,4
389,368,409,55,118,106,0.141388174807198,0.320652173913043,0.259168704156479,1.07156560393939,0.995452738550106,0.940888861932147,1.07156560393939,0.995452738550106,0.940888861932147,1.07156560393939,0.995452738550106,0.940888861932147,1.07156560393939,0.995452738550106,0.940888861932147,1,1,1,3.25803686350297,3.47104129760361,2.82266658579644,3,3,3,2,1,2,1
1513,1457,1523,0,100,1,0,0.0686341798215511,0.000656598818122127,0,0.753338045915294,0,0,0.753338045915294,0,0,0.753338045915294,0,0,0.753338045915294,0,1,1,1,0,0.753338045915294,0.00718005010392262,3,4,3,2,1,2,2
652,717,755,32,1,80,0.049079754601227,0.00139470013947001,0.105960264900662,1.12683324765351,0,1.15584402400514,1.12683324765351,0,1.15584402400514,1.12683324765351,0,1.15584402400514,1.12683324765351,0,1.15584402400514,1,1,1,1.12683324765351,0.0170518336627161,1.15584402400514,3,3,3,2,3,2,6
481,505,440,0,27,0,0,0.0534653465346535,0,0,0.653676134408952,0,0,0.653676134408952,0,0,0.653676134408952,0,0,0.653676134408952,0,1,1,1,0,0.653676134408952,0,3,3,3,2,3,2,2
437,481,420,0,40,1,0,0.0831600831600832,0.00238095238095238,0,1.03184633658965,0,0,1.03184633658965,0,0,1.03184633658965,0,0,1.03184633658965,0,1,1,1,0,1.03184633658965,0.0258503678954456,3,3,3,2,3,2,3
279,292,241,0,22,0,0,0.0753424657534247,0,0,0.934845713509563,0,0,0.934845713509563,0,0,0.934845713509563,0,0,0.934845713509563,0,1,1,1,0,0.934845713509563,0,3,3,3,2,3,2,3
660,689,647,0,16,0,0,0.02322206095791,0,0,0.288138222292959,0,0,0.288138222292959,0,0,0.288138222292959,0,0,0.288138222292959,0,1,1,1,0,0.288138222292959,0,3,3,3,2,3,2,5
88,122,86,4,7,10,0.0454545454545455,0.0573770491803279,0.116279069767442,1.04919154022495,0.711931683462573,1.262459827452,1.04919154022495,0.711931683462573,1.262459827452,1.04919154022495,0.711931683462573,1.262459827452,1.04919154022495,0.711931683462573,1.262459827452,1,1,1,1.04919154022495,0.711931683462573,1.262459827452,3,3,3,2,3,2,1
225,313,304,29,98,117,0.128888888888889,0.313099041533546,0.384868421052632,1.14126171084382,1.25675025865717,1.60480874397672,1.14126171084382,1.25675025865717,1.60480874397672,1.14126171084382,1.25675025865717,1.60480874397672,1.14126171084382,1.25675025865717,1.60480874397672,1,1,1,2.98934721559275,3.8929730221018,4.18653716216678,3,3,3,3,3,3,1
