"CRUK0274_SU_T1.R1_cov","CRUK0274_SU_T1.R2_cov","CRUK0274_SU_T1.R3_cov","CRUK0274_SU_T1.R4_cov","CRUK0274_SU_T1.R1_var_count","CRUK0274_SU_T1.R2_var_count","CRUK0274_SU_T1.R3_var_count","CRUK0274_SU_T1.R4_var_count","CRUK0274_SU_T1.R1_VAF","CRUK0274_SU_T1.R2_VAF","CRUK0274_SU_T1.R3_VAF","CRUK0274_SU_T1.R4_VAF","CRUK0274_SU_T1.R1_PhyloCCF","CRUK0274_SU_T1.R2_PhyloCCF","CRUK0274_SU_T1.R3_PhyloCCF","CRUK0274_SU_T1.R4_PhyloCCF","CRUK0274_SU_T1.R1_PycloneCCF","CRUK0274_SU_T1.R2_PycloneCCF","CRUK0274_SU_T1.R3_PycloneCCF","CRUK0274_SU_T1.R4_PycloneCCF","CRUK0274_SU_T1.R1_Pyclone_0.05","CRUK0274_SU_T1.R2_Pyclone_0.05","CRUK0274_SU_T1.R3_Pyclone_0.05","CRUK0274_SU_T1.R4_Pyclone_0.05","CRUK0274_SU_T1.R1_Pyclone_0.95","CRUK0274_SU_T1.R2_Pyclone_0.95","CRUK0274_SU_T1.R3_Pyclone_0.95","CRUK0274_SU_T1.R4_Pyclone_0.95","CRUK0274_SU_T1.R1_cpn.copies","CRUK0274_SU_T1.R2_cpn.copies","CRUK0274_SU_T1.R3_cpn.copies","CRUK0274_SU_T1.R4_cpn.copies","CRUK0274_SU_T1.R1_mut.cpn.num","CRUK0274_SU_T1.R2_mut.cpn.num","CRUK0274_SU_T1.R3_mut.cpn.num","CRUK0274_SU_T1.R4_mut.cpn.num","CRUK0274_SU_T1.R1_nAraw","CRUK0274_SU_T1.R2_nAraw","CRUK0274_SU_T1.R3_nAraw","CRUK0274_SU_T1.R4_nAraw","CRUK0274_SU_T1.R1_nBraw","CRUK0274_SU_T1.R2_nBraw","CRUK0274_SU_T1.R3_nBraw","CRUK0274_SU_T1.R4_nBraw","PycloneCluster"
893,1032,773,702,0,0,1,50,0,0,0.00129366106080207,0.0712250712250712,0,0,0,0.257534526520019,0,0,0,0.257534526520019,0,0,0,0.257534526520019,0,0,0,0.257534526520019,1,1,1,1,0,0,0.00800295844917175,0.257534526520019,2,3,2,1,0,2,1,0,1
1186,1197,885,938,440,0,122,80,0.370994940978078,0,0.137853107344633,0.0852878464818763,1.40765725933911,0,0.841150193420687,0.308382494869174,1.40765725933911,0,0.841150193420687,0.308382494869174,1.40765725933911,0,0.841150193420687,0.308382494869174,1.40765725933911,0,0.841150193420687,0.308382494869174,1,1,1,1,1.54606604560509,0,0.841150193420687,0.40626899373385,2,3,2,1,0,2,1,0,11
883,1554,956,1106,561,0,159,104,0.635334088335221,0,0.166317991631799,0.0940325497287523,0.993862218685055,0,1.0299681823166,0.340001459532975,0.993862218685055,0,1.0299681823166,0.340001459532975,0.993862218685055,0,1.0299681823166,0.340001459532975,0.993862218685055,0,1.0299681823166,0.340001459532975,1,1,1,1,1.98772443737011,0,1.0299681823166,0.340001459532975,2,3,2,1,0,2,1,0,11
426,544,427,506,0,7,27,109,0,0.0128676470588235,0.063231850117096,0.215415019762846,0,0.0821092667362982,0.385827232921014,1.0261302978591,0,0.0821092667362982,0.385827232921014,1.0261302978591,0,0.0821092667362982,0.385827232921014,1.0261302978591,0,0.0821092667362982,0.385827232921014,1.0261302978591,1,1,1,1,0,0.0821092667362982,0.385827232921014,1.0261302978591,2,3,2,1,0,2,1,0,9
550,699,457,532,392,323,190,219,0.712727272727273,0.4620886981402,0.415754923413567,0.411654135338346,1.0626849049063,1.10585499624887,1.15291903309088,1.04897831493193,1.0626849049063,1.10585499624887,1.15291903309088,1.04897831493193,1.0626849049063,1.10585499624887,1.15291903309088,1.04897831493193,1.0626849049063,1.10585499624887,1.15291903309088,1.04897831493193,1,1,1,1,2.22985897213917,2.92995873327177,2.57197922851172,1.48845274579454,2,3,2,1,0,2,1,0,3
425,557,385,403,91,0,0,0,0.214117647058824,0,0,0,0.669894607176263,0,0,0,0.669894607176263,0,0,0,0.669894607176263,0,0,0,0.669894607176263,0,0,0,1,1,1,1,0.669894607176263,0,0,0,2,3,2,1,0,2,1,0,5
606,837,540,579,4,332,40,4,0.0066006600660066,0.396654719235364,0.0740740740740741,0.00690846286701209,0,0.977407987684077,0.469155463592644,0,0,0.977407987684077,0.469155463592644,0,0,0.977407987684077,0.469155463592644,0,0,0.977407987684077,0.469155463592644,0,1,1,1,1,0.0208791864054153,2.54501309714994,0.469155463592644,0.0257653603603173,2,3,2,1,0,2,1,1,13
532,595,439,499,0,0,14,0,0,0,0.0318906605922551,0,0,0,0.201982648334874,0,0,0,0.201982648334874,0,0,0,0.201982648334874,0,0,0,0.201982648334874,0,1,1,1,1,0,0,0.201982648334874,0,2,3,2,1,0,2,1,1,8
630,890,630,644,0,0,0,36,0,0,0,0.0559006211180124,0,0,0,0.208483373971449,0,0,0,0.208483373971449,0,0,0,0.208483373971449,0,0,0,0.208483373971449,1,1,1,1,0,0,0,0.208483373971449,2,3,2,1,0,2,1,1,1
886,1122,758,845,0,0,57,0,0,0,0.075197889182058,0,0,0,0.476273257565355,0,0,0,0.476273257565355,0,0,0,0.476273257565355,0,0,0,0.476273257565355,0,1,1,1,1,0,0,0.476273257565355,0,2,3,2,1,0,2,1,1,8
271,370,227,272,0,7,8,55,0,0.0189189189189189,0.0352422907488987,0.202205882352941,0,0.121387428656801,0.223210528933945,0.75413409988447,0,0.121387428656801,0.223210528933945,0.75413409988447,0,0.121387428656801,0.223210528933945,0.75413409988447,0,0.121387428656801,0.223210528933945,0.75413409988447,1,1,1,1,0,0.121387428656801,0.223210528933945,0.75413409988447,2,3,2,1,0,2,1,1,9
892,1247,830,879,199,0,2,0,0.223094170403587,0,0.00240963855421687,0,0.704526246434972,0,0,0,0.704526246434972,0,0,0,0.704526246434972,0,0,0,0.704526246434972,0,0,0,1,1,1,1,0.704526246434972,0,0.0152616837554233,0,2,3,2,1,0,2,1,1,5
619,790,570,512,0,0,0,38,0,0,0,0.07421875,0,0,0,0.276801493480322,0,0,0,0.276801493480322,0,0,0,0.276801493480322,0,0,0,0.276801493480322,1,1,1,1,0,0,0,0.276801493480322,2,3,2,1,0,2,1,1,18
432,563,402,362,0,19,0,0,0,0.0337477797513321,0,0,0,0.216532256649915,0,0,0,0.216532256649915,0,0,0,0.216532256649915,0,0,0,0.216532256649915,0,0,1,1,1,1,0,0.216532256649915,0,0,2,3,2,1,0,2,1,1,7
731,965,664,765,0,74,0,0,0,0.0766839378238342,0,0,0,0.493880854930692,0,0,0,0.493880854930692,0,0,0,0.493880854930692,0,0,0,0.493880854930692,0,0,1,1,1,1,0,0.493880854930692,0,0,1,3,2,1,1,2,1,1,4
666,781,537,569,55,0,2,0,0.0825825825825826,0,0.0037243947858473,0,0.25388838286757,0,0,0,0.25388838286757,0,0,0,0.25388838286757,0,0,0,0.25388838286757,0,0,0,1,1,1,1,0.25388838286757,0,0.0233190881147151,0,1,3,2,1,1,2,1,1,21
612,714,440,598,0,216,23,91,0,0.302521008403361,0.0522727272727273,0.152173913043478,0,0.974189240307303,0.32728870148278,0.561252947689587,0,0.974189240307303,0.32728870148278,0.561252947689587,0,0.974189240307303,0.32728870148278,0.561252947689587,0,0.974189240307303,0.32728870148278,0.561252947689587,1,1,1,1,0,1.94837848061461,0.32728870148278,0.561252947689587,1,3,2,1,1,2,1,1,23
223,262,137,207,60,0,0,0,0.269058295964126,0,0,0,0.827181392530622,0,0,0,0.827181392530622,0,0,0,0.827181392530622,0,0,0,0.827181392530622,0,0,0,1,1,1,1,0.827181392530622,0,0,0,1,3,2,1,1,2,1,1,5
1643,2185,1386,1556,0,0,45,2,0,0,0.0324675324675325,0.0012853470437018,0,0,0.209724579259662,0,0,0,0.209724579259662,0,0,0,0.209724579259662,0,0,0,0.209724579259662,0,1,1,1,1,0,0,0.209724579259662,0.00477031734379355,1,3,2,1,1,2,1,1,8
716,958,614,666,0,1,21,0,0,0.00104384133611691,0.0342019543973941,0,0,0,0.22092810727223,0,0,0,0.22092810727223,0,0,0,0.22092810727223,0,0,0,0.22092810727223,0,1,1,1,1,0,0.00693091336648831,0.22092810727223,0,1,3,2,1,1,2,1,1,8
310,420,283,273,0,15,0,0,0,0.0357142857142857,0,0,0,1.65223057610561,0,0,0,1.65223057610561,0,0,0,1.65223057610561,0,0,0,1.65223057610561,0,0,1,1,1,1,0,0.237702207819659,0,0,1,3,2,1,1,2,1,1,20
493,635,401,524,0,0,0,22,0,0,0,0.0419847328244275,0,0,0,0.155718088102269,0,0,0,0.155718088102269,0,0,0,0.155718088102269,0,0,0,0.155718088102269,1,1,1,1,0,0,0,0.155718088102269,1,3,2,1,1,2,1,1,1
180,203,149,182,42,0,0,0,0.233333333333333,0,0,0,0.712496945421212,0,0,0,0.712496945421212,0,0,0,0.712496945421212,0,0,0,0.712496945421212,0,0,0,1,1,1,1,0.712496945421212,0,0,0,1,3,2,1,1,2,1,1,5
317,354,251,261,13,0,0,0,0.0410094637223975,0,0,0,0.125224789866729,0,0,0,0.125224789866729,0,0,0,0.125224789866729,0,0,0,0.125224789866729,0,0,0,1,1,1,1,0.125224789866729,0,0,0,1,3,2,1,1,2,1,1,2
1278,1553,1047,1080,0,0,0,61,0,0,0,0.0564814814814815,0,0,0,0.209485394280341,0,0,0,0.209485394280341,0,0,0,0.209485394280341,0,0,0,0.209485394280341,1,1,1,1,0,0,0,0.209485394280341,1,3,2,1,1,2,1,1,1
970,1232,853,861,0,24,0,144,0,0.0194805194805195,0,0.167247386759582,0,0.129347045553814,0,0.620307467841029,0,0.129347045553814,0,0.620307467841029,0,0.129347045553814,0,0.620307467841029,0,0.129347045553814,0,0.620307467841029,1,1,1,1,0,0.129347045553814,0,0.620307467841029,1,3,2,1,1,2,1,1,19
406,515,374,392,0,0,0,20,0,0,0,0.0510204081632653,0,0,0,0.189230700755076,0,0,0,0.189230700755076,0,0,0,0.189230700755076,0,0,0,0.189230700755076,1,1,1,1,0,0,0,0.189230700755076,1,3,2,1,1,2,1,1,1
401,456,317,381,1,40,0,0,0.00249376558603491,0.087719298245614,0,0,0,0.582439912727701,0,0,0,0.582439912727701,0,0,0,0.582439912727701,0,0,0,0.582439912727701,0,0,1,1,1,1,0.00761485869705606,0.582439912727701,0,0,1,3,2,1,1,2,1,1,4
467,589,434,467,0,229,27,0,0,0.388794567062818,0.0622119815668203,0,0,0.948266023787692,0.401859355097545,0,0,0.948266023787692,0.401859355097545,0,0,0.948266023787692,0.401859355097545,0,0,0.948266023787692,0.401859355097545,0,1,1,1,1,0,2.58152400028343,0.401859355097545,0,1,3,2,1,1,2,1,1,6
514,657,461,450,0,0,20,0,0,0,0.0433839479392625,0,0,0,0.27764767935652,0,0,0,0.27764767935652,0,0,0,0.27764767935652,0,0,0,0.27764767935652,0,1,1,1,1,0,0,0.27764767935652,0,1,3,2,1,1,2,1,1,8
469,641,404,435,1,0,0,16,0.00213219616204691,0,0,0.0367816091954023,0,0,0,0.136331295567811,0,0,0,0.136331295567811,0,0,0,0.136331295567811,0,0,0,0.136331295567811,1,1,1,1,0.00651553401425706,0,0,0.136331295567811,1,3,2,1,1,2,1,1,1
435,552,401,461,0,19,0,0,0,0.0344202898550725,0,0,0,0.22273161057521,0,0,0,0.22273161057521,0,0,0,0.22273161057521,0,0,0,0.22273161057521,0,0,1,1,1,1,0,0.22273161057521,0,0,1,3,2,1,1,2,1,1,7
785,974,605,626,191,244,89,106,0.243312101910828,0.250513347022587,0.147107438016529,0.169329073482428,0.990358891706188,1.00841642803095,0.92859543165673,0.82683781190418,0.990358891706188,1.00841642803095,0.92859543165673,0.82683781190418,0.990358891706188,1.00841642803095,0.92859543165673,0.82683781190418,0.990358891706188,1.00841642803095,0.92859543165673,0.82683781190418,1,1,1,1,0.990358891706188,1.63137979850355,0.92859543165673,0.82683781190418,1,3,2,1,1,2,1,1,3
567,645,495,474,0,2,14,51,0,0.00310077519379845,0.0282828282828283,0.107594936708861,0,0,0.238892564732088,0.51843535078553,0,0,0.238892564732088,0.51843535078553,0,0,0.238892564732088,0.51843535078553,0,0,0.238892564732088,0.51843535078553,1,1,1,1,0,0.0257938761061429,0.238892564732088,0.51843535078553,2,5,4,2,1,2,1,1,16
430,557,370,361,0,5,17,30,0,0.00897666068222621,0.045945945945946,0.0831024930747922,0,0,0.388085122050293,0.40042098137908,0,0,0.388085122050293,0.40042098137908,0,0,0.388085122050293,0.40042098137908,0,0,0.388085122050293,0.40042098137908,1,1,1,1,0,0.0746725766986632,0.388085122050293,0.40042098137908,2,5,4,2,1,2,1,1,16
369,421,300,367,0,1,14,45,0,0.00237529691211401,0.0466666666666667,0.122615803814714,0,0,0.388788589501493,0.778346869812044,0,0,0.388788589501493,0.778346869812044,0,0,0.388788589501493,0.778346869812044,0,0,0.388788589501493,0.778346869812044,1,1,1,1,0,0.0198847945875247,0.388788589501493,0.778346869812044,2,5,4,2,1,2,1,1,24
463,592,371,449,0,0,36,0,0,0,0.0970350404312668,0,0,0,0.81961214931186,0,0,0,0.81961214931186,0,0,0,0.81961214931186,0,0,0,0.81961214931186,0,1,1,1,1,0,0,0.81961214931186,0,2,5,4,2,1,2,1,1,15
783,949,622,670,0,61,0,1,0,0.0642781875658588,0,0.00149253731343284,0,0.53469971306438,0,0,0,0.53469971306438,0,0,0,0.53469971306438,0,0,0,0.53469971306438,0,0,1,1,1,1,0,0.53469971306438,0,0.00719164051133571,2,5,4,2,1,2,1,1,4
625,667,482,502,0,194,23,1,0,0.290854572713643,0.0477178423236514,0.00199203187250996,0,0.955248637523329,0.403051548529167,0,0,0.955248637523329,0.403051548529167,0,0,0.955248637523329,0.403051548529167,0,0,0.955248637523329,0.403051548529167,0,1,1,1,1,0,2.41948104734757,0.403051548529167,0.00959840466652376,2,5,4,2,1,2,1,1,6
534,560,373,413,72,1,0,0,0.134831460674157,0.00178571428571429,0,0,0.74811508149586,0,0,0,0.74811508149586,0,0,0,0.74811508149586,0,0,0,0.74811508149586,0,0,0,1,1,1,1,0.74811508149586,0.0149491045024069,0,0,2,5,4,2,1,2,1,1,5
1124,1353,926,998,2,17,1,118,0.00177935943060498,0.0125646711012565,0.00107991360691145,0.118236472945892,0,0.104519531228329,0,0.569710519865933,0,0.104519531228329,0,0.569710519865933,0,0.104519531228329,0,0.569710519865933,0,0.104519531228329,0,0.569710519865933,1,1,1,1,0.00741198990885168,0.104519531228329,0.00913141463647748,0.569710519865933,2,5,4,2,1,2,1,1,19
1440,1818,1298,1356,0,0,0,60,0,0,0,0.0442477876106195,0,0,0,0.213203501884731,0,0,0,0.213203501884731,0,0,0,0.213203501884731,0,0,0,0.213203501884731,1,1,1,1,0,0,0,0.213203501884731,2,5,4,2,1,2,1,1,1
1105,1402,1005,990,33,0,0,0,0.0298642533936652,0,0,0,0.124400692171551,0,0,0,0.124400692171551,0,0,0,0.124400692171551,0,0,0,0.124400692171551,0,0,0,1,1,1,1,0.124400692171551,0,0,0,2,5,4,2,1,2,1,1,2
770,948,720,746,0,0,58,5,0,0,0.0805555555555556,0.00670241286863271,0,0,0.680417215620857,0,0,0,0.680417215620857,0,0,0,0.680417215620857,0,0,0,0.680417215620857,0,1,1,1,1,0,0,0.680417215620857,0.032294900419537,2,5,4,2,1,2,1,1,25
586,721,490,490,0,27,0,0,0,0.0374479889042996,0,0,0,0.311512033556504,0,0,0,0.311512033556504,0,0,0,0.311512033556504,0,0,0,0.311512033556504,0,0,1,1,1,1,0,0.311512033556504,0,0,2,5,4,2,1,2,1,1,10
686,757,568,623,0,20,0,0,0,0.0264200792602378,0,0,0,0.219776090996858,0,0,0,0.219776090996858,0,0,0,0.219776090996858,0,0,0,0.219776090996858,0,0,1,1,1,1,0,0.219776090996858,0,0,2,5,4,2,1,2,1,1,7
1156,1414,958,990,0,0,0,36,0,0,0,0.0363636363636364,0,0,0,0.175391677586873,0,0,0,0.175391677586873,0,0,0,0.175391677586873,0,0,0,0.175391677586873,1,1,1,1,0,0,0,0.175391677586873,2,5,4,2,1,2,1,1,1
331,450,289,333,0,36,0,0,0,0.08,0,0,0,0.665482003538487,0,0,0,0.665482003538487,0,0,0,0.665482003538487,0,0,0,0.665482003538487,0,0,1,1,1,1,0,0.665482003538487,0,0,2,5,4,2,1,2,1,1,4
287,330,253,276,0,27,0,0,0,0.0818181818181818,0,0,0,0.680606594527998,0,0,0,0.680606594527998,0,0,0,0.680606594527998,0,0,0,0.680606594527998,0,0,1,1,1,1,0,0.680606594527998,0,0,2,5,4,2,1,2,1,1,4
854,973,652,687,0,68,0,0,0,0.0698869475847893,0,0,0,0.581356323748935,0,0,0,0.581356323748935,0,0,0,0.581356323748935,0,0,0,0.581356323748935,0,0,1,1,1,1,0,0.581356323748935,0,0,2,5,4,2,1,2,1,1,4
638,797,469,558,0,0,0,14,0,0,0,0.025089605734767,0,0,0,0.121932438406527,0,0,0,0.121932438406527,0,0,0,0.121932438406527,0,0,0,0.121932438406527,1,1,1,1,0,0,0,0.121932438406527,2,5,4,2,1,2,1,1,1
303,450,284,251,0,89,7,1,0,0.197777777777778,0.0246478873239437,0.00398406374501992,0,1.01919967259727,0.209885500616631,0,0,1.01919967259727,0.209885500616631,0,0,1.01919967259727,0.209885500616631,0,0,1.01919967259727,0.209885500616631,0,1,1,1,1,0,1.70007173125454,0.207018601635066,0.0255079561357288,2,5,4,2,1,2,1,1,6
947,1177,785,859,0,0,0,36,0,0,0,0.0419091967403958,0,0,0,0.203673609072868,0,0,0,0.203673609072868,0,0,0,0.203673609072868,0,0,0,0.203673609072868,1,1,1,1,0,0,0,0.203673609072868,2,5,4,2,1,2,1,1,1
528,558,428,402,1,0,13,0,0.00189393939393939,0,0.0303738317757009,0,0,0,0.258643948022897,0,0,0,0.258643948022897,0,0,0,0.258643948022897,0,0,0,0.258643948022897,0,1,1,1,1,0.00791198291698745,0,0.258643948022897,0,2,5,4,2,1,2,1,1,8
577,616,489,457,0,19,0,0,0,0.0308441558441558,0,0,0,0.263454587630282,0,0,0,0.263454587630282,0,0,0,0.263454587630282,0,0,0,0.263454587630282,0,0,1,1,1,1,0,0.263454587630282,0,0,2,5,4,2,1,2,1,1,10
1095,1351,949,972,0,0,0,49,0,0,0,0.0504115226337449,0,0,0,0.244993880872374,0,0,0,0.244993880872374,0,0,0,0.244993880872374,0,0,0,0.244993880872374,1,1,1,1,0,0,0,0.244993880872374,2,5,4,2,1,2,1,1,1
507,594,446,419,0,178,28,1,0,0.2996632996633,0.062780269058296,0.00238663484486874,0,0.959341327580718,0.534596252691687,0,0,0.959341327580718,0.534596252691687,0,0,0.959341327580718,0.534596252691687,0,0,0.959341327580718,0.534596252691687,0,1,1,1,1,0,2.5595665979519,0.534596252691687,0.0115987556479444,2,5,4,2,1,2,1,1,13
585,620,442,478,0,153,22,2,0,0.246774193548387,0.0497737556561086,0.00418410041841004,0,1.00379612407993,0.424802270117495,0,0,1.00379612407993,0.424802270117495,0,0,1.00379612407993,0.424802270117495,0,0,1.00379612407993,0.424802270117495,0,1,1,1,1,0,2.10781561757036,0.424802270117495,0.0203342201526725,2,5,4,2,1,2,1,1,6
297,377,216,281,0,0,0,13,0,0,0,0.0462633451957295,0,0,0,0.224834242043962,0,0,0,0.224834242043962,0,0,0,0.224834242043962,0,0,0,0.224834242043962,1,1,1,1,0,0,0,0.224834242043962,2,5,4,2,1,2,1,1,1
453,556,426,453,0,0,0,27,0,0,0,0.0596026490066225,0,0,0,0.289661639393367,0,0,0,0.289661639393367,0,0,0,0.289661639393367,0,0,0,0.289661639393367,1,1,1,1,0,0,0,0.289661639393367,2,5,4,2,1,2,1,1,18
1999,2266,1575,1678,49,0,0,0,0.024512256128064,0,0,0,0.10240061131981,0,0,0,0.10240061131981,0,0,0,0.10240061131981,0,0,0,0.10240061131981,0,0,0,1,1,1,1,0.10240061131981,0,0,0,2,5,4,2,1,2,1,1,2
1409,1683,1174,1225,0,364,49,10,0,0.216280451574569,0.0417376490630324,0.00816326530612245,0,0.924226194643163,0.355410881793749,0,0,0.924226194643163,0.355410881793749,0,0,0.924226194643163,0.355410881793749,0,0,0.924226194643163,0.355410881793749,0,1,1,1,1,0,1.84845238928633,0.355410881793749,0.0396724785019487,2,5,4,2,1,2,1,1,6
432,548,325,398,110,0,0,0,0.25462962962963,0,0,0,1.04229649630805,0,0,0,1.04229649630805,0,0,0,1.04229649630805,0,0,0,1.04229649630805,0,0,0,1,1,1,1,1.04229649630805,0,0,0,2,5,4,2,1,3,1,1,12
1839,2336,1483,1828,1,497,55,2,0.000543773790103317,0.212756849315068,0.0370869858395145,0.00109409190371991,0,0.973977642043899,0.318439554801645,0,0,0.973977642043899,0.318439554801645,0,0,0.973977642043899,0.318439554801645,0,0,0.973977642043899,0.318439554801645,0,1,1,1,1,0.00222587417274743,1.9479552840878,0.318439554801645,0.00535944172819551,2,5,4,2,1,3,1,1,6
2203,2719,1880,1971,3,700,78,10,0.00136177939173854,0.257447591026113,0.0414893617021277,0.00507356671740233,0,0.863140654418453,0.356239623424811,0,0,0.863140654418453,0.356239623424811,0,0,0.863140654418453,0.356239623424811,0,0,0.863140654418453,0.356239623424811,0,1,1,1,1,0.0055742840721959,2.35713396268776,0.356239623424811,0.0248782617550569,2,5,4,2,1,3,1,1,6
449,519,357,363,15,0,0,0,0.0334075723830735,0,0,0,0.136749975624138,0,0,0,0.136749975624138,0,0,0,0.136749975624138,0,0,0,0.136749975624138,0,0,0,1,1,1,1,0.136749975624138,0,0,0,2,5,4,2,1,3,1,1,2
612,840,549,583,144,0,97,61,0.235294117647059,0,0.176684881602914,0.104631217838765,0.978884368902818,0,1.29015595988352,0.503173876085957,0.978884368902818,0,1.29015595988352,0.503173876085957,0.978884368902818,0,1.29015595988352,0.503173876085957,0.978884368902818,0,1.29015595988352,0.503173876085957,1,1,1,1,0.978884368902818,0,1.49104571137059,0.503173876085957,2,4,4,2,1,2,1,1,11
342,421,269,307,86,0,1,0,0.251461988304094,0,0.00371747211895911,0,1.05913122150232,0,0,0,1.05913122150232,0,0,0,1.05913122150232,0,0,0,1.05913122150232,0,0,0,1,1,1,1,1.05913122150232,0,0.0320291239290026,0,2,5,4,2,1,2,1,1,12
