"CRUK0590_SU_T1.R1_cov","CRUK0590_SU_T1.R2_cov","CRUK0590_SU_T1.R3_cov","CRUK0590_SU_T1.R4_cov","CRUK0590_SU_T1.R5_cov","CRUK0590_SU_T1.R1_var_count","CRUK0590_SU_T1.R2_var_count","CRUK0590_SU_T1.R3_var_count","CRUK0590_SU_T1.R4_var_count","CRUK0590_SU_T1.R5_var_count","CRUK0590_SU_T1.R1_VAF","CRUK0590_SU_T1.R2_VAF","CRUK0590_SU_T1.R3_VAF","CRUK0590_SU_T1.R4_VAF","CRUK0590_SU_T1.R5_VAF","CRUK0590_SU_T1.R1_PhyloCCF","CRUK0590_SU_T1.R2_PhyloCCF","CRUK0590_SU_T1.R3_PhyloCCF","CRUK0590_SU_T1.R4_PhyloCCF","CRUK0590_SU_T1.R5_PhyloCCF","CRUK0590_SU_T1.R1_PycloneCCF","CRUK0590_SU_T1.R2_PycloneCCF","CRUK0590_SU_T1.R3_PycloneCCF","CRUK0590_SU_T1.R4_PycloneCCF","CRUK0590_SU_T1.R5_PycloneCCF","CRUK0590_SU_T1.R1_Pyclone_0.05","CRUK0590_SU_T1.R2_Pyclone_0.05","CRUK0590_SU_T1.R3_Pyclone_0.05","CRUK0590_SU_T1.R4_Pyclone_0.05","CRUK0590_SU_T1.R5_Pyclone_0.05","CRUK0590_SU_T1.R1_Pyclone_0.95","CRUK0590_SU_T1.R2_Pyclone_0.95","CRUK0590_SU_T1.R3_Pyclone_0.95","CRUK0590_SU_T1.R4_Pyclone_0.95","CRUK0590_SU_T1.R5_Pyclone_0.95","CRUK0590_SU_T1.R1_cpn.copies","CRUK0590_SU_T1.R2_cpn.copies","CRUK0590_SU_T1.R3_cpn.copies","CRUK0590_SU_T1.R4_cpn.copies","CRUK0590_SU_T1.R5_cpn.copies","CRUK0590_SU_T1.R1_mut.cpn.num","CRUK0590_SU_T1.R2_mut.cpn.num","CRUK0590_SU_T1.R3_mut.cpn.num","CRUK0590_SU_T1.R4_mut.cpn.num","CRUK0590_SU_T1.R5_mut.cpn.num","CRUK0590_SU_T1.R1_nAraw","CRUK0590_SU_T1.R2_nAraw","CRUK0590_SU_T1.R3_nAraw","CRUK0590_SU_T1.R4_nAraw","CRUK0590_SU_T1.R5_nAraw","CRUK0590_SU_T1.R1_nBraw","CRUK0590_SU_T1.R2_nBraw","CRUK0590_SU_T1.R3_nBraw","CRUK0590_SU_T1.R4_nBraw","CRUK0590_SU_T1.R5_nBraw","PycloneCluster"
425,314,482,387,345,0,0,26,0,0,0,0,0.053941908713693,0,0,0,0,0.220958888478393,0,0,0,0,0.220958888478393,0,0,0,0,0.220958888478393,0,0,0,0,0.220958888478393,0,0,1,1,1,1,1,0,0,0.220958888478393,0,0,2,2,3,2,2,0,0,0,0,0,3
526,363,576,453,357,359,250,399,374,231,0.682509505703422,0.68870523415978,0.692708333333333,0.82560706401766,0.647058823529412,1.00456110385006,0.960539562724996,1.01570529500479,1.04893566980752,0.968919090643135,1.00456110385006,0.960539562724996,1.01570529500479,1.04893566980752,0.968919090643135,1.00456110385006,0.960539562724996,1.01570529500479,1.04893566980752,0.968919090643135,1.00456110385006,0.960539562724996,1.01570529500479,1.04893566980752,0.968919090643135,1,1,1,1,1,2.11994898529922,2.2029808375938,2.83749809791584,2.31656775065957,2.22469446486782,2,2,3,2,2,0,0,0,0,0,1
261,176,300,228,229,0,0,0,37,0,0,0,0,0.162280701754386,0,0,0,0,0.455342809700782,0,0,0,0,0.455342809700782,0,0,0,0,0.455342809700782,0,0,0,0,0.455342809700782,0,1,1,1,1,1,0,0,0,0.455342809700782,0,2,2,3,2,2,0,0,0,0,0,5
457,357,546,479,310,301,261,373,378,230,0.658643326039387,0.73109243697479,0.683150183150183,0.789144050104384,0.741935483870968,1.02290901375229,1.01965714051826,1.0016903578598,1.00260932693904,1.11098933853802,1.02290901375229,1.01965714051826,1.0016903578598,1.00260932693904,1.11098933853802,1.02290901375229,1.01965714051826,1.0016903578598,1.00260932693904,1.11098933853802,1.02290901375229,1.01965714051826,1.0016903578598,1.00260932693904,1.11098933853802,1,1,1,1,1,2.04581802750458,2.33856597754789,2.79834564130575,2.21425631728557,2.55089599930592,2,2,3,2,2,0,0,0,0,0,1
427,308,472,373,309,0,0,0,17,0,0,0,0,0.0455764075067024,0,0,0,0,0.12788267012537,0,0,0,0,0.12788267012537,0,0,0,0,0.12788267012537,0,0,0,0,0.12788267012537,0,1,1,1,1,1,0,0,0,0.12788267012537,0,2,2,3,2,2,0,0,0,0,0,4
604,415,657,512,425,416,283,451,411,300,0.688741721854305,0.681927710843373,0.686453576864536,0.802734375,0.705882352941177,1.01373407782866,0.951086927606517,1.00653406238261,1.01987586591208,1.05700264433797,1.01373407782866,0.951086927606517,1.00653406238261,1.01987586591208,1.05700264433797,1.01373407782866,0.951086927606517,1.00653406238261,1.01987586591208,1.05700264433797,1.01373407782866,0.951086927606517,1.00653406238261,1.01987586591208,1.05700264433797,1,1,1,1,1,2.13930692858766,2.18130138279685,2.81187712769055,2.25238935871204,2.42693941621944,2,2,3,2,2,0,0,0,0,0,1
67,56,87,61,48,57,39,64,46,33,0.850746268656716,0.696428571428571,0.735632183908046,0.754098360655738,0.6875,1.25218272213997,0.971311327821269,1.07864373563381,0.958083698055977,1.02947653380833,1.25218272213997,0.971311327821269,1.07864373563381,0.958083698055977,1.02947653380833,1.25218272213997,0.971311327821269,1.07864373563381,0.958083698055977,1.02947653380833,1.25218272213997,0.971311327821269,1.07864373563381,0.958083698055977,1.02947653380833,1,1,1,1,1,2.64251072536653,2.22768569412967,3.01332439954972,2.11592174928746,2.36373786892206,2,2,3,2,2,0,0,0,0,0,1
789,738,805,875,570,0,0,0,21,0,0,0,0,0.024,0,0,0,0,0.153575780220316,0,0,0,0,0.153575780220316,0,0,0,0,0.153575780220316,0,0,0,0,0.153575780220316,0,1,1,1,1,1,0,0,0,0.153575780220316,0,3,4,3,4,4,2,2,3,2,2,4
391,344,377,489,255,139,108,135,136,48,0.355498721227621,0.313953488372093,0.358090185676393,0.278118609406953,0.188235294117647,1.0273552869442,1.07027282763854,0.980939807554849,0.949377719442836,1.30105359731737,1.0273552869442,1.07027282763854,0.980939807554849,0.949377719442836,1.30105359731737,1.0273552869442,1.07027282763854,0.980939807554849,0.949377719442836,1.30105359731737,1.0273552869442,1.07027282763854,0.980939807554849,0.949377719442836,1.30105359731737,1,1,1,1,1,2.18294351164314,2.15552785201404,2.59413118926652,1.77967843472759,1.30105359731737,3,4,3,4,4,2,2,3,2,2,1
820,739,856,929,563,292,211,327,291,162,0.35609756097561,0.28552097428958,0.382009345794392,0.313240043057051,0.287744227353464,1.03034238825197,1.00364067727489,1.04646312336063,1.00221008351525,0.994422071217816,1.03034238825197,1.00364067727489,1.04646312336063,1.00221008351525,0.994422071217816,1.03034238825197,1.00364067727489,1.04646312336063,1.00221008351525,0.994422071217816,1.03034238825197,1.00364067727489,1.04646312336063,1.00221008351525,0.994422071217816,1,1,1,1,1,2.18929055973964,1.9603171654712,2.76740999378321,2.0044201670305,1.98884414243563,3,4,3,4,4,2,2,3,2,2,1
903,853,982,1145,663,470,509,434,708,367,0.520487264673311,0.596717467760844,0.441955193482688,0.618340611353712,0.553544494720965,1.02279775545748,1.03635276950045,0.964033990482365,1.00757351173203,0.967213859067926,1.02279775545748,1.03635276950045,0.964033990482365,1.00757351173203,0.967213859067926,1.02279775545748,1.03635276950045,0.964033990482365,1.00757351173203,0.967213859067926,1.02279775545748,1.03635276950045,0.964033990482365,1.00757351173203,0.967213859067926,1,1,1,1,1,3.19605733991937,4.09691616491088,3.20167878800188,3.9567559096064,3.84340596290865,3,4,3,4,4,2,2,3,2,2,1
788,666,839,759,572,379,378,379,446,307,0.480964467005076,0.567567567567568,0.451728247914184,0.587615283267457,0.536713286713287,0.984455733018311,0.98572649923334,0.985351890581133,0.957507211459096,0.933561060785538,0.984455733018311,0.98572649923334,0.985351890581133,0.957507211459096,0.933561060785538,0.984455733018311,0.98572649923334,0.985351890581133,0.957507211459096,0.933561060785538,0.984455733018311,0.98572649923334,0.985351890581133,0.957507211459096,0.933561060785538,1,1,1,1,1,2.95336719905493,3.89678008081817,3.27247822995602,3.76014481654925,3.70968024715873,3,4,3,4,4,2,2,3,2,2,1
839,678,916,941,659,171,162,180,230,186,0.203814064362336,0.238938053097345,0.196506550218341,0.24442082890542,0.282245827010622,1.1126438113906,0.8398960883138,1.07753692042808,0.811642335773588,0.988423795781675,1.1126438113906,0.8398960883138,1.07753692042808,0.811642335773588,0.988423795781675,1.1126438113906,0.8398960883138,1.07753692042808,0.811642335773588,0.988423795781675,1.1126438113906,0.8398960883138,1.07753692042808,0.811642335773588,0.988423795781675,1,1,1,1,1,1.25152233415913,1.6404902236567,1.42356253035441,1.56404664588526,1.95084003922492,3,4,3,4,4,2,2,3,2,2,1
100,84,95,114,50,44,43,42,56,28,0.44,0.511904761904762,0.442105263157895,0.491228070175439,0.56,0.900608157657279,0.899765266942194,0.96436133648932,1.03867677443692,0.974066055344702,0.900608157657279,0.899765266942194,0.96436133648932,1.03867677443692,0.974066055344702,0.900608157657279,0.899765266942194,0.96436133648932,1.03867677443692,0.974066055344702,0.900608157657279,0.899765266942194,0.96436133648932,1.03867677443692,0.974066055344702,1,1,1,1,1,2.70182447297184,3.55695760675945,3.20276594548507,3.11603032331076,3.87063445201917,3,4,3,4,4,2,2,3,2,2,1
208,164,188,163,117,49,32,47,61,25,0.235576923076923,0.195121951219512,0.25,0.374233128834356,0.213675213675214,1.286040815623,1.33965958643691,0.910386423898068,0.818142263241716,0.814539774571159,1.286040815623,1.33965958643691,0.910386423898068,0.818142263241716,0.814539774571159,1.286040815623,1.33965958643691,0.910386423898068,0.818142263241716,0.814539774571159,1.286040815623,1.33965958643691,0.910386423898068,0.818142263241716,0.814539774571159,1,1,1,1,1,1.44656249099235,1.33965958643691,1.82077284779614,2.3947143643761,1.476890434989,3,4,3,4,4,2,2,3,2,2,1
168,143,176,174,98,40,46,37,49,28,0.238095238095238,0.321678321678322,0.210227272727273,0.281609195402299,0.285714285714286,0.744218155124905,1.09950423001767,0.87683641820619,0.966787722887786,0.990673021587247,0.744218155124905,1.09950423001767,0.87683641820619,0.966787722887786,0.990673021587247,0.744218155124905,1.09950423001767,0.87683641820619,0.966787722887786,0.990673021587247,0.744218155124905,1.09950423001767,0.87683641820619,0.966787722887786,0.990673021587247,1,1,1,1,1,1.48843631024981,2.23656874198854,1.55388153285127,1.80562443849498,1.98134604317449,3,4,3,4,4,2,2,3,2,2,1
433,352,419,442,289,124,122,86,124,87,0.286374133949192,0.346590909090909,0.205250596658711,0.280542986425339,0.301038062283737,0.895124284501272,1.18465605217937,0.851215125717806,0.96312733904455,1.0438060037139,0.895124284501272,1.18465605217937,0.851215125717806,0.96312733904455,1.0438060037139,0.895124284501272,1.18465605217937,0.851215125717806,0.96312733904455,1.0438060037139,0.895124284501272,1.18465605217937,0.851215125717806,0.96312733904455,1.0438060037139,1,1,1,1,1,1.79024856900254,2.40978126684363,1.50847687992077,1.7987881099348,2.0876120074278,3,4,3,4,4,2,2,3,2,2,1
304,252,301,300,217,106,71,110,82,47,0.348684210526316,0.281746031746032,0.365448504983389,0.273333333333333,0.216589861751152,0.996357183657134,1.00005397723454,1.00725444387529,0.92424328848388,0.811683697208357,0.996357183657134,1.00005397723454,1.00725444387529,0.92424328848388,0.811683697208357,0.996357183657134,1.00005397723454,1.00725444387529,0.92424328848388,0.811683697208357,0.996357183657134,1.00005397723454,1.00725444387529,0.92424328848388,0.811683697208357,1,1,1,1,1,2.15247143912815,1.96367670650573,2.68547583975001,1.77670795319138,1.54242692076479,3,4,3,4,4,2,2,3,2,2,1
675,545,694,679,495,324,308,303,405,261,0.48,0.565137614678899,0.436599423631124,0.596465390279823,0.527272727272727,0.987700101879181,0.989812568541001,0.942622363113189,0.974049067552765,0.938732360964492,0.987700101879181,0.989812568541001,0.942622363113189,0.974049067552765,0.938732360964492,0.987700101879181,0.989812568541001,0.942622363113189,0.974049067552765,0.938732360964492,0.987700101879181,0.989812568541001,0.942622363113189,0.974049067552765,0.938732360964492,1,1,1,1,1,2.96310030563754,3.92319211336205,3.20832398497144,3.87711513187888,3.75492944385797,3,4,3,4,4,2,2,3,2,2,1
499,393,547,500,371,129,111,111,129,85,0.258517034068136,0.282442748091603,0.202925045703839,0.258,0.22911051212938,1.37533527066027,0.998548681494156,1.06238661420247,0.872395494251858,0.858605597006833,1.37533527066027,0.998548681494156,1.06238661420247,0.872395494251858,0.858605597006833,1.37533527066027,0.998548681494156,1.06238661420247,0.872395494251858,0.858605597006833,1.37533527066027,0.998548681494156,1.06238661420247,0.872395494251858,0.858605597006833,1,1,1,1,1,1.59585813054126,1.9607209518674,1.49118220511696,1.67703897045137,1.63159170462273,3,4,3,4,4,2,2,3,2,2,1
563,540,667,693,495,100,0,1,0,0,0.177619893428064,0,0.00149925037481259,0,0,0.944954768969497,0,0,0,0,0.944954768969497,0,0,0,0,0.944954768969497,0,0,0,0,0.944954768969497,0,0,0,0,1,1,1,1,1,1.09646991771668,0,0.0110336913426802,0,0,3,4,3,4,4,2,2,3,2,2,2
301,242,305,306,223,136,108,131,164,130,0.451827242524917,0.446280991735537,0.429508196721311,0.535947712418301,0.582959641255605,0.929728778070104,1.03269600279279,1.05207151353386,0.875221560287305,1.01351568254926,0.929728778070104,1.03269600279279,1.05207151353386,0.875221560287305,1.01351568254926,0.929728778070104,1.03269600279279,1.05207151353386,0.875221560287305,1.01351568254926,0.929728778070104,1.03269600279279,1.05207151353386,0.875221560287305,1.01351568254926,1,1,1,1,1,2.78918633421031,3.09808800837837,3.15621454060157,3.48374108468898,4.15149923049087,3,4,3,4,4,2,2,3,2,2,1
591,531,662,683,476,220,168,233,204,139,0.372250423011844,0.31638418079096,0.351963746223565,0.298682284040996,0.292016806722689,1.06369709866534,1.09817139280037,0.970087557158828,1.00995766980705,0.996284188295114,1.06369709866534,1.09817139280037,0.970087557158828,1.00995766980705,0.996284188295114,1.06369709866534,1.09817139280037,0.970087557158828,1.00995766980705,0.996284188295114,1.06369709866534,1.09817139280037,0.970087557158828,1.00995766980705,0.996284188295114,1,1,1,1,1,2.29794862958354,2.19634278560074,2.58638392020307,1.94147996170611,2.08834829028766,3,4,3,4,4,2,2,3,2,2,1
187,168,179,187,143,94,95,75,115,76,0.502673796791444,0.56547619047619,0.418994413407821,0.614973262032086,0.531468531468531,0.981877696000683,0.990405568495098,1.02631821707053,1.00427307638288,0.946202379752008,0.981877696000683,0.990405568495098,1.02631821707053,1.00427307638288,0.946202379752008,0.981877696000683,0.990405568495098,1.02631821707053,1.00427307638288,0.946202379752008,0.981877696000683,0.990405568495098,1.02631821707053,1.00427307638288,0.946202379752008,1,1,1,1,1,3.10306850189315,3.92554251061611,3.0789546512116,3.99741909385043,3.78480951900803,3,4,3,4,4,2,2,3,2,2,1
232,149,239,238,181,62,43,66,77,42,0.267241379310345,0.288590604026846,0.276150627615063,0.323529411764706,0.232044198895028,0.824857304909876,1.00169972082977,1.01463794280094,1.05149502251283,0.86959976682226,0.824857304909876,1.00169972082977,1.01463794280094,1.05149502251283,0.86959976682226,0.824857304909876,1.00169972082977,1.01463794280094,1.05149502251283,0.86959976682226,0.824857304909876,1.00169972082977,1.01463794280094,1.05149502251283,0.86959976682226,1,1,1,1,1,1.64971460981975,2.00339944165954,2.02927588560189,2.10299004502566,1.65248371410019,3,4,3,4,4,2,2,3,2,2,1
863,731,856,871,657,271,219,314,235,173,0.314020857473928,0.299589603283174,0.366822429906542,0.269804822043628,0.263318112633181,0.969245102872458,1.03987731334573,1.01104127557805,0.912312058442967,0.986800663133486,0.969245102872458,1.03987731334573,1.01104127557805,0.912312058442967,0.986800663133486,0.969245102872458,1.03987731334573,1.01104127557805,0.912312058442967,0.986800663133486,0.969245102872458,1.03987731334573,1.01104127557805,0.912312058442967,0.986800663133486,1,1,1,1,1,1.93849020574492,2.07975462669146,2.69557204246105,1.7537720968328,1.8751983235348,3,4,3,4,4,2,2,3,2,2,1
358,317,386,457,254,97,109,141,140,51,0.270949720670391,0.34384858044164,0.365284974093264,0.306345733041575,0.200787401574803,0.837629240853266,1.09797796966087,0.990328434226858,0.964230134515606,0.758098686752019,0.837629240853266,1.09797796966087,0.990328434226858,0.964230134515606,0.758098686752019,0.837629240853266,1.09797796966087,0.990328434226858,0.964230134515606,0.758098686752019,0.837629240853266,1.09797796966087,0.990328434226858,0.964230134515606,0.758098686752019,1,1,1,1,1,1.67525848170653,2.20881847015235,2.66444945499506,1.76937804450837,1.3871373791538,3,4,3,3,4,2,2,3,2,2,1
207,147,195,186,114,69,42,77,47,36,0.333333333333333,0.285714285714286,0.394871794871795,0.252688172043011,0.31578947368421,0.990770883306611,0.91768735915897,0.960086884904687,1.08644784415934,1.09081391425717,0.990770883306611,0.91768735915897,0.960086884904687,1.08644784415934,1.09081391425717,0.990770883306611,0.91768735915897,0.960086884904687,1.08644784415934,1.09081391425717,0.990770883306611,0.91768735915897,0.960086884904687,1.08644784415934,1.09081391425717,1,1,1,1,1,2.06097091563896,1.83537471831794,2.88026065471406,1.45946509285696,2.18162782851433,3,4,3,3,4,2,2,3,2,2,1
477,404,503,476,301,135,98,167,138,91,0.283018867924528,0.242574257425743,0.332007952286282,0.289915966386555,0.302325581395349,0.882635887799607,0.979669424280896,1.01894098649781,0.928586667367475,1.04350132367171,0.882635887799607,0.979669424280896,1.01894098649781,0.928586667367475,1.04350132367171,0.882635887799607,0.979669424280896,1.01894098649781,0.928586667367475,1.04350132367171,0.882635887799607,0.979669424280896,1.01894098649781,0.928586667367475,1.04350132367171,1,1,1,1,1,1.76527177559921,1.60818252021749,2.41416016549369,1.72286037953281,2.12717105051838,3,4,3,3,4,2,2,3,2,2,1
336,289,336,321,238,0,0,45,0,0,0,0,0.133928571428571,0,0,0,0,0.973847222447063,0,0,0,0,0.973847222447063,0,0,0,0,0.973847222447063,0,0,0,0,0.973847222447063,0,0,1,1,1,1,1,0,0,0.973847222447063,0,0,3,4,3,3,4,2,2,3,2,2,6
325,233,341,340,252,88,80,119,97,72,0.270769230769231,0.343347639484979,0.348973607038123,0.285294117647059,0.285714285714286,0.844433596040485,1.08936471746145,0.96725787120948,0.913783111800747,1.00514676013506,0.844433596040485,1.08936471746145,0.96725787120948,0.913783111800747,1.00514676013506,0.844433596040485,1.08936471746145,0.96725787120948,0.913783111800747,1.00514676013506,0.844433596040485,1.08936471746145,0.96725787120948,0.913783111800747,1.00514676013506,1,1,1,1,1,1.68886719208097,2.27627481183451,2.53752410181319,1.69539448942432,2.01029352027012,3,4,3,3,4,2,2,3,2,2,1
423,336,471,418,295,149,91,183,122,78,0.352245862884161,0.270833333333333,0.388535031847134,0.291866028708134,0.264406779661017,1.02167869783973,1.09379758000069,0.941730251062751,0.934832621651827,0.993506056476247,1.02167869783973,1.09379758000069,0.941730251062751,0.934832621651827,0.993506056476247,1.02167869783973,1.09379758000069,0.941730251062751,0.934832621651827,0.993506056476247,1.02167869783973,1.09379758000069,0.941730251062751,0.934832621651827,0.993506056476247,1,1,1,1,1,2.19706086870087,1.79553031381425,2.82519075318825,1.73444885861295,1.86037332553811,3,4,3,3,4,2,2,3,2,2,1
394,339,403,424,260,205,173,187,244,154,0.520304568527919,0.510324483775811,0.464019851116625,0.575471698113208,0.592307692307692,1.03010697291353,0.929073349215874,1.00142075072963,0.979927539916441,1.03194241238105,1.03010697291353,0.929073349215874,1.00142075072963,0.979927539916441,1.03194241238105,1.03010697291353,0.929073349215874,1.00142075072963,0.979927539916441,1.03194241238105,1.03010697291353,0.929073349215874,1.00142075072963,0.979927539916441,1.03194241238105,1,1,1,1,1,3.24529235903307,3.38327291261936,3.37407050900435,3.41980954198213,4.16749310548306,3,4,3,3,4,2,2,3,2,2,1
