"CRUK0462_SU_T1.R1_cov","CRUK0462_SU_T1.R2_cov","CRUK0462_SU_T1.R3_cov","CRUK0462_SU_T1.R4_cov","CRUK0462_SU_T1.R1_var_count","CRUK0462_SU_T1.R2_var_count","CRUK0462_SU_T1.R3_var_count","CRUK0462_SU_T1.R4_var_count","CRUK0462_SU_T1.R1_VAF","CRUK0462_SU_T1.R2_VAF","CRUK0462_SU_T1.R3_VAF","CRUK0462_SU_T1.R4_VAF","CRUK0462_SU_T1.R1_PhyloCCF","CRUK0462_SU_T1.R2_PhyloCCF","CRUK0462_SU_T1.R3_PhyloCCF","CRUK0462_SU_T1.R4_PhyloCCF","CRUK0462_SU_T1.R1_PycloneCCF","CRUK0462_SU_T1.R2_PycloneCCF","CRUK0462_SU_T1.R3_PycloneCCF","CRUK0462_SU_T1.R4_PycloneCCF","CRUK0462_SU_T1.R1_Pyclone_0.05","CRUK0462_SU_T1.R2_Pyclone_0.05","CRUK0462_SU_T1.R3_Pyclone_0.05","CRUK0462_SU_T1.R4_Pyclone_0.05","CRUK0462_SU_T1.R1_Pyclone_0.95","CRUK0462_SU_T1.R2_Pyclone_0.95","CRUK0462_SU_T1.R3_Pyclone_0.95","CRUK0462_SU_T1.R4_Pyclone_0.95","CRUK0462_SU_T1.R1_cpn.copies","CRUK0462_SU_T1.R2_cpn.copies","CRUK0462_SU_T1.R3_cpn.copies","CRUK0462_SU_T1.R4_cpn.copies","CRUK0462_SU_T1.R1_mut.cpn.num","CRUK0462_SU_T1.R2_mut.cpn.num","CRUK0462_SU_T1.R3_mut.cpn.num","CRUK0462_SU_T1.R4_mut.cpn.num","CRUK0462_SU_T1.R1_nAraw","CRUK0462_SU_T1.R2_nAraw","CRUK0462_SU_T1.R3_nAraw","CRUK0462_SU_T1.R4_nAraw","CRUK0462_SU_T1.R1_nBraw","CRUK0462_SU_T1.R2_nBraw","CRUK0462_SU_T1.R3_nBraw","CRUK0462_SU_T1.R4_nBraw","PycloneCluster"
720,748,518,696,316,274,187,321,0.438888888888889,0.366310160427808,0.361003861003861,0.461206896551724,1.0257201912796,0.971353587576972,0.9588931396687,1.03410605673144,1.0257201912796,0.971353587576972,0.9588931396687,1.03410605673144,1.0257201912796,0.971353587576972,0.9588931396687,1.03410605673144,1.0257201912796,0.971353587576972,0.9588931396687,1.03410605673144,1,1,1,1,2.46390854576835,2.35240346493688,2.39206813587822,2.91523780222401,2,2,2,3,2,2,2,3,1
582,672,384,559,15,0,0,0,0.0257731958762887,0,0,0,0.144689918516998,0,0,0,0.144689918516998,0,0,0,0.144689918516998,0,0,0,0.144689918516998,0,0,0,1,1,1,1,0.144689918516998,0,0,0,2,2,2,3,2,2,2,3,11
113,100,78,104,15,11,7,12,0.132743362831858,0.11,0.0897435897435897,0.115384615384615,0.745217102450379,0.706407872609513,0.594655084375046,0.729333396961865,0.745217102450379,0.706407872609513,0.594655084375046,0.729333396961865,0.745217102450379,0.706407872609513,0.594655084375046,0.729333396961865,0.745217102450379,0.706407872609513,0.594655084375046,0.729333396961865,1,1,1,1,0.745217102450379,0.706407872609513,0.594655084375046,0.729333396961865,2,2,2,3,2,2,2,3,1
592,611,410,532,227,212,144,224,0.383445945945946,0.346972176759411,0.351219512195122,0.421052631578947,1.07632679588709,0.920074584584359,0.932904096441472,0.950816338418844,1.07632679588709,0.920074584584359,0.932904096441472,0.950816338418844,1.07632679588709,0.920074584584359,0.932904096441472,0.950816338418844,1.07632679588709,0.920074584584359,0.932904096441472,0.950816338418844,1,1,1,1,2.15265359177418,2.22821706581188,2.32723550790959,2.66142713277312,2,2,2,3,2,2,2,3,1
336,380,248,305,116,125,86,139,0.345238095238095,0.328947368421053,0.346774193548387,0.455737704918033,0.969077954257894,1.05623186694006,0.921096506511153,1.02184317810558,0.969077954257894,1.05623186694006,0.921096506511153,1.02184317810558,0.969077954257894,1.05623186694006,0.921096506511153,1.02184317810558,0.969077954257894,1.05623186694006,0.921096506511153,1.02184317810558,1,1,1,1,1.93815590851579,2.11246373388012,2.29778013017731,2.88066764657943,2,2,2,3,2,2,2,3,1
385,380,311,378,131,135,112,167,0.34025974025974,0.355263157894737,0.360128617363344,0.441798941798942,0.955103789400257,0.942059981497528,0.95656833039908,0.997665423876651,0.955103789400257,0.942059981497528,0.95656833039908,0.997665423876651,0.955103789400257,0.942059981497528,0.95656833039908,0.997665423876651,0.955103789400257,0.942059981497528,0.95656833039908,0.997665423876651,1,1,1,1,1.91020757880051,2.28146083259053,2.38626863440533,2.79256226596862,2,2,2,3,2,2,2,3,1
243,270,198,222,112,93,87,94,0.460905349794239,0.344444444444444,0.439393939393939,0.423423423423423,1.07717450936067,0.913371735147398,1.16684731419114,0.956170034018049,1.07717450936067,0.913371735147398,1.16684731419114,0.956170034018049,1.07717450936067,0.913371735147398,1.16684731419114,0.956170034018049,1.07717450936067,0.913371735147398,1.16684731419114,0.956170034018049,1,1,1,1,2.58750827122414,2.21198424756514,2.91149307544665,2.6764126459081,2,2,2,3,2,2,2,3,1
513,513,390,450,209,187,132,201,0.407407407407407,0.364522417153996,0.338461538461538,0.446666666666667,0.955001198625691,0.966612985130523,0.899016554476718,1.00150433307374,0.955001198625691,0.966612985130523,0.899016554476718,1.00150433307374,0.955001198625691,0.966612985130523,0.899016554476718,1.00150433307374,0.955001198625691,0.966612985130523,0.899016554476718,1.00150433307374,1,1,1,1,2.28717248974277,2.34092277472938,2.24269917535732,2.82333061668349,2,2,2,3,2,2,2,3,1
715,716,550,687,310,244,198,280,0.433566433566434,0.340782122905028,0.36,0.407569141193595,1.01328116621053,1.09423261120316,0.956226698852508,0.920368071395242,1.01328116621053,1.09423261120316,0.956226698852508,0.920368071395242,1.01328116621053,1.09423261120316,0.956226698852508,0.920368071395242,1.01328116621053,1.09423261120316,0.956226698852508,0.920368071395242,1,1,1,1,2.43402844744399,2.18846522240631,2.38541639560733,2.57619948077748,2,2,2,3,2,2,2,3,1
265,324,196,290,112,122,70,113,0.422641509433962,0.376543209876543,0.357142857142857,0.389655172413793,0.990711363514268,0.998488814408446,0.948637598067965,0.879914947666059,0.990711363514268,0.998488814408446,0.948637598067965,0.879914947666059,0.990711363514268,0.998488814408446,0.948637598067965,0.879914947666059,0.990711363514268,0.998488814408446,0.948637598067965,0.879914947666059,1,1,1,1,2.37269626380176,2.41811898031315,2.36648451945171,2.46296726468271,2,2,2,3,2,2,2,3,1
437,481,363,421,0,0,12,0,0,0,0.0330578512396694,0,0,0,0.219046500974043,0,0,0,0.219046500974043,0,0,0,0.219046500974043,0,0,0,0.219046500974043,0,1,1,1,1,0,0,0.219046500974043,0,2,2,2,3,2,2,2,3,5
380,383,335,409,138,136,115,175,0.363157894736842,0.35509138381201,0.343283582089552,0.427872860635697,1.0193785522466,0.941604483972387,0.91182479575488,0.96621770331377,1.0193785522466,0.941604483972387,0.91182479575488,0.96621770331377,1.0193785522466,0.941604483972387,0.91182479575488,0.96621770331377,1.0193785522466,0.941604483972387,0.91182479575488,0.96621770331377,1,1,1,1,2.0387571044932,2.28035771836918,2.2746507918312,2.7045370465986,2,2,2,3,2,2,2,3,1
285,296,222,303,111,117,85,132,0.389473684210526,0.39527027027027,0.382882882882883,0.435643564356436,0.912962868351259,1.04516838162928,1.01677748254307,0.98376541945316,0.912962868351259,1.04516838162928,1.01677748254307,0.98376541945316,0.912962868351259,1.04516838162928,1.01677748254307,0.98376541945316,0.912962868351259,1.04516838162928,1.01677748254307,0.98376541945316,1,1,1,1,2.18649312655792,2.5383820975219,2.53704196229508,2.753654805691,2,2,2,3,2,2,2,3,1
354,355,282,435,120,126,85,187,0.338983050847458,0.354929577464789,0.301418439716312,0.429885057471264,0.951520142111784,0.94117541813462,0.998622900052319,0.970761623678779,0.951520142111784,0.94117541813462,0.998622900052319,0.970761623678779,0.951520142111784,0.94117541813462,0.998622900052319,0.970761623678779,0.951520142111784,0.94117541813462,0.998622900052319,0.970761623678779,1,1,1,1,1.90304028422357,2.27931861584632,1.99724580010464,2.71725592032842,2,2,2,3,2,2,2,3,1
626,614,482,559,260,216,169,269,0.415335463258786,0.351791530944625,0.350622406639004,0.481216457960644,0.973585305598657,0.932854183632732,0.931318073455936,1.0789709726731,0.973585305598657,0.932854183632732,0.931318073455936,1.0789709726731,0.973585305598657,0.932854183632732,0.931318073455936,1.0789709726731,0.973585305598657,0.932854183632732,0.931318073455936,1.0789709726731,1,1,1,1,2.33168034824197,2.25916642706033,2.3232789929555,3.04171602763941,2,2,2,3,2,2,2,3,1
85,96,56,103,4,13,7,9,0.0470588235294118,0.135416666666667,0.125,0.087378640776699,0.264186768868683,0.878784913294131,0.8282695818081,0.557725538853191,0.264186768868683,0.878784913294131,0.8282695818081,0.557725538853191,0.264186768868683,0.878784913294131,0.8282695818081,0.557725538853191,0.264186768868683,0.878784913294131,0.8282695818081,0.557725538853191,1,1,1,1,0.264186768868683,0.878784913294131,0.8282695818081,0.557725538853191,2,2,2,3,2,2,2,3,8
241,315,200,285,95,118,75,125,0.394190871369295,0.374603174603175,0.375,0.43859649122807,0.924020397764956,0.993344375552009,0.996069477971363,0.990433685852962,0.924020397764956,0.993344375552009,0.996069477971363,0.990433685852962,0.924020397764956,0.993344375552009,0.996069477971363,0.990433685852962,0.924020397764956,0.993344375552009,0.996069477971363,0.990433685852962,1,1,1,1,2.21297526827243,2.40566028767453,2.4848087454243,2.772319929972,2,2,2,3,2,2,2,3,1
227,249,171,236,0,0,8,10,0,0,0.0467836257309941,0.0423728813559322,0,0,0.309995632957417,0.267834298319329,0,0,0.309995632957417,0.267834298319329,0,0,0.309995632957417,0.267834298319329,0,0,0.309995632957417,0.267834298319329,1,1,1,1,0,0,0.309995632957417,0.267834298319329,2,2,2,3,2,2,2,3,4
278,313,200,274,39,35,27,36,0.140287769784173,0.111821086261981,0.135,0.131386861313869,0.787571167985329,0.718102687811006,0.894531148352748,0.830481824277744,0.787571167985329,0.718102687811006,0.894531148352748,0.830481824277744,0.787571167985329,0.718102687811006,0.894531148352748,0.830481824277744,0.787571167985329,0.718102687811006,0.894531148352748,0.830481824277744,1,1,1,1,0.787571167985329,0.718102687811006,0.894531148352748,0.830481824277744,2,2,2,3,2,2,2,3,1
271,274,216,231,16,1,0,13,0.0590405904059041,0.00364963503649635,0,0.0562770562770563,0.331452034742998,0,0,0.355721050754849,0.331452034742998,0,0,0.355721050754849,0.331452034742998,0,0,0.355721050754849,0.331452034742998,0,0,0.355721050754849,1,1,1,1,0.331452034742998,0.0234375538357503,0,0.355721050754849,2,2,2,3,2,2,2,3,14
219,212,162,202,0,0,10,7,0,0,0.0617283950617284,0.0346534653465347,0,0,0.409022015707703,0.219040723179966,0,0,0.409022015707703,0.219040723179966,0,0,0.409022015707703,0.219040723179966,0,0,0.409022015707703,0.219040723179966,1,1,1,1,0,0,0.409022015707703,0.219040723179966,2,2,2,3,2,2,2,3,4
538,617,464,588,216,183,147,219,0.401486988847584,0.296596434359805,0.316810344827586,0.372448979591837,0.941123181883243,0.952354800998533,1.0496174872913,0.835095373679368,0.941123181883243,0.952354800998533,1.0496174872913,0.835095373679368,0.941123181883243,0.952354800998533,1.0496174872913,0.835095373679368,0.941123181883243,0.952354800998533,1.0496174872913,0.835095373679368,1,1,1,1,2.25393544443728,1.90470960199707,2.0992349745826,2.35420882216602,2,2,2,3,2,2,2,3,1
581,659,472,567,85,85,66,80,0.146299483648881,0.128983308042489,0.139830508474576,0.141093474426808,0.821320742287538,0.828316583967562,0.92653885422601,0.891836252604749,0.821320742287538,0.828316583967562,0.92653885422601,0.891836252604749,0.821320742287538,0.828316583967562,0.92653885422601,0.891836252604749,0.821320742287538,0.828316583967562,0.92653885422601,0.891836252604749,1,1,1,1,0.821320742287538,0.828316583967562,0.92653885422601,0.891836252604749,2,2,2,3,2,2,2,3,1
255,286,204,256,90,103,76,104,0.352941176470588,0.36013986013986,0.372549019607843,0.40625,0.994600778467238,0.954991651795215,0.989559219945407,0.917389201521307,0.994600778467238,0.954991651795215,0.989559219945407,0.917389201521307,0.994600778467238,0.954991651795215,0.989559219945407,0.917389201521307,0.994600778467238,0.954991651795215,0.989559219945407,0.917389201521307,1,1,1,1,1.98920155693448,2.31277847675715,2.46856816538885,2.56786133513657,2,2,2,3,2,2,2,3,1
146,126,110,130,62,47,34,59,0.424657534246575,0.373015873015873,0.309090909090909,0.453846153846154,0.995437114881324,0.989135289214924,1.02404239205365,1.0176019916995,0.995437114881324,0.989135289214924,1.02404239205365,1.0176019916995,0.995437114881324,0.989135289214924,1.02404239205365,1.0176019916995,0.995437114881324,0.989135289214924,1.02404239205365,1.0176019916995,1,1,1,1,2.38401416427733,2.3954668118793,2.0480847841073,2.86871136138334,2,2,2,3,2,2,2,3,1
294,355,228,317,121,115,81,144,0.41156462585034,0.323943661971831,0.355263157894737,0.454258675078864,0.964746108815749,1.04310356124928,0.943644768604449,1.01852693603243,0.964746108815749,1.04310356124928,0.943644768604449,1.01852693603243,0.964746108815749,1.04310356124928,0.943644768604449,1.01852693603243,0.964746108815749,1.04310356124928,0.943644768604449,1.01852693603243,1,1,1,1,2.31051098453606,2.08620712249856,2.35402933777039,2.87131886248709,2,2,2,3,2,2,2,3,1
433,479,300,453,194,180,112,216,0.448036951501155,0.375782881002088,0.373333333333333,0.47682119205298,1.04709998185996,0.996472631785834,0.994959032622454,1.06911602225921,1.04709998185996,0.996472631785834,0.994959032622454,1.06911602225921,1.04709998185996,0.996472631785834,0.994959032622454,1.06911602225921,1.04709998185996,0.996472631785834,0.994959032622454,1.06911602225921,1,1,1,1,2.51526548420588,2.41323623210689,2.48203861304367,3.01393403777618,2,2,2,3,2,2,2,3,1
896,1044,686,852,369,360,247,356,0.411830357142857,0.344827586206897,0.360058309037901,0.417840375586854,0.96644763249444,0.914387721504625,0.956381578460356,0.943562457902738,0.96644763249444,0.914387721504625,0.956381578460356,0.943562457902738,0.96644763249444,0.914387721504625,0.956381578460356,0.943562457902738,0.96644763249444,0.914387721504625,0.956381578460356,0.943562457902738,1,1,1,1,2.31458603507437,2.21444474172261,2.38580276042683,2.64112281779304,2,2,2,3,2,2,2,3,1
770,722,522,780,255,183,158,245,0.331168831168831,0.253462603878116,0.302681992337165,0.314102564102564,0.932006545447382,1.1472526566572,1.00473392649274,0.999108330891845,0.932006545447382,1.1472526566572,1.00473392649274,0.999108330891845,0.932006545447382,1.1472526566572,1.00473392649274,0.999108330891845,0.932006545447382,1.1472526566572,1.00473392649274,0.999108330891845,1,1,1,1,1.86401309089476,1.63905972724155,2.00946785298549,1.99821666178369,2,2,2,3,2,2,2,3,1
295,360,241,329,118,141,84,159,0.4,0.391666666666667,0.348547717842324,0.483282674772036,0.93763754046886,1.03563978099904,0.925807315624835,1.08690746012963,0.93763754046886,1.03563978099904,0.925807315624835,1.08690746012963,0.93763754046886,1.03563978099904,0.925807315624835,1.08690746012963,0.93763754046886,1.03563978099904,0.925807315624835,1.08690746012963,1,1,1,1,2.24558753538381,2.51524015247327,2.30953177997943,3.06408969821174,2,2,2,3,2,2,2,3,1
528,610,378,505,179,202,129,184,0.339015151515151,0.331147540983607,0.341269841269841,0.364356435643564,0.951610248185847,1.063296499755,0.906475927042722,1.15152837328896,0.951610248185847,1.063296499755,0.906475927042722,1.15152837328896,0.951610248185847,1.063296499755,0.906475927042722,1.15152837328896,0.951610248185847,1.063296499755,0.906475927042722,1.15152837328896,1,1,1,1,1.90322049637169,2.12659299951001,2.2613074296983,2.30305674657793,2,2,2,3,2,2,2,3,1
894,970,691,953,394,342,255,399,0.440715883668904,0.352577319587629,0.369030390738061,0.418677859391396,1.03114343580237,0.934937878544626,0.980213089754742,0.946446778040081,1.03114343580237,0.934937878544626,0.980213089754742,0.946446778040081,1.03114343580237,0.934937878544626,0.980213089754742,0.946446778040081,1.03114343580237,0.934937878544626,0.980213089754742,0.946446778040081,1,1,1,1,2.47693585929793,2.26421267509328,2.44525317928875,2.64919630955266,2,2,2,3,2,2,2,3,1
998,1034,763,1001,0,0,27,0,0,0,0.0353866317169069,0,0,0,0.235402933777039,0,0,0,0.235402933777039,0,0,0,0.235402933777039,0,0,0,0.235402933777039,0,1,1,1,1,0,0,0.235402933777039,0,2,2,2,3,2,2,2,3,5
732,737,472,674,298,246,171,284,0.407103825136612,0.333785617367707,0.36228813559322,0.421364985163205,0.954289573291395,1.0732234230604,0.962304410921486,0.951521691785624,0.954289573291395,1.0732234230604,0.962304410921486,0.951521691785624,0.954289573291395,1.0732234230604,0.962304410921486,0.951521691785624,0.954289573291395,1.0732234230604,0.962304410921486,0.951521691785624,1,1,1,1,2.28546818833461,2.1464468461208,2.40057794049466,2.6634014852455,2,2,2,3,2,2,2,3,1
158,173,120,130,55,61,43,67,0.348101265822785,0.352601156069364,0.358333333333333,0.515384615384615,0.977114829478715,0.935001086324672,0.951799723394858,1.15558192277739,0.977114829478715,0.935001086324672,0.951799723394858,1.15558192277739,0.977114829478715,0.935001086324672,0.951799723394858,1.15558192277739,0.977114829478715,0.935001086324672,0.951799723394858,1.15558192277739,1,1,1,1,1.95422965895743,2.26436575035104,2.37437280118322,3.25768917309633,2,2,2,3,2,2,2,3,1
323,329,231,370,10,0,0,0,0.0309597523219814,0,0,0,0.173807084782029,0,0,0,0.173807084782029,0,0,0,0.173807084782029,0,0,0,0.173807084782029,0,0,0,1,1,1,1,0.173807084782029,0,0,0,2,2,2,3,2,2,2,3,11
330,421,295,398,102,81,55,98,0.309090909090909,0.192399049881235,0.186440677966102,0.246231155778894,0.867613365943745,0.869027967566967,0.826558053090616,0.865100624145531,0.867613365943745,0.869027967566967,0.826558053090616,0.865100624145531,0.867613365943745,0.869027967566967,0.826558053090616,0.865100624145531,0.867613365943745,0.869027967566967,0.826558053090616,0.865100624145531,1,1,1,1,1.73522673188749,1.23556548653359,1.23538513896801,1.55639991244458,2,2,2,3,2,2,2,3,1
241,306,181,254,100,111,59,104,0.4149377593361,0.362745098039216,0.325966850828729,0.409448818897638,0.972653050278901,0.961900024680846,1.07995370887686,0.924612738541159,0.972653050278901,0.961900024680846,1.07995370887686,0.924612738541159,0.972653050278901,0.961900024680846,1.07995370887686,0.924612738541159,0.972653050278901,0.961900024680846,1.07995370887686,0.924612738541159,1,1,1,1,2.32944765081308,2.32950902732192,2.15990741775372,2.58808071572819,2,2,2,3,2,2,2,3,1
201,232,171,198,23,27,21,23,0.114427860696517,0.116379310344828,0.12280701754386,0.116161616161616,0.642394444201836,0.747375100331381,0.813738536513221,0.734244732968342,0.642394444201836,0.747375100331381,0.813738536513221,0.734244732968342,0.642394444201836,0.747375100331381,0.813738536513221,0.734244732968342,0.642394444201836,0.747375100331381,0.813738536513221,0.734244732968342,1,1,1,1,0.642394444201836,0.747375100331381,0.813738536513221,0.734244732968342,2,2,2,3,2,2,2,3,1
280,232,200,295,104,73,61,112,0.371428571428571,0.314655172413793,0.305,0.379661016949153,1.04259421285677,1.01034041341094,1.01048888980588,0.857346257692924,1.04259421285677,1.01034041341094,1.01048888980588,0.857346257692924,1.04259421285677,1.01034041341094,1.01048888980588,0.857346257692924,1.04259421285677,1.01034041341094,1.01048888980588,0.857346257692924,1,1,1,1,2.08518842571354,2.02068082682188,2.02097777961176,2.39979531294119,2,2,2,3,2,2,2,3,1
491,518,368,453,57,68,61,61,0.116089613034623,0.131274131274131,0.165760869565217,0.134657836644592,0.651723470045199,0.843027998200191,1.09835748891944,0.851157297705311,0.651723470045199,0.843027998200191,1.09835748891944,0.851157297705311,0.651723470045199,0.843027998200191,1.09835748891944,0.851157297705311,0.651723470045199,0.843027998200191,1.09835748891944,0.851157297705311,1,1,1,1,0.651723470045199,0.843027998200191,1.09835748891944,0.851157297705311,2,2,2,3,2,2,2,3,1
392,428,263,388,1,0,0,22,0.00255102040816327,0,0,0.056701030927835,0,0,0,0.358400947647927,0,0,0,0.358400947647927,0,0,0,0.358400947647927,0,0,0,0.358400947647927,1,1,1,1,0.0143213490777029,0,0,0.358400947647927,2,2,2,3,2,2,2,3,6
618,711,498,624,224,243,160,256,0.362459546925566,0.341772151898734,0.321285140562249,0.41025641025641,1.01741830082114,0.906285551820407,1.0644428360586,0.92643643230554,1.01741830082114,0.906285551820407,1.0644428360586,0.92643643230554,1.01741830082114,0.906285551820407,1.0644428360586,0.92643643230554,1.01741830082114,0.906285551820407,1.0644428360586,0.92643643230554,1,1,1,1,2.03483660164229,2.19482307945418,2.1288856721172,2.59318541141996,2,2,2,3,2,2,2,3,1
180,190,147,164,77,64,53,58,0.427777777777778,0.336842105263158,0.360544217687075,0.353658536585366,0.999752591500374,1.08158143174662,0.957672241859088,1.11771825469359,0.999752591500374,1.08158143174662,0.957672241859088,1.11771825469359,0.999752591500374,1.08158143174662,0.957672241859088,1.11771825469359,0.999752591500374,1.08158143174662,0.957672241859088,1.11771825469359,1,1,1,1,2.40153111422991,2.16316286349324,2.38902246725602,2.23543650938718,2,2,2,3,2,2,2,3,1
612,666,459,584,256,226,162,281,0.418300653594771,0.339339339339339,0.352941176470588,0.481164383561644,0.980535990032795,1.08959991270646,0.937477155737754,1.0807047346217,0.980535990032795,1.08959991270646,0.937477155737754,1.0807047346217,0.980535990032795,1.08959991270646,0.937477155737754,1.0807047346217,0.980535990032795,1.08959991270646,0.937477155737754,1.0807047346217,1,1,1,1,2.3483268343883,2.17919982541291,2.33864352510522,3.04660365820662,2,2,2,3,2,2,2,3,1
