"CRUK0729_SU_T1.R1_cov","CRUK0729_SU_T1.R2_cov","CRUK0729_SU_T1.R3_cov","CRUK0729_SU_T1.R4_cov","CRUK0729_SU_T1.R1_var_count","CRUK0729_SU_T1.R2_var_count","CRUK0729_SU_T1.R3_var_count","CRUK0729_SU_T1.R4_var_count","CRUK0729_SU_T1.R1_VAF","CRUK0729_SU_T1.R2_VAF","CRUK0729_SU_T1.R3_VAF","CRUK0729_SU_T1.R4_VAF","CRUK0729_SU_T1.R1_PhyloCCF","CRUK0729_SU_T1.R2_PhyloCCF","CRUK0729_SU_T1.R3_PhyloCCF","CRUK0729_SU_T1.R4_PhyloCCF","CRUK0729_SU_T1.R1_PycloneCCF","CRUK0729_SU_T1.R2_PycloneCCF","CRUK0729_SU_T1.R3_PycloneCCF","CRUK0729_SU_T1.R4_PycloneCCF","CRUK0729_SU_T1.R1_Pyclone_0.05","CRUK0729_SU_T1.R2_Pyclone_0.05","CRUK0729_SU_T1.R3_Pyclone_0.05","CRUK0729_SU_T1.R4_Pyclone_0.05","CRUK0729_SU_T1.R1_Pyclone_0.95","CRUK0729_SU_T1.R2_Pyclone_0.95","CRUK0729_SU_T1.R3_Pyclone_0.95","CRUK0729_SU_T1.R4_Pyclone_0.95","CRUK0729_SU_T1.R1_cpn.copies","CRUK0729_SU_T1.R2_cpn.copies","CRUK0729_SU_T1.R3_cpn.copies","CRUK0729_SU_T1.R4_cpn.copies","CRUK0729_SU_T1.R1_mut.cpn.num","CRUK0729_SU_T1.R2_mut.cpn.num","CRUK0729_SU_T1.R3_mut.cpn.num","CRUK0729_SU_T1.R4_mut.cpn.num","CRUK0729_SU_T1.R1_nAraw","CRUK0729_SU_T1.R2_nAraw","CRUK0729_SU_T1.R3_nAraw","CRUK0729_SU_T1.R4_nAraw","CRUK0729_SU_T1.R1_nBraw","CRUK0729_SU_T1.R2_nBraw","CRUK0729_SU_T1.R3_nBraw","CRUK0729_SU_T1.R4_nBraw","PycloneCluster"
449,539,417,426,214,237,194,160,0.476614699331849,0.439703153988868,0.465227817745803,0.375586854460094,0.958557465361227,0.965975396651233,0.969865827699871,0.97970626945214,0.958557465361227,0.965975396651233,0.969865827699871,0.97970626945214,0.958557465361227,0.965975396651233,0.969865827699871,0.97970626945214,0.958557465361227,0.965975396651233,0.969865827699871,0.97970626945214,1,1,1,1,3.22964694020863,3.86390158660493,2.90959748309961,3.67690768009982,3,4,3,4,2,1,2,1,1
512,504,505,436,0,61,0,26,0,0.121031746031746,0,0.0596330275229358,0,1.01127393897401,0,0.583793426960802,0,1.01127393897401,0,0.583793426960802,0,1.01127393897401,0,0.583793426960802,0,1.01127393897401,0,0.583793426960802,1,1,1,1,0,1.06356925411881,0,0.583793426960802,3,4,3,4,2,1,2,1,2
650,742,688,601,0,87,0,41,0,0.117250673854447,0,0.0682196339434276,0,1.00863219768789,0,0.667854300547248,0,1.00863219768789,0,0.667854300547248,0,1.00863219768789,0,0.667854300547248,0,1.00863219768789,0,0.667854300547248,1,1,1,1,0,1.03034299532945,0,0.667854300547248,3,4,3,4,2,1,2,1,2
962,973,914,862,139,0,147,1,0.144490644490644,0,0.160831509846827,0.00116009280742459,0.979100662489366,0,1.00586194204992,0,0.979100662489366,0,1.00586194204992,0,0.979100662489366,0,1.00586194204992,0,0.979100662489366,0,1.00586194204992,0,1,1,1,1,0.979100662489366,0,1.00586194204992,0.0113570379330229,3,4,3,4,2,1,2,1,3
246,287,260,199,0,14,0,0,0,0.048780487804878,0,0,0,0.430158469394837,0,0,0,0.430158469394837,0,0,0,0.430158469394837,0,0,0,0.430158469394837,0,0,1,1,1,1,0,0.430158469394837,0,0,3,4,3,4,2,1,2,1,9
107,139,123,87,30,14,40,12,0.280373831775701,0.100719424460432,0.32520325203252,0.137931034482759,0.949937642689541,0.885074260769232,1.01693248717839,1.18433572696032,0.949937642689541,0.885074260769232,1.01693248717839,1.18433572696032,0.949937642689541,0.885074260769232,1.01693248717839,1.18433572696032,0.949937642689541,0.885074260769232,1.01693248717839,1.18433572696032,1,1,1,1,1.89987528537908,0.885074260769232,2.03386497435678,1.35031264803666,3,4,3,4,2,1,2,1,1
143,147,174,102,31,30,39,14,0.216783216783217,0.204081632653061,0.224137931034483,0.137254901960784,0.997094628089043,0.989888990203162,1.13952801858242,1.22386600299601,0.997094628089043,0.989888990203162,1.13952801858242,1.22386600299601,0.997094628089043,0.989888990203162,1.13952801858242,1.22386600299601,0.997094628089043,0.989888990203162,1.13952801858242,1.22386600299601,1,1,1,1,1.36530011308232,1.97977798040632,1.33901769009467,1.39538283421467,3,4,3,4,2,1,2,1,1
492,565,515,437,71,0,85,0,0.144308943089431,0,0.16504854368932,0,0.977869413484071,0,1.03223584014078,0,0.977869413484071,0,1.03223584014078,0,0.977869413484071,0,1.03223584014078,0,0.977869413484071,0,1.03223584014078,0,1,1,1,1,0.977869413484071,0,1.03223584014078,0,3,4,3,4,2,1,2,1,3
807,800,823,729,395,314,392,251,0.489467162329616,0.3925,0.476306196840826,0.344307270233196,0.984406068797209,1.14151059356062,0.992961053094235,0.898114476744166,0.984406068797209,1.14151059356062,0.992961053094235,0.898114476744166,0.984406068797209,1.14151059356062,0.992961053094235,0.898114476744166,0.984406068797209,1.14151059356062,0.992961053094235,0.898114476744166,1,1,1,1,3.31673808081565,3.44910278442267,2.9788831592827,3.37068784809973,3,4,3,4,2,1,2,1,1
194,173,192,158,111,68,103,55,0.572164948453608,0.393063583815029,0.536458333333333,0.348101265822785,1.15072611803011,0.863513822542401,1.06921449876166,0.908010992613277,1.15072611803011,0.863513822542401,1.06921449876166,0.908010992613277,1.15072611803011,0.863513822542401,1.06921449876166,0.908010992613277,1.15072611803011,0.863513822542401,1.06921449876166,0.908010992613277,1,1,1,1,3.8771166261937,3.4540552901696,3.35508272918308,3.40783017977606,3,4,3,4,2,1,2,1,1
308,277,266,219,81,42,87,20,0.262987012987013,0.151624548736462,0.327067669172932,0.091324200913242,0.891029171990287,1.26689037936923,1.02276264523458,0.894042620846188,0.891029171990287,1.26689037936923,1.02276264523458,0.894042620846188,0.891029171990287,1.26689037936923,1.02276264523458,0.894042620846188,0.891029171990287,1.26689037936923,1.02276264523458,0.894042620846188,1,1,1,1,1.78205834398057,1.33240421206054,2.04552529046917,0.894042620846188,3,4,3,4,2,1,2,1,1
176,168,185,124,36,14,36,9,0.204545454545455,0.0833333333333333,0.194594594594595,0.0725806451612903,0.940807028116274,0.808409341999249,0.989328275592551,0.737881014866974,0.940807028116274,0.808409341999249,0.989328275592551,0.737881014866974,0.940807028116274,0.808409341999249,0.989328275592551,0.737881014866974,0.940807028116274,0.808409341999249,0.989328275592551,0.737881014866974,1,1,1,1,1.28822671960186,0.808409341999249,1.16252346649384,0.737881014866974,3,4,3,4,2,1,2,1,1
984,1096,948,958,312,126,326,103,0.317073170731707,0.114963503649635,0.343881856540084,0.107515657620042,1.0095398332565,1.01024443450941,1.00598185562039,1.05255320451083,1.0095398332565,1.01024443450941,1.00598185562039,1.05255320451083,1.0095398332565,1.01024443450941,1.00598185562039,1.05255320451083,1.0095398332565,1.01024443450941,1.00598185562039,1.05255320451083,1,1,1,1,2.14855814793683,1.01024443450941,2.15068348475101,1.05255320451083,3,4,3,4,2,1,2,1,1
154,157,160,121,26,0,18,0,0.168831168831169,0,0.1125,0,1.01398842061881,0,0.703590164566549,0,1.01398842061881,0,0.703590164566549,0,1.01398842061881,0,0.703590164566549,0,1.01398842061881,0,0.703590164566549,0,1,1,1,1,1.14403745539494,0,0.703590164566549,0,3,4,3,4,2,1,2,1,3
883,896,856,746,0,86,0,47,0,0.0959821428571429,0,0.0630026809651475,0,0.843445289639302,0,0.616781548014063,0,0.843445289639302,0,0.616781548014063,0,0.843445289639302,0,0.616781548014063,0,0.843445289639302,0,0.616781548014063,1,1,1,1,0,0.843445289639302,0,0.616781548014063,3,4,3,4,2,1,2,1,2
149,157,146,118,68,66,80,38,0.456375838926175,0.420382165605096,0.547945205479452,0.322033898305085,1.0308346440282,0.923529489114756,1.09210897067291,1.05087891111327,1.0308346440282,0.923529489114756,1.09210897067291,1.05087891111327,1.0308346440282,0.923529489114756,1.09210897067291,1.05087891111327,1.0308346440282,0.923529489114756,1.09210897067291,1.05087891111327,1,1,1,1,3.09250393208461,3.69411795645902,3.42692317597102,3.15263673333982,3,4,3,4,2,1,2,1,1
563,554,579,425,1,42,1,25,0.00177619893428064,0.075812274368231,0.00172711571675302,0.0588235294117647,0,0.673285645297875,0,0.572466759931736,0,0.673285645297875,0,0.572466759931736,0,0.673285645297875,0,0.572466759931736,0,0.673285645297875,0,0.572466759931736,1,1,1,1,0.0120140722948176,0.673285645297875,0.0107188686436822,0.572466759931736,3,4,3,4,2,1,2,1,5
820,867,827,683,417,404,387,245,0.508536585365854,0.465974625144175,0.467956469165659,0.358711566617862,1.03828455627759,1.01699989492151,0.968081037321965,0.965595240111455,1.03828455627759,1.01699989492151,0.968081037321965,0.965595240111455,1.03828455627759,1.01699989492151,0.968081037321965,0.965595240111455,1.03828455627759,1.01699989492151,0.968081037321965,0.965595240111455,1,1,1,1,3.43970215454467,4.13830120250424,2.90424311196589,3.49095762096,3,4,3,4,2,1,2,1,1
945,990,974,810,281,107,336,89,0.297354497354497,0.108080808080808,0.344969199178645,0.109876543209877,1.00564141759631,0.960831683806815,0.995168248957783,1.06931136762558,1.00564141759631,0.960831683806815,0.995168248957783,1.06931136762558,1.00564141759631,0.960831683806815,0.995168248957783,1.06931136762558,1.00564141759631,0.960831683806815,0.995168248957783,1.06931136762558,1,1,1,1,2.01128283519263,0.960831683806815,2.14095644909292,1.06931136762558,3,4,3,4,2,1,2,1,1
712,752,748,618,371,322,377,219,0.521067415730337,0.428191489361702,0.504010695187166,0.354368932038835,1.06386888593878,0.950687687542723,1.00459470410807,0.95390554937026,1.06386888593878,0.950687687542723,1.00459470410807,0.95390554937026,1.06386888593878,0.950687687542723,1.00459470410807,0.95390554937026,1.06386888593878,0.950687687542723,1.00459470410807,0.95390554937026,1,1,1,1,3.52445972252169,3.80275075017089,3.12800374886213,3.4486953838606,3,4,3,4,2,1,2,1,1
839,946,843,783,251,131,300,95,0.299165673420739,0.138477801268499,0.355871886120996,0.121328224776501,1.01176674505218,1.12051384255168,1.02662035511447,0.967802553073432,1.01176674505218,1.12051384255168,1.02662035511447,0.967802553073432,1.01176674505218,1.12051384255168,1.02662035511447,0.967802553073432,1.01176674505218,1.12051384255168,1.02662035511447,0.967802553073432,1,1,1,1,2.02353349010437,1.22981557489802,2.20862097675871,1.18075838734324,3,4,3,4,2,1,2,1,1
943,1005,917,803,0,102,1,99,0,0.101492537313433,0.00109051254089422,0.123287671232877,0,0.902248748920801,0,0.983432529417228,0,0.902248748920801,0,0.983432529417228,0,0.902248748920801,0,0.983432529417228,0,0.902248748920801,0,0.983432529417228,1,1,1,1,0,0.902248748920801,0.00676796613379714,1.19982759273364,3,4,3,4,2,1,2,1,8
189,216,214,190,101,68,100,54,0.534391534391534,0.314814814814815,0.467289719626168,0.28421052631579,1.11032359415962,0.944885685212283,0.957684319915186,0.955729782793356,1.11032359415962,0.944885685212283,0.957684319915186,0.955729782793356,1.11032359415962,0.944885685212283,0.957684319915186,0.955729782793356,1.11032359415962,0.944885685212283,0.957684319915186,0.955729782793356,1,1,1,1,3.47087648086294,2.83465705563685,2.87305295974556,2.86718934838007,3,3,3,3,2,2,2,2,1
91,76,94,70,38,25,44,14,0.417582417582418,0.328947368421053,0.468085106382979,0.2,0.904066836599487,0.987303154053082,0.959314420885254,1.00882588183743,0.904066836599487,0.987303154053082,0.959314420885254,1.00882588183743,0.904066836599487,0.987303154053082,0.959314420885254,1.00882588183743,0.904066836599487,0.987303154053082,0.959314420885254,1.00882588183743,1,1,1,1,2.71220050979846,2.96190946215925,2.87794326265576,2.01765176367486,3,3,3,3,2,2,2,2,1
716,774,678,651,203,194,210,131,0.283519553072626,0.250645994832041,0.309734513274336,0.201228878648233,0.922018402972157,1.01436455635857,0.952175516305054,1.01502450476731,0.922018402972157,1.01436455635857,0.952175516305054,1.01502450476731,0.922018402972157,1.01436455635857,0.952175516305054,1.01502450476731,0.922018402972157,1.01436455635857,0.952175516305054,1.01502450476731,1,1,1,1,1.84403680594431,2.25686786098584,1.90435103261011,2.03004900953462,3,3,3,3,2,2,2,2,1
663,643,620,591,220,142,199,112,0.331825037707391,0.220839813374806,0.320967741935484,0.189509306260575,1.01373531251954,0.994243449941604,0.986708333417132,0.955909465023623,1.01373531251954,0.994243449941604,0.986708333417132,0.955909465023623,1.01373531251954,0.994243449941604,0.986708333417132,0.955909465023623,1.01373531251954,0.994243449941604,0.986708333417132,0.955909465023623,1,1,1,1,2.15520577146008,1.98848689988321,1.97341666683426,1.91181893004725,3,3,3,3,2,2,2,2,1
513,583,591,473,248,217,295,124,0.483430799220273,0.37221269296741,0.499153976311337,0.26215644820296,1.00444072926581,1.03924802130024,0.979170477720918,0.881567366792399,1.00444072926581,1.03924802130024,0.979170477720918,0.881567366792399,1.00444072926581,1.03924802130024,0.979170477720918,0.881567366792399,1.00444072926581,1.03924802130024,0.979170477720918,0.881567366792399,1,1,1,1,3.13988617549665,3.35147930359727,3.06896503128151,2.6447021003772,3,3,3,3,2,2,2,2,1
252,288,221,230,124,98,122,52,0.492063492063492,0.340277777777778,0.552036199095023,0.226086956521739,1.02237717085985,1.02131026269269,1.08290742824808,1.0406007853758,1.02237717085985,1.02131026269269,1.08290742824808,1.0406007853758,1.02237717085985,1.02131026269269,1.08290742824808,1.0406007853758,1.02237717085985,1.02131026269269,1.08290742824808,1.0406007853758,1,1,1,1,3.19595557148766,3.06393078807806,3.39410256439082,2.28082373284984,3,3,3,3,2,2,2,2,1
271,274,297,250,139,91,157,76,0.512915129151292,0.332116788321168,0.528619528619529,0.304,1.06570133141527,0.996815855975345,1.036971878289,1.02227689359526,1.06570133141527,0.996815855975345,1.036971878289,1.02227689359526,1.06570133141527,0.996815855975345,1.036971878289,1.02227689359526,1.06570133141527,0.996815855975345,1.036971878289,1.02227689359526,1,1,1,1,3.33138708957475,2.99044756792604,3.25012906873843,3.06683068078579,3,3,3,3,2,2,2,2,1
288,334,296,241,101,75,98,42,0.350694444444444,0.224550898203593,0.331081081081081,0.174273858921162,1.07138190865288,1.01095113379088,1.01779842350986,0.879059897036766,1.07138190865288,1.01095113379088,1.01779842350986,0.879059897036766,1.07138190865288,1.01095113379088,1.01779842350986,0.879059897036766,1.07138190865288,1.01095113379088,1.01779842350986,0.879059897036766,1,1,1,1,2.27776269056631,2.02190226758176,2.03559684701972,1.75811979407353,3,3,3,3,2,2,2,2,1
147,154,190,144,52,37,57,39,0.353741496598639,0.24025974025974,0.3,0.270833333333333,1.01362206661109,1.00651712320478,0.985276475205142,1.07998205356945,1.01362206661109,1.00651712320478,0.985276475205142,1.07998205356945,1.01362206661109,1.00651712320478,0.985276475205142,1.07998205356945,1.01362206661109,1.00651712320478,0.985276475205142,1.07998205356945,1,1,1,1,3.04086619983327,2.53579348573861,2.5398766419238,3.23994616070836,4,4,4,4,3,3,4,4,1
285,321,258,259,0,0,0,11,0,0,0,0.0424710424710425,0,0,0,0.426884818955994,0,0,0,0.426884818955994,0,0,0,0.426884818955994,0,0,0,0.426884818955994,1,1,1,1,0,0,0,0.426884818955994,3,3,3,3,2,2,2,2,4
385,362,379,360,118,79,123,65,0.306493506493506,0.218232044198895,0.324538258575198,0.180555555555556,1.00466196160558,0.978008295654238,0.981415598005557,0.959176031163688,1.00466196160558,0.978008295654238,0.981415598005557,0.959176031163688,1.00466196160558,0.978008295654238,0.981415598005557,0.959176031163688,1.00466196160558,0.978008295654238,0.981415598005557,0.959176031163688,1,1,1,1,2.00932392321116,1.95601659130848,1.96283119601111,1.8147994765465,3,3,3,3,2,2,2,2,1
63,95,64,78,21,20,22,15,0.333333333333333,0.210526315789474,0.34375,0.192307692307692,1.01513944579776,0.943475024721744,1.00203719834122,1.02160760715659,1.01513944579776,0.943475024721744,1.00203719834122,1.02160760715659,1.01513944579776,0.943475024721744,1.00203719834122,1.02160760715659,1.01513944579776,0.943475024721744,1.00203719834122,1.02160760715659,1,1,1,1,2.18528166789914,1.88695004944349,2.07902521752295,1.93292251939864,3,3,3,3,2,2,2,2,1
307,344,291,283,112,84,90,48,0.364820846905537,0.244186046511628,0.309278350515464,0.169611307420495,1.11473678696007,1.07465124993408,0.941112928023125,0.852028985606191,1.11473678696007,1.07465124993408,0.941112928023125,0.852028985606191,1.11473678696007,1.07465124993408,0.941112928023125,0.852028985606191,1.11473678696007,1.07465124993408,0.941112928023125,0.852028985606191,1,1,1,1,2.37779414137331,2.14930249986816,1.88222585604625,1.70405797121238,3,3,3,3,2,2,2,2,1
304,384,307,342,132,106,144,101,0.43421052631579,0.276041666666667,0.469055374592834,0.295321637426901,0.943351834518053,0.833650052083126,0.95153567706312,0.989016589326744,0.943351834518053,0.833650052083126,0.95153567706312,0.989016589326744,0.943351834518053,0.833650052083126,0.95153567706312,0.989016589326744,0.943351834518053,0.833650052083126,0.95153567706312,0.989016589326744,1,1,1,1,2.83005550355416,2.42969265734104,2.85460703118936,2.96704976798023,3,3,3,3,2,2,2,2,1
590,608,606,585,173,127,200,96,0.293220338983051,0.208881578947368,0.33003300330033,0.164102564102564,0.955561627137393,0.96032037490554,1.00426792099277,0.824356249321545,0.955561627137393,0.96032037490554,1.00426792099277,0.824356249321545,0.955561627137393,0.96032037490554,1.00426792099277,0.824356249321545,0.955561627137393,0.96032037490554,1.00426792099277,0.824356249321545,1,1,1,1,1.91112325427479,1.83855591349938,2.00853584198555,1.64871249864309,3,3,3,3,2,2,2,2,1
290,287,299,273,1,20,0,0,0.00344827586206897,0.0696864111498258,0,0,0,0.613373203878088,0,0,0,0.613373203878088,0,0,0,0.613373203878088,0,0,0,0.613373203878088,0,0,1,1,1,1,0.0224748399446307,0.613373203878088,0,0,3,3,3,3,2,2,2,2,9
493,462,496,501,162,54,179,97,0.328600405679513,0.116883116883117,0.360887096774194,0.193612774451098,0.990262845626982,0.938426645609763,1.04622070643497,0.984849513526902,0.990262845626982,0.938426645609763,1.04622070643497,0.984849513526902,0.990262845626982,0.938426645609763,1.04622070643497,0.984849513526902,0.990262845626982,0.938426645609763,1.04622070643497,0.984849513526902,1,1,1,1,2.1594041167955,0.938426645609763,2.20692631571179,1.95151491998984,3,2,3,3,2,2,2,2,1
402,412,353,383,18,0,8,0,0.0447761194029851,0,0.0226628895184136,0,0.29424716129911,0,0.138589957123212,0,0.29424716129911,0,0.138589957123212,0,0.29424716129911,0,0.138589957123212,0,0.29424716129911,0,0.138589957123212,0,1,1,1,1,0.29424716129911,0,0.138589957123212,0,3,2,3,3,2,2,2,2,6
456,492,465,463,0,0,0,17,0,0,0,0.0367170626349892,0,0,0,0.370088677017958,0,0,0,0.370088677017958,0,0,0,0.370088677017958,0,0,0,0.370088677017958,1,1,1,1,0,0,0,0.370088677017958,3,2,3,3,2,2,2,2,4
327,323,331,302,160,94,151,99,0.489296636085627,0.291021671826625,0.45619335347432,0.327814569536424,1.01093657528569,1.04680599048724,0.929916979423283,1.03211494331022,1.01093657528569,1.04680599048724,0.929916979423283,1.03211494331022,1.01093657528569,1.04680599048724,0.929916979423283,1.03211494331022,1.01093657528569,1.04680599048724,0.929916979423283,1.03211494331022,1,1,1,1,3.21542259849793,2.33654353660938,2.78975093826985,3.30419842003742,3,2,3,3,2,2,2,2,1
406,424,435,405,0,42,0,20,0,0.0990566037735849,0,0.0493827160493827,0,0.795301827018337,0,0.497751800898517,0,0.795301827018337,0,0.497751800898517,0,0.795301827018337,0,0.497751800898517,0,0.795301827018337,0,0.497751800898517,1,1,1,1,0,0.795301827018337,0,0.497751800898517,3,2,3,3,2,2,2,2,2
