"CRUK0566_SU_T1.R1_cov","CRUK0566_SU_T1.R2_cov","CRUK0566_SU_T1.R1_var_count","CRUK0566_SU_T1.R2_var_count","CRUK0566_SU_T1.R1_VAF","CRUK0566_SU_T1.R2_VAF","CRUK0566_SU_T1.R1_PhyloCCF","CRUK0566_SU_T1.R2_PhyloCCF","CRUK0566_SU_T1.R1_PycloneCCF","CRUK0566_SU_T1.R2_PycloneCCF","CRUK0566_SU_T1.R1_Pyclone_0.05","CRUK0566_SU_T1.R2_Pyclone_0.05","CRUK0566_SU_T1.R1_Pyclone_0.95","CRUK0566_SU_T1.R2_Pyclone_0.95","CRUK0566_SU_T1.R1_cpn.copies","CRUK0566_SU_T1.R2_cpn.copies","CRUK0566_SU_T1.R1_mut.cpn.num","CRUK0566_SU_T1.R2_mut.cpn.num","CRUK0566_SU_T1.R1_nAraw","CRUK0566_SU_T1.R2_nAraw","CRUK0566_SU_T1.R1_nBraw","CRUK0566_SU_T1.R2_nBraw","PycloneCluster"
510,542,122,83,0.23921568627451,0.153136531365314,1.02570986106969,0.993660533391173,1.02570986106969,0.993660533391173,1.02570986106969,0.993660533391173,1.02570986106969,0.993660533391173,1,1,2.31992207614809,1.98732106678235,2,2,1,1,1
449,424,40,27,0.089086859688196,0.0636792452830189,0.86396747514369,0.826393967131532,0.86396747514369,0.826393967131532,0.86396747514369,0.826393967131532,0.86396747514369,0.826393967131532,1,1,0.86396747514369,0.826393967131532,2,2,1,1,1
485,418,113,76,0.23298969072165,0.181818181818182,0.999014015437663,1.14436519488126,0.999014015437663,1.14436519488126,0.999014015437663,1.14436519488126,0.999014015437663,1.14436519488126,1,1,2.25954215393636,2.35953563679306,2,2,1,1,1
308,311,70,50,0.227272727272727,0.160771704180064,0.974500799451461,1.01189848421977,0.974500799451461,1.01189848421977,0.974500799451461,1.01189848421977,0.974500799451461,1.01189848421977,1,1,2.20409884283816,2.08640610970447,2,2,1,1,1
238,207,59,29,0.247899159663866,0.140096618357488,1.06294288881344,0.909048149923896,1.06294288881344,0.909048149923896,1.06294288881344,0.909048149923896,1.06294288881344,0.909048149923896,1,1,2.40413470420499,1.81809629984779,2,2,1,1,1
784,787,156,106,0.198979591836735,0.134688691232529,0.964855513854666,0.873957608799463,0.964855513854666,0.873957608799463,0.964855513854666,0.873957608799463,0.964855513854666,0.873957608799463,1,1,1.92971102770933,1.74791521759893,2,2,1,1,1
416,432,1,11,0.00240384615384615,0.025462962962963,0,0.330444226911991,0,0.330444226911991,0,0.330444226911991,0,0.330444226911991,1,1,0.0233125839146344,0.330444226911991,2,2,1,1,2
259,256,21,25,0.0810810810810811,0.09765625,0.786327154742264,1.10551300575885,0.786327154742264,1.10551300575885,0.786327154742264,1.10551300575885,0.786327154742264,1.10551300575885,1,1,0.786327154742264,1.27229862768253,2,2,1,1,1
110,113,23,17,0.209090909090909,0.150442477876106,0.981237175220839,0.972180730710513,0.981237175220839,0.972180730710513,0.981237175220839,0.972180730710513,0.981237175220839,0.972180730710513,1,1,1.96247435044168,1.91059193805947,2,2,1,1,1
218,252,23,13,0.105504587155963,0.0515873015873016,0.990239351140297,0.655149289684725,0.990239351140297,0.655149289684725,0.990239351140297,0.655149289684725,0.990239351140297,0.655149289684725,1,1,0.990239351140297,0.655149289684725,2,2,1,1,1
209,232,37,25,0.177033492822967,0.107758620689655,0.830795777646935,0.696351562945537,0.830795777646935,0.696351562945537,0.830795777646935,0.696351562945537,0.830795777646935,0.696351562945537,1,1,1.66159155529387,1.3685147629356,2,2,1,1,1
239,241,59,37,0.246861924686192,0.153526970954357,1.14794305170903,1.03186783750062,1.14794305170903,1.03186783750062,1.14794305170903,1.03186783750062,1.14794305170903,1.03186783750062,1,1,2.29588610341806,1.94324162927085,2,2,1,1,1
757,872,196,137,0.25891677675033,0.157110091743119,1.20559242028199,1.0559502972588,1.20559242028199,1.0559502972588,1.20559242028199,1.0559502972588,1.20559242028199,1.0559502972588,1,1,2.41118484056397,1.98859437371794,2,2,1,1,1
273,268,44,30,0.161172161172161,0.111940298507463,0.722274352389597,0.850967404331504,0.722274352389597,0.850967404331504,0.722274352389597,0.850967404331504,0.722274352389597,0.850967404331504,1,1,1.41848419890251,1.60256500411425,2,2,1,1,1
170,199,16,15,0.0941176470588235,0.0753768844221105,0.875320883297173,0.954070146654099,0.875320883297173,0.954070146654099,0.875320883297173,0.954070146654099,0.875320883297173,0.954070146654099,1,1,0.875320883297173,0.954070146654099,2,2,1,1,1
1213,1344,118,89,0.0972794723825227,0.0662202380952381,0.905473232206131,0.838171446795176,0.905473232206131,0.838171446795176,0.905473232206131,0.838171446795176,0.905473232206131,0.838171446795176,1,1,0.905473232206131,0.838171446795176,2,2,1,1,1
829,840,77,61,0.0928829915560917,0.0726190476190476,0.866975663011501,0.921357001609715,0.866975663011501,0.921357001609715,0.866975663011501,0.921357001609715,0.866975663011501,0.921357001609715,1,1,0.866975663011501,0.921357001609715,2,2,1,1,1
186,217,21,8,0.112903225806452,0.0368663594470046,1.05003210798754,0.466629699991805,1.05003210798754,0.466629699991805,1.05003210798754,0.466629699991805,1.05003210798754,0.466629699991805,1,1,1.05003210798754,0.466629699991805,2,2,1,1,1
1094,1132,117,113,0.106946983546618,0.0998233215547703,0.994637361104935,1.26349678373444,0.994637361104935,1.26349678373444,0.994637361104935,1.26349678373444,0.994637361104935,1.26349678373444,1,1,0.994637361104935,1.26349678373444,2,2,1,1,1
639,718,141,109,0.220657276995305,0.151810584958217,1.02608771384161,1.02033186114973,1.02608771384161,1.02033186114973,1.02608771384161,1.02033186114973,1.02608771384161,1.02033186114973,1,1,2.05217542768322,1.92151676425943,2,2,1,1,1
188,218,44,34,0.234042553191489,0.155963302752294,1.08833115143997,1.04824263085545,1.08833115143997,1.04824263085545,1.08833115143997,1.04824263085545,1.08833115143997,1.04824263085545,1,1,2.17666230287994,1.97407908631854,2,2,1,1,1
277,229,23,19,0.0830324909747292,0.0829694323144105,0.772225779262623,1.05017153551649,0.772225779262623,1.05017153551649,0.772225779262623,1.05017153551649,0.772225779262623,1.05017153551649,1,1,0.772225779262623,1.05017153551649,2,2,1,1,1
348,393,68,73,0.195402298850575,0.185750636132316,0.925344799617274,1.25163064431525,0.925344799617274,1.25163064431525,0.925344799617274,1.25163064431525,0.925344799617274,1.25163064431525,1,1,1.81729694879945,2.35710493544968,2,2,1,1,1
203,212,44,39,0.216748768472906,0.183962264150943,1.00791259345179,1.23642603323155,1.00791259345179,1.23642603323155,1.00791259345179,1.23642603323155,1.00791259345179,1.23642603323155,1,1,2.01582518690359,2.32847119754166,2,2,1,1,1
485,466,54,35,0.111340206185567,0.0751072961373391,0.979910686983167,1.07525463080055,0.979910686983167,1.07525463080055,0.979910686983167,1.07525463080055,0.979910686983167,1.07525463080055,1,1,0.979910686983167,1.07525463080055,2,2,1,1,1
363,329,0,15,0,0.0455927051671733,0,0.901689496435718,0,0.901689496435718,0,0.901689496435718,0,0.901689496435718,1,1,0,0.901689496435718,7,8,2,2,4
562,673,70,55,0.124555160142349,0.0817236255572065,1.01707325838301,0.829804096614353,1.01707325838301,0.829804096614353,1.01707325838301,0.829804096614353,1.01707325838301,0.829804096614353,1,1,1.83497660102466,1.61625274274436,7,8,2,2,1
509,594,49,34,0.0962671905697446,0.0572390572390572,1.12592792732681,0.899965757321014,1.12592792732681,0.899965757321014,1.12592792732681,0.899965757321014,1.12592792732681,0.899965757321014,1,1,1.42492081564392,1.79993151464203,7,20,1,2,1
278,335,112,214,0.402877697841727,0.638805970149254,1,1,1,1,1,1,1,1,1,1,3.98898916829034,8.56514436221132,2,2,2,2,1
269,258,59,46,0.219330855018587,0.178294573643411,1.10004511117135,1.24490338457018,1.10004511117135,1.24490338457018,1.10004511117135,1.24490338457018,1.10004511117135,1.24490338457018,1,1,2.28246225182705,2.425518366404,2,2,2,2,1
268,298,17,17,0.0634328358208955,0.0570469798657718,0.66011256498894,0.776066789834252,0.66011256498894,0.776066789834252,0.66011256498894,0.776066789834252,0.66011256498894,0.776066789834252,1,1,0.66011256498894,0.776066789834252,2,2,2,2,1
256,259,42,49,0.1640625,0.189189189189189,0.857004271224395,1.32097268656507,0.857004271224395,1.32097268656507,0.857004271224395,1.32097268656507,0.857004271224395,1.32097268656507,1,1,1.71400854244879,2.57372865436288,2,2,2,2,1
635,670,123,85,0.193700787401575,0.126865671641791,1.00787172729483,0.912714980695876,1.00787172729483,0.912714980695876,1.00787172729483,0.912714980695876,1.00787172729483,0.912714980695876,1,1,2.01574345458966,1.72587987590005,2,2,2,2,1
338,336,2,10,0.00591715976331361,0.0297619047619048,0,0.404880783211847,0,0.404880783211847,0,0.404880783211847,0,0.404880783211847,1,1,0.0615768073153623,0.404880783211847,2,2,2,2,2
277,261,74,35,0.267148014440433,0.134099616858238,1.33987015743603,0.964758453789421,1.33987015743603,0.964758453789421,1.33987015743603,0.964758453789421,1.33987015743603,0.964758453789421,1,1,2.78007058586975,1.82429042550625,2,2,2,2,1
513,627,97,72,0.189083820662768,0.114832535885167,1.00901014683763,0.8177685264532,1.00901014683763,0.8177685264532,1.00901014683763,0.8177685264532,1.00901014683763,0.8177685264532,1,1,1.90901772676937,1.56496833041576,2,2,2,2,1
184,197,37,44,0.201086956521739,0.223350253807107,1.07306261749917,1.57615927502167,1.07306261749917,1.57615927502167,1.07306261749917,1.57615927502167,1.07306261749917,1.57615927502167,1,1,2.03020313042411,3.0390219749698,2,2,2,2,1
136,161,28,26,0.205882352941176,0.161490683229814,1.09865234605638,1.13962278467829,1.09865234605638,1.13962278467829,1.09865234605638,1.13962278467829,1.09865234605638,1.13962278467829,1,1,2.07861814943263,2.19732785937258,2,2,2,2,1
289,180,53,20,0.183391003460208,0.111111111111111,0.936558574314965,0.893545740656035,0.936558574314965,0.893545740656035,0.936558574314965,0.893545740656035,0.936558574314965,0.893545740656035,1,1,1.75215234062234,1.7099836208781,2,2,2,2,1
648,712,97,95,0.149691358024691,0.133426966292135,0.798799699579793,0.948671470586997,0.798799699579793,0.948671470586997,0.798799699579793,0.948671470586997,0.798799699579793,0.948671470586997,1,1,1.51130570035909,1.8154780471642,2,2,2,2,1
363,380,65,49,0.179063360881543,0.128947368421053,0.9663298713606,0.916821337003855,0.9663298713606,0.916821337003855,0.9663298713606,0.916821337003855,0.9663298713606,0.916821337003855,1,1,1.80784970887293,1.75452626342007,2,2,2,2,1
347,368,84,49,0.24207492795389,0.133152173913043,1.29178719651586,0.949297297170204,1.29178719651586,0.949297297170204,1.29178719651586,0.949297297170204,1.29178719651586,0.949297297170204,1,1,2.4440236454424,1.81667569509435,2,2,2,2,1
565,624,101,75,0.178761061946903,0.120192307692308,0.964698490774505,0.857320300039696,0.964698490774505,0.857320300039696,0.964698490774505,0.857320300039696,0.964698490774505,0.857320300039696,1,1,1.8047976549056,1.64065878691095,2,2,2,2,1
385,429,49,47,0.127272727272727,0.10955710955711,1.28496394692199,0.778955762280046,1.28496394692199,0.778955762280046,1.28496394692199,0.778955762280046,1.28496394692199,0.778955762280046,1,1,1.28496394692199,1.49069212048344,2,2,2,2,1
577,596,120,87,0.207972270363951,0.145973154362416,1.10980479621442,1.03184850323134,1.10980479621442,1.03184850323134,1.10980479621442,1.03184850323134,1.10980479621442,1.03184850323134,1,1,2.09971825939221,1.98952626543191,2,2,2,2,1
236,248,16,15,0.0677966101694915,0.0604838709677419,0.684484426931811,0.822975617305331,0.684484426931811,0.822975617305331,0.684484426931811,0.822975617305331,0.684484426931811,0.822975617305331,1,1,0.684484426931811,0.822975617305331,2,2,2,2,1
398,416,84,45,0.21105527638191,0.108173076923077,1.1262566763593,0.769115230708689,1.1262566763593,0.769115230708689,1.1262566763593,0.769115230708689,1.1262566763593,0.769115230708689,1,1,2.13084473610179,1.47186023864223,2,2,2,2,1
601,580,108,111,0.179700499168053,0.191379310344828,0.969768239519288,1.35054368600701,0.969768239519288,1.35054368600701,0.969768239519288,1.35054368600701,0.969768239519288,1.35054368600701,1,1,1.81428234958798,2.60400836703232,2,2,2,2,1
622,651,133,96,0.213826366559486,0.147465437788018,1.14104407645084,1.04064810114543,1.14104407645084,1.04064810114543,1.14104407645084,1.04064810114543,1.14104407645084,1.04064810114543,1,1,2.15882206516637,2.00649293362062,2,2,2,2,1
643,681,135,83,0.2099533437014,0.121879588839941,1.12212155505091,0.866569120114525,1.12212155505091,0.866569120114525,1.12212155505091,0.866569120114525,1.12212155505091,0.866569120114525,1,1,2.12302120736444,1.65835830705951,2,2,2,2,1
349,349,64,48,0.183381088825215,0.137535816618911,0.989630838503393,0.977885573179949,0.989630838503393,0.977885573179949,0.989630838503393,0.977885573179949,0.989630838503393,0.977885573179949,1,1,1.85144211754622,1.87138524324788,2,2,2,2,1
331,363,75,51,0.226586102719033,0.140495867768595,1.2091340019179,0.998931664200523,1.2091340019179,0.998931664200523,1.2091340019179,0.998931664200523,1.2091340019179,0.998931664200523,1,1,2.28764621538766,1.9116612686277,2,2,2,2,1
227,206,34,29,0.149779735682819,0.140776699029126,0.808298425776518,1.00092838654473,0.808298425776518,1.00092838654473,0.808298425776518,1.00092838654473,0.808298425776518,1.00092838654473,1,1,1.51219797403658,1.91548240765694,2,2,2,2,1
610,656,102,80,0.167213114754098,0.121951219512195,0.902379062219359,0.86707841727592,0.902379062219359,0.86707841727592,0.902379062219359,0.86707841727592,0.902379062219359,0.86707841727592,1,1,1.68820790216215,1.65933295196522,2,2,2,2,1
577,620,107,63,0.185441941074523,0.101612903225806,1.00075239390793,1.38259903707296,1.00075239390793,1.38259903707296,1.00075239390793,1.38259903707296,1.00075239390793,1.38259903707296,1,1,1.87224878129139,1.38259903707296,2,2,2,2,1
342,337,74,40,0.216374269005848,0.118694362017804,1.15464047730904,0.843922020375377,1.15464047730904,0.843922020375377,1.15464047730904,0.843922020375377,1.15464047730904,0.843922020375377,1,1,2.18454605846805,1.61501842209078,2,2,2,2,1
526,594,110,74,0.209125475285171,0.124579124579125,1.11595865677644,0.890259193913754,1.11595865677644,0.890259193913754,1.11595865677644,0.890259193913754,1.11595865677644,0.890259193913754,1,1,2.11136118383434,1.70369413748307,2,2,2,2,1
454,392,80,51,0.176211453744493,0.130102040816327,0.955147020568816,0.93216502340563,0.955147020568816,0.93216502340563,0.955147020568816,0.93216502340563,0.955147020568816,0.93216502340563,1,1,1.78692837119367,1.78388956429783,2,2,2,2,1
677,724,136,81,0.200886262924668,0.111878453038674,1.07357744044055,1.52227755068412,1.07357744044055,1.52227755068412,1.07357744044055,1.52227755068412,1.07357744044055,1.52227755068412,1,1,2.03117716039233,1.52227755068412,2,2,2,2,1
774,844,172,96,0.222222222222222,0.113744075829384,1,1,1,1,1,1,1,1,1,1,2.24358784383205,1.54766220353913,2,2,2,2,1
134,134,25,16,0.186567164179104,0.119402985074627,0.942138212923234,0.960228258615441,0.942138212923234,0.960228258615441,0.942138212923234,0.960228258615441,0.942138212923234,0.960228258615441,1,1,1.78249798099076,1.83759433885408,2,2,2,2,1
828,940,187,100,0.225845410628019,0.106382978723404,1.20518143827234,1.44750321341647,1.20518143827234,1.44750321341647,1.20518143827234,1.44750321341647,1.20518143827234,1.44750321341647,1,1,2.28016808041627,1.44750321341647,2,2,2,2,1
431,409,91,52,0.211136890951276,0.127139364303178,1.12669219711582,0.903966349942427,1.12669219711582,0.903966349942427,1.12669219711582,0.903966349942427,1.12669219711582,0.903966349942427,1,1,2.13166872865249,1.72992560077743,2,2,2,2,1
626,666,118,92,0.188498402555911,0.138138138138138,1.00588617352309,0.982168105094526,1.00588617352309,0.982168105094526,1.00588617352309,0.982168105094526,1.00588617352309,0.982168105094526,1,1,1.9031072605029,1.87958074919304,2,2,2,2,1
779,891,130,105,0.166880616174583,0.117845117845118,0.900584706813602,0.838825300308503,0.900584706813602,0.838825300308503,0.900584706813602,0.838825300308503,0.900584706813602,0.838825300308503,1,1,1.68485094819223,1.60526479959781,2,2,2,2,1
514,528,78,73,0.151750972762646,0.138257575757576,0.820532732874615,0.983017311707132,0.820532732874615,0.983017311707132,0.820532732874615,0.983017311707132,0.820532732874615,0.983017311707132,1,1,1.53508641946403,1.88120588076966,2,2,2,2,1
492,567,87,64,0.176829268292683,0.112874779541446,0.954273410489028,0.802544538600358,0.954273410489028,0.802544538600358,0.954273410489028,0.802544538600358,0.954273410489028,0.802544538600358,1,1,1.78529398548831,1.53583409733924,2,2,2,2,1
1109,1130,155,135,0.139765554553652,0.119469026548673,0.74650565545605,0.855486459825708,0.74650565545605,0.855486459825708,0.74650565545605,0.855486459825708,0.74650565545605,0.855486459825708,1,1,1.41236689627514,1.63714935635071,2,2,2,2,1
161,138,29,21,0.180124223602484,0.152173913043478,0.949816449223449,1.07570396089271,0.949816449223449,1.07570396089271,0.949816449223449,1.07570396089271,0.949816449223449,1.07570396089271,1,1,1.84132388395648,2.07202208067305,2,2,2,2,1
462,486,72,63,0.155844155844156,0.12962962962963,0.777671762426473,1.03695773086012,0.777671762426473,1.03695773086012,0.777671762426473,1.03695773086012,0.777671762426473,1.03695773086012,1,1,1.50760243329658,1.99639062094113,2,2,2,2,1
497,445,56,33,0.112676056338028,0.0741573033707865,1.09000363721913,1.14207643226873,1.09000363721913,1.14207643226873,1.09000363721913,1.14207643226873,1.09000363721913,1.14207643226873,1,1,1.09000363721913,1.14207643226873,2,2,2,2,1
313,359,53,57,0.169329073482428,0.158774373259053,0.892892339013296,1.12236203161985,0.892892339013296,1.12236203161985,0.892892339013296,1.12236203161985,0.892892339013296,1.12236203161985,1,1,1.73097022163717,2.16189490470542,2,2,2,2,1
243,233,51,26,0.209876543209877,0.111587982832618,1.09991339699161,0.789200098315271,1.09991339699161,0.789200098315271,1.09991339699161,0.789200098315271,1.09991339699161,0.789200098315271,1,1,2.14546763320088,1.51939816583995,2,2,2,2,1
583,595,106,77,0.181818181818182,0.129411764705882,0.958748892319594,0.915257851575584,0.958748892319594,0.915257851575584,0.958748892319594,0.915257851575584,0.958748892319594,0.915257851575584,1,1,1.85864040951093,1.76208936608498,2,2,2,2,1
266,239,45,38,0.169172932330827,0.158995815899582,0.892068988154509,1.12392739010188,0.892068988154509,1.12392739010188,0.892068988154509,1.12392739010188,0.892068988154509,1.12392739010188,1,1,1.72937406524043,2.16491009983054,2,2,2,2,1
430,382,82,59,0.190697674418605,0.154450261780105,0.999401475077743,1.09179526920823,0.999401475077743,1.09179526920823,0.999401475077743,1.09179526920823,0.999401475077743,1.09179526920823,1,1,1.94941122020797,2.10301717537272,2,2,2,2,1
862,844,168,121,0.194895591647332,0.143364928909953,1.02140176786283,1.01463620510571,1.02140176786283,1.01463620510571,1.02140176786283,1.01463620510571,1.02140176786283,1.01463620510571,1,1,1.99232452249199,1.95439330639318,2,2,2,2,1
459,507,30,21,0.065359477124183,0.0414201183431953,0.668138709301313,0.563982341484972,0.668138709301313,0.563982341484972,0.668138709301313,0.563982341484972,0.668138709301313,0.563982341484972,1,1,0.668138709301313,0.563982341484972,2,2,2,2,1
648,767,121,118,0.186728395061728,0.153846153846154,0.984641030615262,1.09036808584979,0.984641030615262,1.09036808584979,0.984641030615262,1.09036808584979,0.984641030615262,1.09036808584979,1,1,1.90883517365667,2.10026813331341,2,2,2,2,1
1273,1418,235,195,0.184603299293009,0.137517630465444,0.97343514793643,0.97327252773884,0.97343514793643,0.97327252773884,0.97343514793643,0.97327252773884,0.97343514793643,0.97327252773884,1,1,1.88711133487264,1.87378143599529,2,2,2,2,1
535,543,0,12,0,0.0220994475138122,0,0.301464467193337,0,0.301464467193337,0,0.301464467193337,0,0.301464467193337,1,1,0,0.301464467193337,2,2,2,2,2
1210,1285,214,182,0.176859504132231,0.141634241245136,0.932601195256332,1.00119995114994,0.932601195256332,1.00119995114994,0.932601195256332,1.00119995114994,0.932601195256332,1.00119995114994,1,1,1.80795021652426,1.92851238014394,2,2,2,2,1
284,297,44,38,0.154929577464789,0.127946127946128,0.822756141635964,0.90794928150772,0.822756141635964,0.90794928150772,0.822756141635964,0.90794928150772,0.822756141635964,0.90794928150772,1,1,1.59500347199165,1.74801862790371,2,2,2,2,1
937,1011,184,121,0.196371398078975,0.119683481701286,1.02913612083389,0.846455085285036,1.02913612083389,0.846455085285036,1.02913612083389,0.846455085285036,1.02913612083389,0.846455085285036,1,1,2.00741098657957,1.6296276531053,2,2,2,2,1
592,660,109,86,0.184121621621622,0.13030303030303,0.970895204299994,0.921561280305443,0.970895204299994,0.921561280305443,0.970895204299994,0.921561280305443,0.970895204299994,0.921561280305443,1,1,1.88218737415845,1.77422496777978,2,2,2,2,1
86,101,17,22,0.197674418604651,0.217821782178218,1.03596494367815,1.5397629539228,1.03596494367815,1.5397629539228,1.03596494367815,1.5397629539228,1.03596494367815,1.5397629539228,1,1,2.02073114289851,2.96589299242026,2,2,2,2,1
628,677,120,81,0.191082802547771,0.119645494830133,1.00141984064804,0.846186425150785,1.00141984064804,0.846186425150785,1.00141984064804,0.846186425150785,1.00141984064804,0.846186425150785,1,1,1.95334820107836,1.62911041835572,2,2,2,2,1
944,980,182,122,0.192796610169492,0.124489795918367,0.999693392238152,0.860729025950734,0.999693392238152,0.860729025950734,0.999693392238152,0.860729025950734,0.999693392238152,0.860729025950734,1,1,1.9993867844763,1.72145805190147,2,2,2,2,1
251,219,48,27,0.191235059760956,0.123287671232877,0.999870438156763,0.85067784487069,0.999870438156763,0.85067784487069,0.999870438156763,0.85067784487069,0.999870438156763,0.85067784487069,1,1,1.98109197085363,1.70135568974138,2,2,2,2,1
635,703,128,100,0.201574803149606,0.142247510668563,1.02123851188814,0.981499647156004,1.02123851188814,0.981499647156004,1.02123851188814,0.981499647156004,1.02123851188814,0.981499647156004,1,1,2.08820612990766,1.96299929431201,2,2,2,2,1
415,405,79,60,0.190361445783133,0.148148148148148,0.995302756938276,1.01236510112762,0.995302756938276,1.01236510112762,0.995302756938276,1.01236510112762,0.995302756938276,1.01236510112762,1,1,1.97204180170967,2.04442741318717,2,2,2,2,1
538,646,42,38,0.0780669144981413,0.0588235294117647,0.808731085685368,0.811757943471377,0.808731085685368,0.811757943471377,0.808731085685368,0.811757943471377,0.808731085685368,0.811757943471377,1,1,0.808731085685368,0.811757943471377,2,2,2,2,1
468,500,104,60,0.222222222222222,0.12,1.12584454001557,0.827993102340805,1.12584454001557,0.827993102340805,1.12584454001557,0.827993102340805,1.12584454001557,0.827993102340805,1,1,2.30210224390861,1.65598620468161,2,2,2,2,1
233,204,44,29,0.188841201716738,0.142156862745098,0.997424820382935,1.00741389149638,0.997424820382935,1.00741389149638,0.997424820382935,1.00741389149638,0.997424820382935,1.00741389149638,1,1,1.93852084916464,1.93189381875898,2,2,2,2,1
957,1032,166,142,0.173458725182863,0.137596899224806,0.916177382035983,0.980305541194624,0.916177382035983,0.980305541194624,0.916177382035983,0.980305541194624,0.916177382035983,0.980305541194624,1,1,1.78061435841147,1.86992449017008,2,2,2,2,1
395,435,62,47,0.156962025316456,0.108045977011494,0.829044819059371,0.769770762022082,0.829044819059371,0.769770762022082,0.829044819059371,0.769770762022082,0.829044819059371,0.769770762022082,1,1,1.61126997623892,1.46833118781301,2,2,2,2,1
108,116,23,16,0.212962962962963,0.137931034482759,1.09939663913555,0.982686079177126,1.09939663913555,0.982686079177126,1.09939663913555,0.982686079177126,1.09939663913555,0.982686079177126,1,1,2.18613914786896,1.87446534614427,2,2,2,2,1
523,534,107,76,0.204588910133843,0.142322097378277,1.05818986855326,1.00858484913857,1.05818986855326,1.00858484913857,1.05818986855326,1.00858484913857,1.05818986855326,1.00858484913857,1,1,2.10419989944809,1.93413933656459,2,2,2,2,1
607,623,90,66,0.14827018121911,0.105939004815409,1,1,1,1,1,1,1,1,1,1,1.44034252623148,1.62838982929169,2,2,2,2,1
704,699,0,57,0,0.0815450643776824,0,1.10818713060675,0,1.10818713060675,0,1.10818713060675,0,1.10818713060675,1,1,0,1.10818713060675,2,2,2,2,4
188,188,36,27,0.191489361702128,0.143617021276596,1.01141191892796,1.02320407788347,1.01141191892796,1.02320407788347,1.01141191892796,1.02320407788347,1.01141191892796,1.02320407788347,1,1,1.96570513573416,1.96217428613765,2,2,2,2,1
134,129,20,23,0.149253731343284,0.178294573643411,0.788331014753134,1.26350868187677,0.788331014753134,1.26350868187677,0.788331014753134,1.26350868187677,0.788331014753134,1.26350868187677,1,1,1.53214164808467,2.42300074782602,2,2,2,2,1
