"CRUK0674_SU_T1.R1_cov","CRUK0674_SU_T1.R2_cov","CRUK0674_SU_T1.R3_cov","CRUK0674_SU_T1.R4_cov","CRUK0674_SU_T1.R5_cov","CRUK0674_SU_T1.R1_var_count","CRUK0674_SU_T1.R2_var_count","CRUK0674_SU_T1.R3_var_count","CRUK0674_SU_T1.R4_var_count","CRUK0674_SU_T1.R5_var_count","CRUK0674_SU_T1.R1_VAF","CRUK0674_SU_T1.R2_VAF","CRUK0674_SU_T1.R3_VAF","CRUK0674_SU_T1.R4_VAF","CRUK0674_SU_T1.R5_VAF","CRUK0674_SU_T1.R1_PhyloCCF","CRUK0674_SU_T1.R2_PhyloCCF","CRUK0674_SU_T1.R3_PhyloCCF","CRUK0674_SU_T1.R4_PhyloCCF","CRUK0674_SU_T1.R5_PhyloCCF","CRUK0674_SU_T1.R1_PycloneCCF","CRUK0674_SU_T1.R2_PycloneCCF","CRUK0674_SU_T1.R3_PycloneCCF","CRUK0674_SU_T1.R4_PycloneCCF","CRUK0674_SU_T1.R5_PycloneCCF","CRUK0674_SU_T1.R1_Pyclone_0.05","CRUK0674_SU_T1.R2_Pyclone_0.05","CRUK0674_SU_T1.R3_Pyclone_0.05","CRUK0674_SU_T1.R4_Pyclone_0.05","CRUK0674_SU_T1.R5_Pyclone_0.05","CRUK0674_SU_T1.R1_Pyclone_0.95","CRUK0674_SU_T1.R2_Pyclone_0.95","CRUK0674_SU_T1.R3_Pyclone_0.95","CRUK0674_SU_T1.R4_Pyclone_0.95","CRUK0674_SU_T1.R5_Pyclone_0.95","CRUK0674_SU_T1.R1_cpn.copies","CRUK0674_SU_T1.R2_cpn.copies","CRUK0674_SU_T1.R3_cpn.copies","CRUK0674_SU_T1.R4_cpn.copies","CRUK0674_SU_T1.R5_cpn.copies","CRUK0674_SU_T1.R1_mut.cpn.num","CRUK0674_SU_T1.R2_mut.cpn.num","CRUK0674_SU_T1.R3_mut.cpn.num","CRUK0674_SU_T1.R4_mut.cpn.num","CRUK0674_SU_T1.R5_mut.cpn.num","CRUK0674_SU_T1.R1_nAraw","CRUK0674_SU_T1.R2_nAraw","CRUK0674_SU_T1.R3_nAraw","CRUK0674_SU_T1.R4_nAraw","CRUK0674_SU_T1.R5_nAraw","CRUK0674_SU_T1.R1_nBraw","CRUK0674_SU_T1.R2_nBraw","CRUK0674_SU_T1.R3_nBraw","CRUK0674_SU_T1.R4_nBraw","CRUK0674_SU_T1.R5_nBraw","PycloneCluster"
731,792,792,769,628,0,0,33,2,0,0,0,0.0416666666666667,0.00260078023407022,0,0,0,0.262407740612196,0,0,0,0,0.262407740612196,0,0,0,0,0.262407740612196,0,0,0,0,0.262407740612196,0,0,1,1,1,1,1,0,0,0.262407740612196,0.0279036201985244,0,2,2,2,3,2,1,1,2,1,1,6
876,914,898,804,689,0,0,2,8,36,0,0,0.0022271714922049,0.0099502487562189,0.0522496371552975,0,0,0,0,0.284715208163326,0,0,0,0,0.284715208163326,0,0,0,0,0.284715208163326,0,0,0,0,0.284715208163326,1,1,1,1,1,0,0,0.014041885785268,0.106755641456046,0.284715208163326,2,2,2,3,2,1,1,2,1,1,3
631,641,687,624,523,0,0,0,0,41,0,0,0,0,0.0783938814531549,0,0,0,0,0.427178665572859,0,0,0,0,0.427178665572859,0,0,0,0,0.427178665572859,0,0,0,0,0.427178665572859,1,1,1,1,1,0,0,0,0,0.427178665572859,2,2,2,3,2,1,1,2,1,1,20
869,845,824,859,700,1,65,38,18,19,0.00115074798619102,0.0769230769230769,0.0461165048543689,0.0209545983701979,0.0271428571428571,0,0.316062750292778,0.290431868250392,0.224820669841661,0.147905031351829,0,0.316062750292778,0.290431868250392,0.224820669841661,0.147905031351829,0,0.316062750292778,0.290431868250392,0.224820669841661,0.147905031351829,0,0.316062750292778,0.290431868250392,0.224820669841661,0.147905031351829,1,1,1,1,1,0.0246765632885374,0.316062750292778,0.290431868250392,0.224820669841661,0.147905031351829,2,2,2,3,2,1,1,2,1,1,27
554,511,567,592,469,30,112,141,57,96,0.0541516245487365,0.219178082191781,0.248677248677249,0.0962837837837838,0.204690831556503,1.15687067127653,0.881815453998194,0.980279357207902,1.03039508958079,1.1105071606196,1.15687067127653,0.881815453998194,0.980279357207902,1.03039508958079,1.1105071606196,1.15687067127653,0.881815453998194,0.980279357207902,1.03039508958079,1.1105071606196,1.15687067127653,0.881815453998194,0.980279357207902,1.03039508958079,1.1105071606196,1,1,1,1,1,1.15687067127653,0.881815453998194,1.52436697549042,1.03039508958079,1.1105071606196,2,2,2,3,2,1,1,2,1,1,1
218,198,203,199,143,15,24,30,0,0,0.0688073394495413,0.121212121212121,0.147783251231527,0,0,1.15632057020596,0.501219462975729,0.936630248899246,0,0,1.15632057020596,0.501219462975729,0.936630248899246,0,0,1.15632057020596,0.501219462975729,0.936630248899246,0,0,1.15632057020596,0.501219462975729,0.936630248899246,0,0,1,1,1,1,1,1.4606648024401,0.501219462975729,0.936630248899246,0,0,2,2,2,3,2,1,1,2,1,1,4
330,302,313,324,204,0,53,21,0,0,0,0.175496688741722,0.0670926517571885,0,0,0,0.722024339532228,0.425224148142437,0,0,0,0.722024339532228,0.425224148142437,0,0,0,0.722024339532228,0.425224148142437,0,0,0,0.722024339532228,0.425224148142437,0,0,1,1,1,1,1,0,0.722024339532228,0.425224148142437,0,0,2,2,2,3,2,1,1,2,1,1,10
164,159,125,179,145,4,35,30,19,30,0.024390243902439,0.220125786163522,0.24,0.106145251396648,0.206896551724138,0.517764108832425,0.90563632002559,0.931317478811753,1.15031148222639,1.09707443575412,0.517764108832425,0.90563632002559,0.931317478811753,1.15031148222639,1.09707443575412,0.517764108832425,0.90563632002559,0.931317478811753,1.15031148222639,1.09707443575412,0.517764108832425,0.90563632002559,0.931317478811753,1.15031148222639,1.09707443575412,1,1,1,1,1,0.517764108832425,0.90563632002559,1.52108752421238,1.15031148222639,1.12740636511743,2,2,2,3,2,1,1,2,1,1,1
120,95,86,96,79,9,28,29,21,18,0.075,0.294736842105263,0.337209302325581,0.21875,0.227848101265823,0.796062317329854,1.21259936744479,1.06859346419959,0.831538521380677,1.20817058114694,0.796062317329854,1.21259936744479,1.06859346419959,0.831538521380677,1.20817058114694,0.796062317329854,1.21259936744479,1.06859346419959,0.831538521380677,1.20817058114694,0.796062317329854,1.21259936744479,1.06859346419959,0.831538521380677,1.20817058114694,1,1,1,1,1,1.59212463465971,1.21259936744479,2.13718692839917,2.37062547241721,1.24157409829388,2,2,2,3,2,1,1,2,1,1,1
732,668,704,686,589,25,132,211,79,107,0.0341530054644809,0.197604790419162,0.299715909090909,0.115160349854227,0.181663837011885,0.725011217968902,0.812980970260782,0.949779437762818,1.24800941155158,0.989910003101131,0.725011217968902,0.812980970260782,0.949779437762818,1.24800941155158,0.989910003101131,0.725011217968902,0.812980970260782,0.949779437762818,1.24800941155158,0.989910003101131,0.725011217968902,0.812980970260782,0.949779437762818,1.24800941155158,0.989910003101131,1,1,1,1,1,0.725011217968902,0.812980970260782,1.89955887552564,1.24800941155158,0.989910003101131,2,2,2,3,2,1,1,2,1,1,1
634,654,751,673,531,28,162,221,71,111,0.0441640378548896,0.247706422018349,0.294274300932091,0.105497771173848,0.209039548022599,0.937528701797515,1.01910792185317,0.932535349675253,1.14499597647362,1.10843773028641,0.937528701797515,1.01910792185317,0.932535349675253,1.14499597647362,1.10843773028641,0.937528701797515,1.01910792185317,0.932535349675253,1.14499597647362,1.10843773028641,0.937528701797515,1.01910792185317,0.932535349675253,1.14499597647362,1.10843773028641,1,1,1,1,1,0.937528701797515,1.01910792185317,1.86507069935051,1.14499597647362,1.13908383217609,2,2,2,3,2,1,1,2,1,1,1
115,129,109,119,98,8,47,51,26,29,0.0695652173913043,0.364341085271318,0.467889908256881,0.218487394957983,0.295918367346939,1.16905685474736,0.763269650496913,1.25825491225825,0.830540275856811,0.806248939680069,1.16905685474736,0.763269650496913,1.25825491225825,0.830540275856811,0.806248939680069,1.16905685474736,0.763269650496913,1.25825491225825,0.830540275856811,0.806248939680069,1.16905685474736,0.763269650496913,1.25825491225825,0.830540275856811,0.806248939680069,1,1,1,1,1,1.47675328432205,1.51067415614983,2.96542292564339,2.36777958349474,1.61249787936014,2,2,2,3,2,1,1,2,1,1,1
184,204,228,169,165,11,52,59,11,21,0.0597826086956522,0.254901960784314,0.258771929824561,0.0650887573964497,0.127272727272727,1.26908485371426,1.04871163781115,1.00416175529776,0.705376302866321,0.693525733693451,1.26908485371426,1.04871163781115,1.00416175529776,0.705376302866321,0.693525733693451,1.26908485371426,1.04871163781115,1.00416175529776,0.705376302866321,0.693525733693451,1.26908485371426,1.04871163781115,1.00416175529776,0.705376302866321,0.693525733693451,1,1,1,1,1,1.26908485371426,1.04871163781115,1.64006147530209,0.705376302866321,0.693525733693451,2,2,2,3,2,1,1,2,1,1,1
493,499,481,423,329,0,42,0,0,0,0,0.0841683366733467,0,0,0,0,0.346283386494755,0,0,0,0,0.346283386494755,0,0,0,0,0.346283386494755,0,0,0,0,0.346283386494755,0,0,0,1,1,1,1,1,0,0.346283386494755,0,0,0,2,2,2,3,2,1,1,2,1,1,5
301,277,323,330,279,11,63,89,34,51,0.0365448504983389,0.227436823104693,0.275541795665635,0.103030303030303,0.182795698924731,0.775786089978152,0.935715215853155,1.07255765546385,1.11655433506057,0.996077666671854,0.775786089978152,0.935715215853155,1.07255765546385,1.11655433506057,0.996077666671854,0.775786089978152,0.935715215853155,1.07255765546385,1.11655433506057,0.996077666671854,0.775786089978152,0.935715215853155,1.07255765546385,1.11655433506057,0.996077666671854,1,1,1,1,1,0.775786089978152,0.935715215853155,1.75177005247026,1.11655433506057,0.996077666671854,2,2,2,3,2,1,1,2,1,1,1
281,280,288,298,256,0,26,0,0,0,0,0.0928571428571429,0,0,0,0,0.380671128315789,0,0,0,0,0.380671128315789,0,0,0,0,0.380671128315789,0,0,0,0,0.380671128315789,0,0,0,1,1,1,1,1,0,0.380671128315789,0,0,0,2,2,2,3,2,1,1,2,1,1,5
758,795,801,799,645,24,175,234,84,127,0.0316622691292876,0.220125786163522,0.292134831460674,0.105131414267835,0.196899224806202,0.67391518927395,0.90563632002559,0.925755515672326,1.13932438223806,1.04406334544765,0.67391518927395,0.90563632002559,0.925755515672326,1.13932438223806,1.04406334544765,0.67391518927395,0.90563632002559,0.925755515672326,1.13932438223806,1.04406334544765,0.67391518927395,0.90563632002559,0.925755515672326,1.13932438223806,1.04406334544765,1,1,1,1,1,0.67391518927395,0.90563632002559,1.85151103134465,1.13932438223806,1.0729296234438,2,2,2,3,2,1,1,2,1,1,1
213,179,207,208,151,8,32,46,20,12,0.0375586854460094,0.17877094972067,0.222222222222222,0.0961538461538462,0.0794701986754967,0.797308111253688,0.735495226861964,1.03806086514431,1.04203317468888,0.433043504482193,0.797308111253688,0.735495226861964,1.03806086514431,1.04203317468888,0.433043504482193,0.797308111253688,0.735495226861964,1.03806086514431,1.04203317468888,0.433043504482193,0.797308111253688,0.735495226861964,1.03806086514431,1.04203317468888,0.433043504482193,1,1,1,1,1,0.797308111253688,0.735495226861964,1.40841437427072,1.04203317468888,0.433043504482193,2,2,2,3,2,1,1,2,1,1,9
825,908,881,873,701,0,1,0,10,27,0,0.00110132158590308,0,0.011454753722795,0.0385164051355207,0,0,0,0.124136827225251,0.209880928170934,0,0,0,0.124136827225251,0.209880928170934,0,0,0,0.124136827225251,0.209880928170934,0,0,0,0.124136827225251,0.209880928170934,1,1,1,1,1,0,0.00453103130535144,0,0.124136827225251,0.209880928170934,2,2,2,3,2,1,1,2,1,1,2
497,531,504,489,395,42,145,157,118,109,0.0845070422535211,0.273069679849341,0.311507936507937,0.241308793456033,0.275949367088608,0.896971625160399,1.12345683928921,0.987147574823673,0.917291690544387,1.46322881494463,0.896971625160399,1.12345683928921,0.987147574823673,0.917291690544387,1.46322881494463,0.896971625160399,1.12345683928921,0.987147574823673,0.917291690544387,1.46322881494463,0.896971625160399,1.12345683928921,0.987147574823673,0.917291690544387,1.46322881494463,1,1,1,1,1,1.7939432503208,1.12345683928921,1.97429514964735,2.61509838850347,1.50368418571148,2,2,2,3,2,1,1,2,1,1,1
461,484,463,470,381,17,92,104,39,82,0.0368763557483731,0.190082644628099,0.224622030237581,0.0829787234042553,0.215223097112861,0.782823392312799,0.782033535379831,1.05154217508125,0.899252458837896,1.14422938957162,0.782823392312799,0.782033535379831,1.05154217508125,0.899252458837896,1.14422938957162,0.782823392312799,0.782033535379831,1.05154217508125,0.899252458837896,1.14422938957162,0.782823392312799,0.782033535379831,1.05154217508125,0.899252458837896,1.14422938957162,1,1,1,1,1,0.782823392312799,0.782033535379831,1.42670547004047,0.899252458837896,1.17586505975845,2,2,2,3,2,1,1,2,1,1,1
425,428,495,433,345,21,88,130,44,63,0.0494117647058823,0.205607476635514,0.262626262626263,0.10161662817552,0.182608695652174,1.03898591664973,0.833884530443463,0.996196012267174,1.09220005575656,0.985599546027924,1.03898591664973,0.833884530443463,0.996196012267174,1.09220005575656,0.985599546027924,1.03898591664973,0.833884530443463,0.996196012267174,1.09220005575656,0.985599546027924,1.03898591664973,0.833884530443463,0.996196012267174,1.09220005575656,0.985599546027924,1,1,1,1,1,1.03898591664973,0.833884530443463,1.69108149320877,1.09220005575656,0.985599546027924,2,2,2,3,2,1,1,2,1,1,1
180,175,160,194,160,11,26,26,0,0,0.0611111111111111,0.148571428571429,0.1625,0,0,1.1308803208619,0.602562795764601,1.04635667392293,0,0,1.1308803208619,0.602562795764601,1.04635667392293,0,0,1.1308803208619,0.602562795764601,1.04635667392293,0,0,1.1308803208619,0.602562795764601,1.04635667392293,0,0,1,1,1,1,1,1.28498919585648,0.602562795764601,1.04635667392293,0,0,2,2,2,3,2,1,1,2,1,1,4
336,307,353,328,260,0,17,0,0,0,0,0.0553745928338762,0,0,0,0,0.22458335221745,0,0,0,0,0.22458335221745,0,0,0,0,0.22458335221745,0,0,0,0,0.22458335221745,0,0,0,1,1,1,1,1,0,0.22458335221745,0,0,0,2,2,2,3,2,1,1,2,1,1,7
731,794,813,714,550,23,193,200,88,107,0.0314637482900137,0.243073047858942,0.2460024600246,0.123249299719888,0.194545454545455,0.663406318848464,0.985834064471488,0.933138473029144,1.02689151233185,1.04698262886568,0.663406318848464,0.985834064471488,0.933138473029144,1.02689151233185,1.04698262886568,0.663406318848464,0.985834064471488,0.933138473029144,1.02689151233185,1.04698262886568,0.663406318848464,0.985834064471488,0.933138473029144,1.02689151233185,1.04698262886568,1,1,1,1,1,0.663406318848464,0.985834064471488,1.58403886675815,1.32471323289241,1.04698262886568,2,2,2,3,2,1,1,2,1,1,1
888,936,1027,919,713,45,212,262,75,145,0.0506756756756757,0.226495726495726,0.255111976630964,0.0816104461371056,0.203366058906031,0.937769307840032,0.91860123779038,0.968635933655194,0.877168780559264,1.09445235548149,0.937769307840032,0.91860123779038,0.968635933655194,0.877168780559264,1.09445235548149,0.937769307840032,0.91860123779038,0.968635933655194,0.877168780559264,1.09445235548149,0.937769307840032,0.91860123779038,0.968635933655194,0.877168780559264,1.09445235548149,1,1,1,1,1,1.06556229386133,0.91860123779038,1.64429718739126,0.877168780559264,1.09445235548149,2,2,2,3,2,1,1,2,1,1,1
525,483,519,450,373,0,0,0,12,0,0,0,0,0.0266666666666667,0,0,0,0,0.278847275181396,0,0,0,0,0.278847275181396,0,0,0,0,0.278847275181396,0,0,0,0,0.278847275181396,0,1,1,1,1,1,0,0,0,0.278847275181396,0,2,2,2,3,2,1,1,2,1,1,13
310,325,326,317,261,0,30,13,10,11,0,0.0923076923076923,0.0398773006134969,0.0315457413249211,0.0421455938697318,0,0.36985471921868,0.23962210514921,0.329866650451178,0.224137823560993,0,0.36985471921868,0.23962210514921,0.329866650451178,0.224137823560993,0,0.36985471921868,0.23962210514921,0.329866650451178,0.224137823560993,0,0.36985471921868,0.23962210514921,0.329866650451178,0.224137823560993,1,1,1,1,1,0,0.36985471921868,0.23962210514921,0.329866650451178,0.224137823560993,2,2,2,3,2,1,1,2,1,1,27
164,158,184,192,135,9,40,48,19,32,0.0548780487804878,0.253164556962025,0.260869565217391,0.0989583333333333,0.237037037037037,1.14574851004147,1.01436948308921,1.03804902001216,1.03478481024346,1.2606054561491,1.14574851004147,1.01436948308921,1.03804902001216,1.03478481024346,1.2606054561491,1.14574851004147,1.01436948308921,1.03804902001216,1.03478481024346,1.2606054561491,1.14574851004147,1.01436948308921,1.03804902001216,1.03478481024346,1.2606054561491,1,1,1,1,1,1.14574851004147,1.01436948308921,1.56756133000621,1.03478481024346,1.2606054561491,2,2,2,3,2,1,1,2,1,1,1
163,151,139,177,128,12,64,43,40,38,0.0736196319018405,0.423841059602649,0.309352517985612,0.225988700564972,0.296875,0.768518428003279,0.888073771134396,0.929447335357397,0.885838577374156,0.82098126441917,0.768518428003279,0.888073771134396,0.929447335357397,0.885838577374156,0.82098126441917,0.768518428003279,0.888073771134396,0.929447335357397,0.885838577374156,0.82098126441917,0.768518428003279,0.888073771134396,0.929447335357397,0.885838577374156,0.82098126441917,1,1,1,1,1,1.53703685600656,1.69822917433742,1.85889467071479,2.36311250153725,1.5788344702258,2,2,2,3,2,1,1,2,1,1,1
179,187,209,184,141,16,107,85,61,42,0.0893854748603352,0.572192513368984,0.406698564593301,0.331521739130435,0.297872340425532,0.933098724503051,1.19891443183643,1.1361145543697,1.2995107499876,0.823739320178696,0.933098724503051,1.19891443183643,1.1361145543697,1.2995107499876,0.823739320178696,0.933098724503051,1.19891443183643,1.1361145543697,1.2995107499876,0.823739320178696,0.933098724503051,1.19891443183643,1.1361145543697,1.2995107499876,0.823739320178696,1,1,1,1,1,1.8661974490061,2.29263776485376,2.44384561416438,3.46664751074697,1.58413850540014,2,2,2,3,2,1,1,2,1,1,1
304,286,276,294,240,17,105,85,54,71,0.055921052631579,0.367132867132867,0.307971014492754,0.183673469387755,0.295833333333333,1.05550968967416,1.47101308780157,0.928661333382464,0.960315871160418,0.818100628403664,1.05550968967416,1.47101308780157,0.928661333382464,0.960315871160418,0.818100628403664,1.05550968967416,1.47101308780157,0.928661333382464,0.960315871160418,0.818100628403664,1.05550968967416,1.47101308780157,0.928661333382464,0.960315871160418,0.818100628403664,1,1,1,1,1,1.16752443201595,1.47101308780157,1.85732266676493,1.92063174232084,1.57329470015484,2,2,2,3,2,1,1,2,1,1,1
266,261,274,224,196,11,72,82,31,36,0.0413533834586466,0.275862068965517,0.299270072992701,0.138392857142857,0.183673469387755,0.863379411910952,1.10956415765604,0.902448311474879,0.8639137890907,0.97680843700329,0.863379411910952,1.10956415765604,0.902448311474879,0.8639137890907,0.97680843700329,0.863379411910952,1.10956415765604,0.902448311474879,0.8639137890907,0.97680843700329,0.863379411910952,1.10956415765604,0.902448311474879,0.8639137890907,0.97680843700329,1,1,1,1,1,0.863379411910952,1.10956415765604,1.80489662294976,1.44071092177054,0.97680843700329,2,2,2,3,2,1,1,2,1,1,1
162,193,196,181,135,14,81,67,46,49,0.0864197530864197,0.419689119170984,0.341836734693878,0.25414364640884,0.362962962962963,0.902139430403026,0.879374214276619,1.02704592242328,0.99620133936193,1.0037416160696,0.902139430403026,0.879374214276619,1.02704592242328,0.99620133936193,1.0037416160696,0.902139430403026,0.879374214276619,1.02704592242328,0.99620133936193,1.0037416160696,0.902139430403026,0.879374214276619,1.02704592242328,0.99620133936193,1.0037416160696,1,1,1,1,1,1.80427886080605,1.68159334774296,2.05409184484657,2.65752237396634,1.93030210472831,2,2,2,3,2,1,1,2,1,1,1
