"CRUK0567_SU_T1.R1_cov","CRUK0567_SU_T1.R2_cov","CRUK0567_SU_T1.R3_cov","CRUK0567_SU_T1.R4_cov","CRUK0567_SU_T1.R1_var_count","CRUK0567_SU_T1.R2_var_count","CRUK0567_SU_T1.R3_var_count","CRUK0567_SU_T1.R4_var_count","CRUK0567_SU_T1.R1_VAF","CRUK0567_SU_T1.R2_VAF","CRUK0567_SU_T1.R3_VAF","CRUK0567_SU_T1.R4_VAF","CRUK0567_SU_T1.R1_PhyloCCF","CRUK0567_SU_T1.R2_PhyloCCF","CRUK0567_SU_T1.R3_PhyloCCF","CRUK0567_SU_T1.R4_PhyloCCF","CRUK0567_SU_T1.R1_PycloneCCF","CRUK0567_SU_T1.R2_PycloneCCF","CRUK0567_SU_T1.R3_PycloneCCF","CRUK0567_SU_T1.R4_PycloneCCF","CRUK0567_SU_T1.R1_Pyclone_0.05","CRUK0567_SU_T1.R2_Pyclone_0.05","CRUK0567_SU_T1.R3_Pyclone_0.05","CRUK0567_SU_T1.R4_Pyclone_0.05","CRUK0567_SU_T1.R1_Pyclone_0.95","CRUK0567_SU_T1.R2_Pyclone_0.95","CRUK0567_SU_T1.R3_Pyclone_0.95","CRUK0567_SU_T1.R4_Pyclone_0.95","CRUK0567_SU_T1.R1_cpn.copies","CRUK0567_SU_T1.R2_cpn.copies","CRUK0567_SU_T1.R3_cpn.copies","CRUK0567_SU_T1.R4_cpn.copies","CRUK0567_SU_T1.R1_mut.cpn.num","CRUK0567_SU_T1.R2_mut.cpn.num","CRUK0567_SU_T1.R3_mut.cpn.num","CRUK0567_SU_T1.R4_mut.cpn.num","CRUK0567_SU_T1.R1_nAraw","CRUK0567_SU_T1.R2_nAraw","CRUK0567_SU_T1.R3_nAraw","CRUK0567_SU_T1.R4_nAraw","CRUK0567_SU_T1.R1_nBraw","CRUK0567_SU_T1.R2_nBraw","CRUK0567_SU_T1.R3_nBraw","CRUK0567_SU_T1.R4_nBraw","PycloneCluster"
297,298,295,267,73,73,138,89,0.245791245791246,0.24496644295302,0.467796610169492,0.333333333333333,0.959569967978864,0.939228920659967,0.984320834489089,0.911920452245884,0.959569967978864,0.939228920659967,0.984320834489089,0.911920452245884,0.959569967978864,0.939228920659967,0.984320834489089,0.911920452245884,0.959569967978864,0.939228920659967,0.984320834489089,0.911920452245884,1,1,1,1,0.959569967978864,0.939228920659967,1.96864166897818,1.82384090449177,2,2,2,2,1,1,1,1,1
1023,953,1102,1014,265,269,565,363,0.259042033235582,0.282266526757608,0.512704174228675,0.357988165680473,1.01130109307538,1.00387202306498,1.01656148697903,0.979370189838035,1.01130109307538,1.00387202306498,1.01656148697903,0.979370189838035,1.01130109307538,1.00387202306498,1.01656148697903,0.979370189838035,1.01130109307538,1.00387202306498,1.01656148697903,0.979370189838035,1,1,1,1,1.01130109307538,1.08224164121871,2.15762743744534,1.95874037967607,2,2,2,2,1,1,1,1,1
384,347,406,348,97,84,192,118,0.252604166666667,0.24207492795389,0.472906403940887,0.339080459770115,0.986167637253963,0.928142526625885,0.995072679115121,0.927643218663917,0.986167637253963,0.928142526625885,0.995072679115121,0.927643218663917,0.986167637253963,0.928142526625885,0.995072679115121,0.927643218663917,0.986167637253963,0.928142526625885,0.995072679115121,0.927643218663917,1,1,1,1,0.986167637253963,0.928142526625885,1.99014535823024,1.85528643732783,2,2,2,2,1,1,1,1,1
698,736,934,734,182,211,429,263,0.260744985673352,0.286684782608696,0.4593147751606,0.358310626702997,0.935073368087857,1.03950496145283,1.04602978759712,0.978776010686519,0.935073368087857,1.03950496145283,1.04602978759712,0.978776010686519,0.935073368087857,1.03950496145283,1.04602978759712,0.978776010686519,0.935073368087857,1.03950496145283,1.04602978759712,0.978776010686519,1,1,1,1,1.06725083038826,1.12702203227761,2.22483870768462,1.95755202137304,2,2,2,2,1,1,2,1,1
353,329,553,379,72,71,164,89,0.203966005665722,0.21580547112462,0.296564195298373,0.234828496042216,0.78542735471371,0.796775002255903,1.26749392987375,0.960865620040125,0.78542735471371,0.796775002255903,1.26749392987375,0.960865620040125,0.78542735471371,0.796775002255903,1.26749392987375,0.960865620040125,0.78542735471371,0.796775002255903,1.26749392987375,0.960865620040125,1,1,1,1,0.78542735471371,0.796775002255903,1.42838489726393,1.26074881072526,2,2,2,2,1,1,2,1,1
364,427,420,388,86,112,154,131,0.236263736263736,0.262295081967213,0.366666666666667,0.337628865979381,0.940163427371989,1.02376187900516,0.874582434874215,0.911686864123986,0.940163427371989,1.02376187900516,0.874582434874215,0.911686864123986,0.940163427371989,1.02376187900516,0.874582434874215,0.911686864123986,0.940163427371989,1.02376187900516,0.874582434874215,0.911686864123986,1,1,1,1,0.940163427371989,1.02376187900516,1.74916486974843,1.82337372824797,2,2,2,2,1,1,2,1,1
862,926,1015,839,0,0,143,0,0,0,0.140886699507389,0,0,0,0.672092905617624,0,0,0,0.672092905617624,0,0,0,0.672092905617624,0,0,0,0.672092905617624,0,1,1,1,1,0,0,0.672092905617624,0,2,2,2,2,1,1,2,1,11
222,194,255,230,124,103,116,51,0.558558558558559,0.530927835051546,0.454901960784314,0.221739130434783,1.04139667872265,1.03613013624185,1.03856906467487,0.924761285999087,1.04139667872265,1.03613013624185,1.03856906467487,0.924761285999087,1.04139667872265,1.03613013624185,1.03856906467487,0.924761285999087,1.04139667872265,1.03613013624185,1.03856906467487,0.924761285999087,1,1,1,1,2.22267004283795,2.0722602724837,2.170086897228,1.1975081093452,2,2,2,2,1,1,2,1,1
563,511,607,453,286,290,269,104,0.507992895204263,0.567514677103718,0.443163097199341,0.229580573951435,1.03289132674667,1.01991577900822,0.99816695592548,0.975067501649158,1.03289132674667,1.01991577900822,0.99816695592548,0.975067501649158,1.03289132674667,1.01991577900822,0.99816695592548,0.975067501649158,1.03289132674667,1.01991577900822,0.99816695592548,0.975067501649158,1,1,1,1,2.06578265349335,2.18398649723498,2.1232739037129,1.24037053774674,2,2,2,2,1,1,2,1,1
294,231,364,268,72,69,173,86,0.244897959183673,0.298701298701299,0.475274725274725,0.32089552238806,0.995891794419942,1.00715174133205,1.07049420124076,0.86494839881048,0.995891794419942,1.00715174133205,1.07049420124076,0.86494839881048,0.995891794419942,1.00715174133205,1.07049420124076,0.86494839881048,0.995891794419942,1.00715174133205,1.07049420124076,0.86494839881048,1,1,1,1,0.995891794419942,1.14950261092713,2.27712647476199,1.72989679762096,2,2,2,2,1,1,2,1,1
584,570,625,538,139,148,253,171,0.238013698630137,0.259649122807018,0.4048,0.317843866171004,0.967896548486619,0.999216762328416,0.969734711277602,1.34695662956582,0.967896548486619,0.999216762328416,0.969734711277602,1.34695662956582,0.967896548486619,0.999216762328416,0.969734711277602,1.34695662956582,0.967896548486619,0.999216762328416,0.969734711277602,1.34695662956582,1,1,1,1,0.967896548486619,0.999216762328416,1.9394694225552,1.71344580360883,2,2,2,2,1,1,2,1,1
509,539,530,481,279,323,211,131,0.548133595284872,0.599257884972171,0.39811320754717,0.272349272349272,1.02505753644968,1.07696346409471,0.953715900139711,1.15656444125901,1.02505753644968,1.07696346409471,0.953715900139711,1.15656444125901,1.02505753644968,1.07696346409471,0.953715900139711,1.15656444125901,1.02505753644968,1.07696346409471,0.953715900139711,1.15656444125901,1,1,1,1,2.22901714497627,2.30614498962399,1.90743180027942,1.47125040627124,2,2,2,2,1,1,2,1,1
404,370,443,309,0,0,14,0,0,0,0.0316027088036117,0,0,0,0.15141424751611,0,0,0,0.15141424751611,0,0,0,0.15141424751611,0,0,0,0.15141424751611,0,1,1,1,1,0,0,0.15141424751611,0,2,2,2,2,1,1,2,1,9
208,238,213,203,50,40,84,73,0.240384615384615,0.168067226890756,0.394366197183099,0.359605911330049,0.977538019362523,0.646778962669994,0.944739600699106,0.969289178275188,0.977538019362523,0.646778962669994,0.944739600699106,0.969289178275188,0.977538019362523,0.646778962669994,0.944739600699106,0.969289178275188,0.977538019362523,0.646778962669994,0.944739600699106,0.969289178275188,1,1,1,1,0.977538019362523,0.646778962669994,1.88947920139821,1.93857835655038,2,2,2,2,1,1,2,1,1
698,627,701,590,175,165,288,200,0.250716332378223,0.263157894736842,0.410841654778887,0.338983050847458,1.01955254741535,1.01271969154907,0.984208037247571,0.913701895471852,1.01955254741535,1.01271969154907,0.984208037247571,0.913701895471852,1.01955254741535,1.01271969154907,0.984208037247571,0.913701895471852,1.01955254741535,1.01271969154907,0.984208037247571,0.913701895471852,1,1,1,1,1.01955254741535,1.01271969154907,1.96841607449514,1.8274037909437,2,2,2,2,1,1,2,1,1
194,254,204,226,105,135,84,52,0.541237113402062,0.531496062992126,0.411764705882353,0.230088495575221,1.01216051501225,1.02268740504857,0.986419288965243,0.975067501649158,1.01216051501225,1.02268740504857,0.986419288965243,0.975067501649158,1.01216051501225,1.02268740504857,0.986419288965243,0.975067501649158,1.01216051501225,1.02268740504857,0.986419288965243,0.975067501649158,1,1,1,1,2.20097220029665,2.04537481009714,1.97283857793049,1.24037053774674,2,2,2,2,1,1,2,1,1
181,228,206,203,46,55,95,72,0.25414364640884,0.241228070175439,0.461165048543689,0.354679802955665,1.03348991925532,0.928326383919981,1.03871399851017,0.956011244326213,1.03348991925532,0.928326383919981,1.03871399851017,0.956011244326213,1.03348991925532,0.928326383919981,1.03871399851017,0.956011244326213,1.03348991925532,0.928326383919981,1.03871399851017,0.956011244326213,1,1,1,1,1.03348991925532,0.928326383919981,2.20952448221757,1.91202248865243,2,2,2,2,1,1,2,1,1
209,223,233,180,51,56,0,25,0.244019138755981,0.251121076233184,0,0.138888888888889,0.992318020038053,0.970751127755145,0,0.748727942122767,0.992318020038053,0.970751127755145,0,0.748727942122767,0.992318020038053,0.970751127755145,0,0.748727942122767,0.992318020038053,0.970751127755145,0,0.748727942122767,1,1,1,1,0.992318020038053,0.970751127755145,0,0.748727942122767,2,2,2,2,1,1,2,1,2
272,301,325,246,78,72,161,85,0.286764705882353,0.239202657807309,0.495384615384615,0.345528455284553,0.992862282199861,0.920531918962876,1.11578910039153,0.931344513372223,0.992862282199861,0.920531918962876,1.11578910039153,0.931344513372223,0.992862282199861,0.920531918962876,1.11578910039153,0.931344513372223,0.992862282199861,0.920531918962876,1.11578910039153,0.931344513372223,1,1,1,1,1.16614535486306,0.920531918962876,2.37347656606406,1.86268902674445,2,2,2,2,1,1,2,1,1
408,484,504,415,221,277,232,92,0.541666666666667,0.572314049586777,0.46031746031746,0.221686746987952,1.01545267159553,1.02854102857849,1.03680491680865,0.939462627168178,1.01545267159553,1.02854102857849,1.03680491680865,0.939462627168178,1.01545267159553,1.02854102857849,1.03680491680865,0.939462627168178,1.01545267159553,1.02854102857849,1.03680491680865,0.939462627168178,1,1,1,1,2.20813108963422,2.20245608951354,2.20546353496537,1.19507804545089,2,2,2,2,1,1,2,1,1
137,190,190,206,0,0,0,28,0,0,0,0.135922330097087,0,0,0,0.721047010646456,0,0,0,0.721047010646456,0,0,0,0.721047010646456,0,0,0,0.721047010646456,1,1,1,1,0,0,0,0.721047010646456,2,2,2,2,1,1,2,1,14
287,259,314,285,77,46,122,85,0.268292682926829,0.177606177606178,0.388535031847134,0.298245614035088,0.979157513338792,0.683488038929643,0.930770521070935,0.803897369437076,0.979157513338792,0.683488038929643,0.930770521070935,0.803897369437076,0.979157513338792,0.683488038929643,0.930770521070935,0.803897369437076,0.979157513338792,0.683488038929643,0.930770521070935,0.803897369437076,1,1,1,1,1.09102779917144,0.683488038929643,1.86154104214187,1.60779473887415,2,2,2,2,1,1,2,1,1
469,496,510,485,103,129,224,176,0.219616204690832,0.26008064516129,0.43921568627451,0.362886597938144,0.873456905461786,0.999863552049401,0.999830916165811,0.969223027835743,0.873456905461786,0.999863552049401,0.999830916165811,0.969223027835743,0.873456905461786,0.999863552049401,0.999830916165811,0.969223027835743,0.873456905461786,0.999863552049401,0.999830916165811,0.969223027835743,1,1,1,1,0.873456905461786,0.999863552049401,2.05669043177407,1.93844605567149,2,2,2,2,1,1,2,1,1
