"CRUK0070_SU_T1.R6_cov","CRUK0070_SU_T1.R7_cov","CRUK0070_SU_T1.R1_cov","CRUK0070_SU_T1.R2_cov","CRUK0070_SU_T1.R4_cov","CRUK0070_SU_T1.R6_var_count","CRUK0070_SU_T1.R7_var_count","CRUK0070_SU_T1.R1_var_count","CRUK0070_SU_T1.R2_var_count","CRUK0070_SU_T1.R4_var_count","CRUK0070_SU_T1.R6_VAF","CRUK0070_SU_T1.R7_VAF","CRUK0070_SU_T1.R1_VAF","CRUK0070_SU_T1.R2_VAF","CRUK0070_SU_T1.R4_VAF","CRUK0070_SU_T1.R6_PhyloCCF","CRUK0070_SU_T1.R7_PhyloCCF","CRUK0070_SU_T1.R1_PhyloCCF","CRUK0070_SU_T1.R2_PhyloCCF","CRUK0070_SU_T1.R4_PhyloCCF","CRUK0070_SU_T1.R6_PycloneCCF","CRUK0070_SU_T1.R7_PycloneCCF","CRUK0070_SU_T1.R1_PycloneCCF","CRUK0070_SU_T1.R2_PycloneCCF","CRUK0070_SU_T1.R4_PycloneCCF","CRUK0070_SU_T1.R6_Pyclone_0.05","CRUK0070_SU_T1.R7_Pyclone_0.05","CRUK0070_SU_T1.R1_Pyclone_0.05","CRUK0070_SU_T1.R2_Pyclone_0.05","CRUK0070_SU_T1.R4_Pyclone_0.05","CRUK0070_SU_T1.R6_Pyclone_0.95","CRUK0070_SU_T1.R7_Pyclone_0.95","CRUK0070_SU_T1.R1_Pyclone_0.95","CRUK0070_SU_T1.R2_Pyclone_0.95","CRUK0070_SU_T1.R4_Pyclone_0.95","CRUK0070_SU_T1.R6_cpn.copies","CRUK0070_SU_T1.R7_cpn.copies","CRUK0070_SU_T1.R1_cpn.copies","CRUK0070_SU_T1.R2_cpn.copies","CRUK0070_SU_T1.R4_cpn.copies","CRUK0070_SU_T1.R6_mut.cpn.num","CRUK0070_SU_T1.R7_mut.cpn.num","CRUK0070_SU_T1.R1_mut.cpn.num","CRUK0070_SU_T1.R2_mut.cpn.num","CRUK0070_SU_T1.R4_mut.cpn.num","CRUK0070_SU_T1.R6_nAraw","CRUK0070_SU_T1.R7_nAraw","CRUK0070_SU_T1.R1_nAraw","CRUK0070_SU_T1.R2_nAraw","CRUK0070_SU_T1.R4_nAraw","CRUK0070_SU_T1.R6_nBraw","CRUK0070_SU_T1.R7_nBraw","CRUK0070_SU_T1.R1_nBraw","CRUK0070_SU_T1.R2_nBraw","CRUK0070_SU_T1.R4_nBraw","PycloneCluster"
360,329,271,354,510,140,41,119,141,185,0.388888888888889,0.124620060790274,0.439114391143911,0.398305084745763,0.362745098039216,1.02555281306779,0.908342817696462,0.986804906502064,0.88804449623082,0.967886445658739,1.02555281306779,0.908342817696462,0.986804906502064,0.88804449623082,0.967886445658739,1.02555281306779,0.908342817696462,0.986804906502064,0.88804449623082,0.967886445658739,1.02555281306779,0.908342817696462,0.986804906502064,0.88804449623082,0.967886445658739,1,1,1,1,1,2.07451947503016,1.63726317391182,1.97360981300413,1.77608899246164,2.07507387968202,2,2,2,2,2,1,1,1,1,2,1
67,82,66,55,110,10,0,0,0,0,0.149253731343284,0,0,0,0,0.796190843295158,0,0,0,0,0.796190843295158,0,0,0,0,0.796190843295158,0,0,0,0,0.796190843295158,0,0,0,0,1,1,1,1,1,0.796190843295158,0,0,0,0,2,2,2,2,2,1,1,1,1,2,14
501,529,451,540,788,0,0,18,0,0,0,0,0.0399113082039911,0,0,0,0,0.184253645948413,0,0,0,0,0.184253645948413,0,0,0,0,0.184253645948413,0,0,0,0,0.184253645948413,0,0,1,1,1,1,1,0,0,0.184253645948413,0,0,2,2,2,2,2,1,1,1,1,2,10
460,464,349,415,577,164,61,162,186,204,0.356521739130435,0.131465517241379,0.464183381088825,0.448192771084337,0.353552859618718,0.998224668895112,0.8966366813667,1.00610319591327,1.02824454800398,1.05646303699144,0.998224668895112,0.8966366813667,1.00610319591327,1.02824454800398,1.05646303699144,0.998224668895112,0.8966366813667,1.00610319591327,1.02824454800398,1.05646303699144,0.998224668895112,0.8966366813667,1.00610319591327,1.02824454800398,1.05646303699144,1,1,1,1,1,1.99644933779022,1.7932733627334,2.1490964048983,2.05648909600796,2.11292607398288,2,2,2,2,2,1,1,1,1,2,1
317,352,272,334,489,117,32,119,156,167,0.369085173501577,0.0909090909090909,0.4375,0.467065868263473,0.341513292433538,1.03340100946247,1.12708158142599,1.00987631989434,0.986843336075918,1.02048720659868,1.03340100946247,1.12708158142599,1.00987631989434,0.986843336075918,1.02048720659868,1.03340100946247,1.12708158142599,1.00987631989434,0.986843336075918,1.02048720659868,1.03340100946247,1.12708158142599,1.00987631989434,0.986843336075918,1.02048720659868,1,1,1,1,1,2.06680201892494,1.24005788421505,2.01975263978868,2.14308647343305,2.04097441319737,2,2,2,2,2,1,1,1,1,2,1
185,226,146,188,263,64,36,58,79,81,0.345945945945946,0.15929203539823,0.397260273972603,0.420212765957447,0.307984790874525,0.968613521828349,1.03457078710572,0.916991413759242,0.964052777004988,0.92029957801888,0.968613521828349,1.03457078710572,0.916991413759242,0.964052777004988,0.92029957801888,0.968613521828349,1.03457078710572,0.916991413759242,0.964052777004988,0.92029957801888,0.968613521828349,1.03457078710572,0.916991413759242,0.964052777004988,0.92029957801888,1,1,1,1,1,1.9372270436567,2.17284478827062,1.83398282751848,1.92810555400998,1.84059915603776,2,2,2,2,2,1,1,1,1,2,1
334,294,261,333,452,115,34,99,146,165,0.344311377245509,0.115646258503401,0.379310344827586,0.438438438438438,0.365044247787611,0.964036895438722,0.788744300504129,0.875557794588194,1.0058661429746,0.956239057153036,0.964036895438722,0.788744300504129,0.875557794588194,1.0058661429746,0.956239057153036,0.964036895438722,0.788744300504129,0.875557794588194,1.0058661429746,0.956239057153036,0.964036895438722,0.788744300504129,0.875557794588194,1.0058661429746,0.956239057153036,1,1,1,1,1,1.92807379087744,1.57748860100826,1.75111558917639,2.01173228594921,2.18160167093463,2,2,2,2,2,1,1,1,1,2,1
355,318,282,319,463,0,0,0,0,45,0,0,0,0,0.0971922246220302,0,0,0,0,0.580846625915444,0,0,0,0,0.580846625915444,0,0,0,0,0.580846625915444,0,0,0,0,0.580846625915444,1,1,1,1,1,0,0,0,0,0.580846625915444,2,2,2,2,2,1,1,1,1,2,6
238,198,211,231,345,86,26,85,118,125,0.361344537815126,0.131313131313131,0.402843601895735,0.510822510822511,0.36231884057971,1.01172801551267,0.895597360821979,0.92987934668673,1.08398744597057,0.949099810788696,1.01172801551267,0.895597360821979,0.92987934668673,1.08398744597057,0.949099810788696,1.01172801551267,0.895597360821979,0.92987934668673,1.08398744597057,0.949099810788696,1.01172801551267,0.895597360821979,0.92987934668673,1.08398744597057,0.949099810788696,1,1,1,1,1,2.02345603102534,1.79119472164396,1.85975869337346,2.35405028124146,2.16531391142392,2,2,2,2,2,1,1,1,1,2,1
851,707,697,793,1120,0,0,0,0,109,0,0,0,0,0.0973214285714286,0,0,0,0,0.581618783136403,0,0,0,0,0.581618783136403,0,0,0,0,0.581618783136403,0,0,0,0,0.581618783136403,1,1,1,1,1,0,0,0,0,0.581618783136403,2,2,2,2,2,1,1,1,1,2,6
278,264,247,278,447,45,8,52,64,106,0.161870503597122,0.0303030303030303,0.210526315789474,0.23021582733813,0.237136465324385,0.90644194797898,0.413352628071683,0.97191104471034,1.05632301365304,1.10593637580608,0.90644194797898,0.413352628071683,0.97191104471034,1.05632301365304,1.10593637580608,0.90644194797898,0.413352628071683,0.97191104471034,1.05632301365304,1.10593637580608,0.90644194797898,0.413352628071683,0.97191104471034,1.05632301365304,1.10593637580608,1,1,1,1,1,0.90644194797898,0.413352628071683,0.97191104471034,1.05632301365304,1.41719068887289,2,2,2,2,2,1,1,1,1,2,1
512,483,389,517,673,189,75,175,258,250,0.369140625,0.15527950310559,0.44987146529563,0.499032882011605,0.37147102526003,1.03355626802759,1.00851017031527,0.97228862596589,1.05438506120535,0.973074100214265,1.03355626802759,1.00851017031527,0.97228862596589,1.05438506120535,0.973074100214265,1.03355626802759,1.00851017031527,0.97228862596589,1.05438506120535,0.973074100214265,1.03355626802759,1.00851017031527,0.97228862596589,1.05438506120535,0.973074100214265,1,1,1,1,1,2.06711253605519,2.1181112929139,2.07686646764902,2.28976401811081,2.2200098051746,2,2,2,2,2,1,1,1,1,2,1
275,279,179,215,395,0,0,32,47,114,0,0,0.17877094972067,0.218604651162791,0.288607594936709,0,0,0.825309937407663,1.00304625700513,1.01768268932031,0,0,0.825309937407663,1.00304625700513,1.01768268932031,0,0,0.825309937407663,1.00304625700513,1.01768268932031,0,0,0.825309937407663,1.00304625700513,1.01768268932031,1,1,1,1,1,0,0,0.825309937407663,1.00304625700513,1.72479587111499,2,2,2,2,2,1,1,1,1,2,3
1145,1064,939,1131,1641,197,59,200,254,455,0.172052401746725,0.0554511278195489,0.212992545260916,0.224580017683466,0.277269957343083,0.963458509908138,0.756388690653728,0.984344874706635,1.0304636472158,0.977704124240099,0.963458509908138,0.756388690653728,0.984344874706635,1.0304636472158,0.977704124240099,0.963458509908138,0.756388690653728,0.984344874706635,1.0304636472158,0.977704124240099,0.963458509908138,0.756388690653728,0.984344874706635,1.0304636472158,0.977704124240099,1,1,1,1,1,0.963458509908138,0.756388690653728,0.984344874706635,1.0304636472158,1.65703912855951,2,2,2,2,2,1,1,1,1,2,1
189,201,159,178,293,36,13,0,0,0,0.19047619047619,0.0646766169154229,0,0,0,0.971170431213406,0.893127890534426,0,0,0,0.971170431213406,0.893127890534426,0,0,0,0.971170431213406,0.893127890534426,0,0,0,0.971170431213406,0.893127890534426,0,0,0,1,1,1,1,1,1.06837771694206,0.893127890534426,0,0,0,2,2,2,2,2,1,1,1,1,2,2
291,271,262,292,429,0,0,61,65,61,0,0,0.232824427480916,0.222602739726027,0.142191142191142,0,0,0.962782988602366,1.03082012589641,0.841122864193148,0,0,0.962782988602366,1.03082012589641,0.841122864193148,0,0,0.962782988602366,1.03082012589641,0.841122864193148,0,0,0.962782988602366,1.03082012589641,0.841122864193148,1,1,1,1,1,0,0,1.07885999547356,1.03082012589641,0.841122864193148,2,2,2,2,2,1,1,1,1,2,3
593,562,536,521,788,110,40,105,122,214,0.185497470489039,0.0711743772241993,0.19589552238806,0.234165067178503,0.271573604060914,1.04045216110293,0.982856315343113,0.907739126360342,0.942475012708083,0.958456724297306,1.04045216110293,0.982856315343113,0.907739126360342,0.942475012708083,0.958456724297306,1.04045216110293,0.982856315343113,0.907739126360342,0.942475012708083,0.958456724297306,1.04045216110293,0.982856315343113,0.907739126360342,0.942475012708083,0.958456724297306,1,1,1,1,1,1.04045216110293,0.982856315343113,0.907739126360342,1.08436250302476,1.60647677602805,2,2,2,2,2,1,1,1,1,2,1
419,413,320,429,607,156,40,133,200,215,0.372315035799523,0.0968523002421307,0.415625,0.466200466200466,0.354200988467875,0.966333577499691,1.13588389113088,0.965978606358801,0.980621664926606,1.04762696652247,0.966333577499691,1.13588389113088,0.965978606358801,0.980621664926606,1.04762696652247,0.966333577499691,1.13588389113088,0.965978606358801,0.980621664926606,1.04762696652247,0.966333577499691,1.13588389113088,0.965978606358801,0.980621664926606,1.04762696652247,1,1,1,1,1,2.08830871163614,1.3406923524826,1.9319572127176,2.15886302142191,2.09525393304494,2,2,2,2,2,1,1,1,1,2,1
856,939,799,891,1178,303,114,328,405,407,0.353971962616822,0.121405750798722,0.410513141426783,0.454545454545455,0.345500848896435,0.992711362865406,0.83825397246276,0.951116278247565,0.956106123303441,1.02363231471448,0.992711362865406,0.83825397246276,0.951116278247565,0.956106123303441,1.02363231471448,0.992711362865406,0.83825397246276,0.951116278247565,0.956106123303441,1.02363231471448,0.992711362865406,0.83825397246276,0.951116278247565,0.956106123303441,1.02363231471448,1,1,1,1,1,1.98542272573081,1.67650794492552,1.90223255649513,2.10489144588637,2.04726462942896,2,2,2,2,2,1,1,1,1,2,1
355,350,286,348,497,0,0,0,0,46,0,0,0,0,0.0925553319919517,0,0,0,0,0.547505313915875,0,0,0,0,0.547505313915875,0,0,0,0,0.547505313915875,0,0,0,0,0.547505313915875,1,1,1,1,1,0,0,0,0,0.547505313915875,2,2,2,2,2,1,1,1,1,2,6
433,371,412,392,616,0,18,0,0,0,0,0.0485175202156334,0,0,0,0,0.669984803639551,0,0,0,0,0.669984803639551,0,0,0,0,0.669984803639551,0,0,0,0,0.669984803639551,0,0,0,1,1,1,1,1,0,0.669984803639551,0,0,0,2,2,2,2,2,1,1,1,1,2,8
74,79,84,88,123,33,13,31,35,44,0.445945945945946,0.164556962025316,0.369047619047619,0.397727272727273,0.357723577235772,1.15744060776925,1.06743866244634,0.855044972993392,0.920890007575285,0.944966363657414,1.15744060776925,1.06743866244634,0.855044972993392,0.920890007575285,0.944966363657414,1.15744060776925,1.06743866244634,0.855044972993392,0.920890007575285,0.944966363657414,1.15744060776925,1.06743866244634,0.855044972993392,0.920890007575285,0.944966363657414,1,1,1,1,1,2.5013032359488,2.27238868351164,1.71008994598678,1.84178001515057,2.11609158796613,2,2,2,2,2,1,1,1,1,2,1
353,327,283,311,446,129,43,117,148,177,0.365439093484419,0.131498470948012,0.413427561837456,0.47588424437299,0.396860986547085,1.02487083399293,0.907939820970247,0.95786868740215,1.00099084806302,1.04835215568618,1.02487083399293,0.907939820970247,0.95786868740215,1.00099084806302,1.04835215568618,1.02487083399293,0.907939820970247,0.95786868740215,1.00099084806302,1.04835215568618,1.02487083399293,0.907939820970247,0.95786868740215,1.00099084806302,1.04835215568618,1,1,1,1,1,2.04974166798586,1.81587964194049,1.9157373748043,2.20370628546817,2.3476065002859,2,2,2,2,2,1,1,1,1,2,1
240,255,179,266,316,48,13,42,46,67,0.2,0.0509803921568627,0.23463687150838,0.172932330827068,0.212025316455696,1.0096391130016,0.670584187435293,1.06223963112694,0.937145665071979,1.17346762439206,1.0096391130016,0.670584187435293,1.06223963112694,0.937145665071979,1.17346762439206,1.0096391130016,0.670584187435293,1.06223963112694,0.937145665071979,1.17346762439206,1.0096391130016,0.670584187435293,1.06223963112694,0.937145665071979,1.17346762439206,1,1,1,1,1,1.09740968257404,0.670584187435293,1.06223963112694,0.937145665071979,1.21451292234709,2,2,2,3,3,1,1,1,1,1,1
700,693,614,820,927,0,52,0,1,0,0,0.075036075036075,0,0.00121951219512195,0,0,1.02163149887802,0,0,0,0,1.02163149887802,0,0,0,0,1.02163149887802,0,0,0,0,1.02163149887802,0,0,0,1,1,1,1,1,0,1.02163149887802,0,0.00685637150283021,0,2,2,2,3,3,1,1,1,1,1,12
357,298,319,433,504,64,15,57,66,93,0.179271708683473,0.0503355704697987,0.178683385579937,0.152424942263279,0.18452380952381,1.00869977454552,0.685329080461865,0.845346399530458,0.856967264972681,0.963164220343733,1.00869977454552,0.685329080461865,0.845346399530458,0.856967264972681,0.963164220343733,1.00869977454552,0.685329080461865,0.845346399530458,0.856967264972681,0.963164220343733,1.00869977454552,0.685329080461865,0.845346399530458,0.856967264972681,0.963164220343733,1,1,1,1,1,1.00869977454552,0.685329080461865,0.845346399530458,0.856967264972681,1.08352082051785,2,2,2,3,3,1,1,1,1,1,1
597,546,489,652,873,109,42,0,0,0,0.182579564489112,0.0769230769230769,0,0,0,1.02731193275989,0.997936913872009,0,0,0,1.02731193275989,0.997936913872009,0,0,0,1.02731193275989,0.997936913872009,0,0,0,1.02731193275989,0.997936913872009,0,0,0,1,1,1,1,1,1.02731193275989,1.04732341526993,0,0,0,2,2,2,3,3,1,1,1,1,1,2
181,147,135,177,241,64,28,54,108,115,0.353591160220994,0.19047619047619,0.4,0.610169491525424,0.477178423236515,0.994767457217545,1.26537530658552,0.946194741930583,1.06541318305511,1.02000701474717,0.994767457217545,1.26537530658552,0.946194741930583,1.06541318305511,1.02000701474717,0.994767457217545,1.26537530658552,0.946194741930583,1.06541318305511,1.02000701474717,0.994767457217545,1.26537530658552,0.946194741930583,1.06541318305511,1.02000701474717,1,1,1,1,1,1.98953491443509,2.59337226638268,1.89238948386117,3.43050994514488,2.80198397167781,2,2,2,3,3,1,1,1,1,1,1
266,223,250,309,391,55,24,49,62,85,0.206766917293233,0.10762331838565,0.196,0.200647249190939,0.217391304347826,1.0050501948146,0.732656738933223,0.927270847091972,1.00394668846444,1.1347236256504,1.0050501948146,0.732656738933223,0.927270847091972,1.00394668846444,1.1347236256504,1.0050501948146,0.732656738933223,0.927270847091972,1.00394668846444,1.1347236256504,1.0050501948146,0.732656738933223,0.927270847091972,1.00394668846444,1.1347236256504,1,1,1,1,1,1.16340578437508,1.46531347786645,0.927270847091972,1.1280839068087,1.27651821772089,2,2,2,3,3,1,1,1,1,1,1
234,218,211,263,359,82,29,91,152,149,0.35042735042735,0.13302752293578,0.431279620853081,0.577946768060836,0.415041782729805,0.985866626604087,0.905598457698997,1.0201862738825,1.00914928449918,0.887184979836654,0.985866626604087,0.905598457698997,1.0201862738825,1.00914928449918,0.887184979836654,0.985866626604087,0.905598457698997,1.0201862738825,1.00914928449918,0.887184979836654,0.985866626604087,0.905598457698997,1.0201862738825,1.00914928449918,0.887184979836654,1,1,1,1,1,1.97173325320817,1.81119691539799,2.040372547765,3.24934655556182,2.43711862514178,2,2,2,3,3,1,1,1,1,1,1
366,307,358,441,594,68,43,84,76,115,0.185792349726776,0.140065146579805,0.23463687150838,0.17233560090703,0.193602693602694,1.0213294939405,0.944764137489406,1.02777645920386,0.998822490558303,1.235325451687,1.0213294939405,0.944764137489406,1.02777645920386,0.998822490558303,1.235325451687,1.0213294939405,0.944764137489406,1.02777645920386,0.998822490558303,1.235325451687,1.0213294939405,0.944764137489406,1.02777645920386,0.998822490558303,1.235325451687,1,1,1,1,1,1.15437715055379,2.00573785344645,1.30886350107539,1.09527957912709,1.34947184382511,2,3,2,3,3,2,2,2,2,2,1
178,136,154,218,268,61,21,47,61,70,0.342696629213483,0.154411764705882,0.305194805194805,0.279816513761468,0.261194029850746,1.06208525644377,1.11653639283702,0.868693067035201,0.924089176915272,1.01937528272019,1.06208525644377,1.11653639283702,0.868693067035201,0.924089176915272,1.01937528272019,1.06208525644377,1.11653639283702,0.868693067035201,0.924089176915272,1.01937528272019,1.06208525644377,1.11653639283702,0.868693067035201,0.924089176915272,1.01937528272019,1,1,1,1,1,2.26252738530897,2.3704110041845,1.7373861340704,1.84817835383054,1.78832716175363,2,3,2,3,3,2,2,2,2,2,1
634,567,513,750,758,1,0,72,121,107,0.00157728706624606,0,0.140350877192982,0.161333333333333,0.141160949868074,0,0,0.79897712473861,0.97175764767752,0.966492078598704,0,0,0.79897712473861,0.97175764767752,0.966492078598704,0,0,0.79897712473861,0.97175764767752,0.966492078598704,0,0,0.79897712473861,0.97175764767752,0.966492078598704,1,1,1,1,1,0.0104134528258002,0,0.79897712473861,1.06560106267414,0.966492078598704,2,3,2,3,3,2,2,2,2,2,3
316,325,239,321,393,100,34,89,142,156,0.316455696202532,0.104615384615385,0.372384937238494,0.442367601246106,0.396946564885496,0.983638414074892,0.92926042675536,1.04458930964024,0.973940880124922,0.986731047600946,0.983638414074892,0.92926042675536,1.04458930964024,0.973940880124922,0.986731047600946,0.983638414074892,0.92926042675536,1.04458930964024,0.973940880124922,0.986731047600946,0.983638414074892,0.92926042675536,1.04458930964024,0.973940880124922,0.986731047600946,1,1,1,1,1,2.08928135808776,1.60597516239548,2.1198802059618,2.92182264037477,2.71778923949822,2,3,2,3,3,2,2,2,2,2,1
275,232,248,335,433,49,24,47,58,69,0.178181818181818,0.103448275862069,0.189516129032258,0.173134328358209,0.159353348729792,0.979493216274272,0.857168032670785,1.02698448546563,1.0034517542616,1.01678981750865,0.979493216274272,0.857168032670785,1.02698448546563,1.0034517542616,1.01678981750865,0.979493216274272,0.857168032670785,1.02698448546563,1.0034517542616,1.01678981750865,0.979493216274272,0.857168032670785,1.02698448546563,1.0034517542616,1.01678981750865,1,1,1,1,1,1.10709089935999,1.48138296954625,1.05716864770999,1.10035589453702,1.1107431065572,2,3,2,3,3,2,2,2,2,2,1
