"CRUK0375_SU_T1.R1_cov","CRUK0375_SU_T1.R2_cov","CRUK0375_SU_T1.R3_cov","CRUK0375_SU_T1.R1_var_count","CRUK0375_SU_T1.R2_var_count","CRUK0375_SU_T1.R3_var_count","CRUK0375_SU_T1.R1_VAF","CRUK0375_SU_T1.R2_VAF","CRUK0375_SU_T1.R3_VAF","CRUK0375_SU_T1.R1_PhyloCCF","CRUK0375_SU_T1.R2_PhyloCCF","CRUK0375_SU_T1.R3_PhyloCCF","CRUK0375_SU_T1.R1_PycloneCCF","CRUK0375_SU_T1.R2_PycloneCCF","CRUK0375_SU_T1.R3_PycloneCCF","CRUK0375_SU_T1.R1_Pyclone_0.05","CRUK0375_SU_T1.R2_Pyclone_0.05","CRUK0375_SU_T1.R3_Pyclone_0.05","CRUK0375_SU_T1.R1_Pyclone_0.95","CRUK0375_SU_T1.R2_Pyclone_0.95","CRUK0375_SU_T1.R3_Pyclone_0.95","CRUK0375_SU_T1.R1_cpn.copies","CRUK0375_SU_T1.R2_cpn.copies","CRUK0375_SU_T1.R3_cpn.copies","CRUK0375_SU_T1.R1_mut.cpn.num","CRUK0375_SU_T1.R2_mut.cpn.num","CRUK0375_SU_T1.R3_mut.cpn.num","CRUK0375_SU_T1.R1_nAraw","CRUK0375_SU_T1.R2_nAraw","CRUK0375_SU_T1.R3_nAraw","CRUK0375_SU_T1.R1_nBraw","CRUK0375_SU_T1.R2_nBraw","CRUK0375_SU_T1.R3_nBraw","PycloneCluster"
218,368,320,23,15,50,0.105504587155963,0.0407608695652174,0.15625,1.26756195486684,0.757692351730397,0.940857883938906,1.26756195486684,0.757692351730397,0.940857883938906,1.26756195486684,0.757692351730397,0.940857883938906,1.26756195486684,0.757692351730397,0.940857883938906,1,1,1,1.26756195486684,0.757692351730397,1.07606995845924,2,2,2,1,1,1,1
420,782,709,41,52,122,0.0976190476190476,0.0664961636828645,0.172073342736248,1.172822852236,0.820995246981552,0.997863056567383,1.172822852236,0.820995246981552,0.997863056567383,1.172822852236,0.820995246981552,0.997863056567383,1.172822852236,0.820995246981552,0.997863056567383,1,1,1,1.172822852236,1.23607850321508,1.18504291052888,2,2,2,1,1,1,1
557,638,561,37,35,99,0.066427289048474,0.054858934169279,0.176470588235294,0.798076241351644,1.01975731350967,1.02336293216915,0.798076241351644,1.01975731350967,1.02336293216915,0.798076241351644,1.01975731350967,1.02336293216915,0.798076241351644,1.01975731350967,1.02336293216915,1,1,1,0.798076241351644,1.01975731350967,1.21532607073044,2,2,2,1,1,1,1
718,900,1006,102,54,141,0.142061281337047,0.06,0.140159045725646,0.888428194256248,1.11532314174714,0.967176823220738,0.888428194256248,1.11532314174714,0.967176823220738,0.888428194256248,1.11532314174714,0.967176823220738,0.888428194256248,1.11532314174714,0.967176823220738,1,1,1,1.70676441979042,1.11532314174714,0.967176823220738,2,2,2,1,1,1,1
229,350,301,18,23,39,0.0786026200873362,0.0657142857142857,0.129568106312292,0.912924752934115,0.862013930678769,0.843103585005859,0.912924752934115,0.862013930678769,0.843103585005859,0.912924752934115,0.862013930678769,0.843103585005859,0.912924752934115,0.862013930678769,0.843103585005859,1,1,1,0.912924752934115,1.22226865074457,0.843103585005859,3,2,3,0,0,0,1
231,579,638,18,0,0,0.0779220779220779,0,0,1.27016915725981,0,0,1.27016915725981,0,0,1.27016915725981,0,0,1.27016915725981,0,0,1,1,1,1.27016915725981,0,0,4,2,3,3,2,3,5
673,1084,1227,150,118,395,0.222882615156018,0.108856088560886,0.321923390383048,0.937458640081987,0.969204709830354,0.990139504334054,0.937458640081987,0.969204709830354,0.990139504334054,0.937458640081987,0.969204709830354,0.990139504334054,0.937458640081987,0.969204709830354,0.990139504334054,1,1,1,3.6173712997741,2.28541502689478,3.04893726812262,4,2,3,3,2,3,1
1383,1336,1465,292,150,473,0.211135213304411,0.112275449101796,0.322866894197952,0.954595243304125,0.963382514400945,1.02239895850879,0.954595243304125,0.963382514400945,1.02239895850879,0.954595243304125,0.963382514400945,1.02239895850879,0.954595243304125,0.963382514400945,1.02239895850879,1,1,1,3.8183809732165,2.32590398686145,3.10460783063943,5,2,3,4,2,3,1
108,159,147,0,0,19,0,0,0.129251700680272,0,0,1.207192138159,0,0,1.207192138159,0,0,1.207192138159,0,0,1.207192138159,1,1,1,0,0,1.25136492464086,5,2,3,4,2,3,2
794,620,717,108,52,187,0.136020151133501,0.0838709677419355,0.260808926080893,0.966807125471695,0.870928954354918,0.913353283385676,0.966807125471695,0.870928954354918,0.913353283385676,0.966807125471695,0.870928954354918,0.913353283385676,0.966807125471695,0.870928954354918,0.913353283385676,1,1,1,1.93361425094339,1.69066941118946,2.17834815666481,3,2,2,2,2,2,1
88,155,101,10,0,0,0.113636363636364,0,0,1.00712445690964,0,0,1.00712445690964,0,0,1.00712445690964,0,0,1.00712445690964,0,0,1,1,1,1.60727615556111,0,0,3,2,2,2,2,2,5
505,601,647,101,72,183,0.2,0.119800332778702,0.282843894899536,1.08971812770063,1.18673544668864,0.990519780032217,1.08971812770063,1.18673544668864,0.990519780032217,1.08971812770063,1.18673544668864,0.990519780032217,1.08971812770063,1.18673544668864,0.990519780032217,1,1,1,2.82880603378755,2.4149328847913,2.36239029981359,3,2,2,2,2,2,1
295,655,768,35,72,188,0.11864406779661,0.109923664122137,0.244791666666667,1.05150621263787,1.08889771520591,1.02228379193749,1.05150621263787,1.08889771520591,1.02228379193749,1.05150621263787,1.08889771520591,1.02228379193749,1.05150621263787,1.08889771520591,1.02228379193749,1,1,1,1.67810527428075,2.21583918131232,2.04456758387499,3,2,2,2,2,2,1
478,691,722,104,84,252,0.217573221757322,0.121562952243126,0.349030470914127,1.18795267590006,1.20419585726461,1.20876344484679,1.18795267590006,1.20419585726461,1.20876344484679,1.18795267590006,1.20419585726461,1.20876344484679,1.18795267590006,1.20419585726461,1.20876344484679,1,1,1,3.08381370559649,2.45046373524288,2.91519885596179,3,2,2,2,2,2,1
770,1358,1826,85,110,425,0.11038961038961,0.0810014727540501,0.232749178532311,0.978349472426511,0.841131679605265,0.971992699099292,0.978349472426511,0.841131679605265,0.971992699099292,0.978349472426511,0.841131679605265,0.971992699099292,0.978349472426511,0.841131679605265,0.971992699099292,1,1,1,1.56135397968793,1.63282618447832,1.94398539819858,3,2,2,2,2,2,1
47,95,110,7,8,33,0.148936170212766,0.0842105263157895,0.3,1.05327884236771,0.874454982510201,1.03896096092784,1.05327884236771,0.874454982510201,1.03896096092784,1.05327884236771,0.874454982510201,1.03896096092784,1.05327884236771,0.874454982510201,1.03896096092784,1,1,1,2.10655768473541,1.69751422661938,2.50568282619573,3,2,2,2,2,2,1
157,387,464,16,17,58,0.101910828025478,0.0439276485788114,0.125,1.1084701206489,0.909423054435276,0.79991135223693,1.1084701206489,0.909423054435276,0.79991135223693,1.1084701206489,0.909423054435276,0.79991135223693,1.1084701206489,0.909423054435276,0.79991135223693,1,1,1,1.59288582622691,0.909423054435276,0.79991135223693,3,2,2,2,2,2,1
173,480,526,18,21,72,0.104046242774566,0.04375,0.136882129277567,1.02409187169204,0.881911688048349,1.14327733514634,1.02409187169204,0.881911688048349,1.14327733514634,1.02409187169204,0.881911688048349,1.14327733514634,1.02409187169204,0.881911688048349,1.14327733514634,1,1,1,1.47163319676809,0.881911688048349,1.14327733514634,3,2,2,2,2,2,1
84,97,86,12,9,20,0.142857142857143,0.0927835051546392,0.232558139534884,1.01028786920984,0.963478105729668,0.971194893874313,1.01028786920984,0.963478105729668,0.971194893874313,1.01028786920984,0.963478105729668,0.971194893874313,1.01028786920984,0.963478105729668,0.971194893874313,1,1,1,2.02057573841968,1.8703281749479,1.94238978774863,3,2,2,2,2,2,1
564,940,1213,0,0,100,0,0,0.0824402308326463,0,0,0.689131690372863,0,0,0.689131690372863,0,0,0.689131690372863,0,0,0.689131690372863,1,1,1,0,0,0.689131690372863,3,2,2,2,2,2,9
325,723,817,0,3,77,0,0.004149377593361,0.0942472460220318,0,0,0.78814369941614,0,0,0.78814369941614,0,0,0.78814369941614,0,0,0.78814369941614,1,1,1,0,0.0836430765191084,0.78814369941614,3,2,2,2,2,2,7
173,328,395,0,6,39,0,0.0182926829268293,0.0987341772151899,0,0.368743562947045,0.824655107355556,0,0.368743562947045,0.824655107355556,0,0.368743562947045,0.824655107355556,0,0.368743562947045,0.824655107355556,1,1,1,0,0.368743562947045,0.824655107355556,3,2,2,2,2,2,8
386,919,1056,34,27,0,0.0880829015544041,0.029379760609358,0,0.869221989796911,0.59223666910755,0,0.869221989796911,0.59223666910755,0,0.869221989796911,0.59223666910755,0,0.869221989796911,0.59223666910755,0,1,1,1,1.24908318375035,0.59223666910755,0,3,2,2,2,2,2,3
241,411,465,33,36,110,0.136929460580913,0.0875912408759124,0.236559139784946,0.968367210736403,0.90956083947229,0.987903623231291,0.968367210736403,0.90956083947229,0.987903623231291,0.968367210736403,0.90956083947229,0.987903623231291,0.968367210736403,0.90956083947229,0.987903623231291,1,1,1,1.93673442147281,1.76566260798001,1.97580724646258,3,2,2,2,2,2,1
340,880,858,36,29,1,0.105882352941176,0.0329545454545455,0.00116550116550117,1.04216408119249,0.664297115672783,0,1.04216408119249,0.664297115672783,0,1.04216408119249,0.664297115672783,0,1.04216408119249,0.664297115672783,0,1,1,1,1.49760319435812,0.664297115672783,0.00973458751435792,3,2,2,2,2,2,3
335,711,753,0,6,78,0,0.00843881856540084,0.103585657370518,0,0,0.865176009045006,0,0,0.865176009045006,0,0,0.865176009045006,0,0,0.865176009045006,1,1,1,0,0.170109548026204,0.865176009045006,3,2,2,2,2,2,2
389,691,818,24,0,0,0.0616966580976864,0,0,0.874888464058006,0,0,0.874888464058006,0,0,0.874888464058006,0,0,0.874888464058006,0,0,1,1,1,0.874888464058006,0,0,3,2,2,2,2,2,5
143,369,391,24,17,55,0.167832167832168,0.046070460704607,0.140664961636829,1.02400585564541,0.876509864553874,0.940707985338203,1.02400585564541,0.876509864553874,0.940707985338203,1.02400585564541,0.876509864553874,0.940707985338203,1.02400585564541,0.876509864553874,0.940707985338203,1,1,1,2.04801171129083,0.876509864553874,0.940707985338203,3,2,2,0,1,1,1
516,1046,968,33,47,152,0.063953488372093,0.0449330783938815,0.15702479338843,0.774950167886694,0.854870688390385,1.01986242113528,0.774950167886694,0.854870688390385,1.01986242113528,0.774950167886694,0.854870688390385,1.01986242113528,0.774950167886694,0.854870688390385,1.01986242113528,1,1,1,0.774950167886694,0.854870688390385,1.05011564584185,3,2,2,0,1,1,1
248,699,569,1,18,0,0.00403225806451613,0.0257510729613734,0,0,0.489924978571643,0,0,0.489924978571643,0,0,0.489924978571643,0,0,0.489924978571643,0,1,1,1,0.0488604944561992,0.489924978571643,0,3,2,2,0,1,1,10
201,281,235,45,28,59,0.223880597014925,0.099644128113879,0.251063829787234,0.904283777995328,0.947885694009904,0.839504545987118,0.904283777995328,0.947885694009904,0.839504545987118,0.904283777995328,0.947885694009904,0.839504545987118,0.904283777995328,0.947885694009904,0.839504545987118,1,1,1,2.71285133398598,1.89577138801981,1.67900909197424,3,2,2,0,1,1,1
432,910,885,63,36,0,0.145833333333333,0.0395604395604396,0,0.883560608082935,0.753481980245497,0,0.883560608082935,0.753481980245497,0,0.883560608082935,0.753481980245497,0,0.883560608082935,0.753481980245497,0,1,1,1,1.76712121616587,0.753481980245497,0,3,2,2,0,1,1,4
417,498,417,67,25,0,0.160671462829736,0.0502008032128514,0,0.973460402738855,0.955091365522027,0,0.973460402738855,0.955091365522027,0,0.973460402738855,0.955091365522027,0,0.973460402738855,0.955091365522027,0,1,1,1,1.94692080547771,0.955091365522027,0,3,2,2,0,1,1,4
192,290,257,49,42,79,0.255208333333333,0.144827586206897,0.307392996108949,1.11283299608019,1.17129664267688,1.02334198464017,1.11283299608019,1.17129664267688,1.02334198464017,1.11283299608019,1.17129664267688,1.02334198464017,1.11283299608019,1.17129664267688,1.02334198464017,1,1,1,3.02245279467446,2.78558156979313,2.03228282471844,3,2,2,0,1,1,1
474,1024,922,104,126,240,0.219409282700422,0.123046875,0.260303687635575,0.960785596062312,0.991713075391459,1.72095890371281,0.960785596062312,0.991713075391459,1.72095890371281,0.960785596062312,0.991713075391459,1.72095890371281,0.960785596062312,0.991713075391459,1.72095890371281,1,1,1,2.60949227793409,2.35849533301821,1.72095890371281,3,2,2,0,1,1,1
261,355,395,54,42,64,0.206896551724138,0.11830985915493,0.162025316455696,0.902170029193789,0.953534449953854,1.00125117300856,0.902170029193789,0.953534449953854,1.00125117300856,0.902170029193789,0.953534449953854,1.00125117300856,0.902170029193789,0.953534449953854,1.00125117300856,1,1,1,2.45029248378957,2.26769879907103,1.07120614968655,3,2,2,0,1,1,1
208,302,297,22,14,0,0.105769230769231,0.0463576158940397,0,0.721560640727078,0.873919991141289,0,0.721560640727078,0.873919991141289,0,0.721560640727078,0.873919991141289,0,0.721560640727078,0.873919991141289,0,1,1,1,1.35356836954382,0.873919991141289,0,3,2,3,1,1,1,4
191,326,398,61,41,141,0.319371727748691,0.125766871165644,0.35427135678392,1.27613401686069,0.871484467997561,0.944643997666475,1.27613401686069,0.871484467997561,0.944643997666475,1.27613401686069,0.871484467997561,0.944643997666475,1.27613401686069,0.871484467997561,0.944643997666475,1,1,1,4.08177926261366,2.4704748143423,2.83393199299943,3,3,3,0,1,1,1
818,2013,2284,161,174,577,0.196821515892421,0.0864381520119225,0.252626970227671,1.1441662902743,0.9254084420778,1.01042271625049,1.1441662902743,0.9254084420778,1.01042271625049,1.1441662902743,0.9254084420778,1.01042271625049,1.1441662902743,0.9254084420778,1.01042271625049,1,1,1,2.51550751742821,1.69792947510393,2.02084543250098,3,3,3,0,1,1,1
331,619,665,55,59,194,0.166163141993958,0.0953150242326333,0.291729323308271,1.01396409528058,0.966013406751765,0.980226014494191,1.01396409528058,0.966013406751765,0.980226014494191,1.01396409528058,0.966013406751765,0.980226014494191,1.01396409528058,0.966013406751765,0.980226014494191,1,1,1,1.98563975209739,1.82295057428386,1.96045202898838,2,2,2,1,1,1,1
82,250,203,13,28,72,0.158536585365854,0.112,0.354679802955665,0.967425166738877,1.13511487225909,1.14578796082016,0.967425166738877,1.13511487225909,1.14578796082016,0.967425166738877,1.13511487225909,1.14578796082016,0.967425166738877,1.13511487225909,1.14578796082016,1,1,1,1.89450284995013,2.14205961718562,2.38348593641673,2,2,2,1,1,1,1
180,467,425,19,34,114,0.105555555555556,0.0728051391862955,0.268235294117647,1.26138266676167,0.737876752386224,0.901284829094052,1.26138266676167,0.737876752386224,0.901284829094052,1.26138266676167,0.737876752386224,0.901284829094052,1.26138266676167,0.737876752386224,0.901284829094052,1,1,1,1.26138266676167,1.39243704084413,1.8025696581881,2,2,2,1,1,1,1
464,907,869,84,85,249,0.181034482758621,0.093715545755237,0.286536248561565,1.10471229252278,0.949802765612918,0.962777007640139,1.10471229252278,0.949802765612918,0.962777007640139,1.10471229252278,0.949802765612918,0.962777007640139,1.10471229252278,0.949802765612918,0.962777007640139,1,1,1,2.16335139762209,1.79235969700718,1.92555401528028,2,2,2,1,1,1,1
817,743,762,63,31,0,0.0771113831089351,0.0417227456258412,0,0.921476482708064,0.797969718957343,0,0.921476482708064,0.797969718957343,0,0.921476482708064,0.797969718957343,0,0.921476482708064,0.797969718957343,0,1,1,1,0.921476482708064,0.797969718957343,0,2,2,2,1,1,1,4
620,479,417,107,51,123,0.17258064516129,0.106471816283925,0.294964028776978,1.05312511327133,1.07908698339572,0.991094796602541,1.05312511327133,1.07908698339572,0.991094796602541,1.05312511327133,1.07908698339572,0.991094796602541,1.05312511327133,1.07908698339572,0.991094796602541,1,1,1,2.06232853665787,2.03633016098395,1.98218959320508,2,2,2,1,1,1,1
606,579,609,49,37,110,0.0808580858085809,0.0639032815198618,0.180623973727422,0.967846465492639,1.15668369560145,1.11940701008342,0.967846465492639,1.15668369560145,1.11940701008342,0.967846465492639,1.15668369560145,1.11940701008342,0.967846465492639,1.15668369560145,1.11940701008342,1,1,1,0.967846465492639,1.22218427454768,1.21381228243445,2,2,2,1,1,1,1
258,188,149,16,7,0,0.062015503875969,0.0372340425531915,0,0.741081615722888,0.712120883372879,0,0.741081615722888,0.712120883372879,0,0.741081615722888,0.712120883372879,0,0.741081615722888,0.712120883372879,0,1,1,1,0.741081615722888,0.712120883372879,0,2,2,2,1,1,1,3
752,1470,1635,120,166,493,0.159574468085106,0.112925170068027,0.301529051987768,0.973758555719164,1.14449142854111,1.01315362313392,0.973758555719164,1.14449142854111,1.01315362313392,0.973758555719164,1.14449142854111,1.01315362313392,0.973758555719164,1.14449142854111,1.01315362313392,1,1,1,1.90690548726568,2.15975398720125,2.02630724626784,2,2,2,1,1,1,1
469,782,767,32,43,127,0.0682302771855011,0.0549872122762148,0.165580182529335,0.815347790432857,0.997850102889441,1.02617395260024,0.815347790432857,0.997850102889441,1.02617395260024,0.815347790432857,0.997850102889441,1.02617395260024,0.815347790432857,0.997850102889441,1.02617395260024,1,1,1,0.815347790432857,1.05435626761655,1.11271640820585,2,2,2,1,1,1,1
252,303,242,24,10,0,0.0952380952380952,0.033003300330033,0,1.13808962414586,0.631205686346541,0,1.13808962414586,0.631205686346541,0,1.13808962414586,0.631205686346541,0,1.13808962414586,0.631205686346541,0,1,1,1,1.13808962414586,0.631205686346541,0,2,2,2,1,1,1,3
1572,1778,2030,121,98,312,0.076972010178117,0.0551181102362205,0.153694581280788,0.91981098440033,0.997667379926084,1.03284390578058,0.91981098440033,0.997667379926084,1.03284390578058,0.91981098440033,0.997667379926084,1.03284390578058,0.91981098440033,0.997667379926084,1.03284390578058,1,1,1,0.91981098440033,1.05416319743387,1.03284390578058,2,2,2,1,1,1,1
